phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
5.474949899799599E-4, 0.18822950277002357, 1.3070480096003749E-4, 1.5833738791551843, -0.0012955630611477043, 1.425731373259677E-4, 5.008096815195249E-5, -0.0011029089556564748, -8.909502325853184, -4.977386498436861, 0.803021741444054, -13.083867082798346, 1.002628304633891, -6.068189103075376, 0.41986084923425254, -4.645699949261414, 7.010305552751599
5.533066132264528E-4, 0.19022668432573145, 1.3209222381063818E-4, 1.5949078953451508, -0.0013079170672924204, 1.3561539244736606E-4, 5.120631942674749E-5, -0.0011210953554049103, -8.899083774833139, -5.049076788876916, 0.8193032433869053, -13.128857320278033, 1.0024609910979352, -6.07574882554259, 0.43164742270699386, -4.641640411793965, 7.010383095470783
5.591182364729459E-4, 0.19222386588143933, 1.3347964666123887E-4, 1.6065029538503206, -0.0013202566988141538, 1.2857174295623444E-4, 5.2354701575367036E-5, -0.001139330254269119, -8.888780496545799, -5.101276144882987, 0.8362189960260786, -13.153837645360033, 1.0022907778999908, -6.064507215478639, 0.4439891476190083, -4.6182272900176065, 7.010460638189967
5.649298597194388E-4, 0.19422104743714722, 1.3486706951183956E-4, 1.6181567878990422, -0.001332582113585981, 1.2146898794538378E-4, 5.352698498435765E-5, -0.001157586140642751, -8.878589538478732, -5.134341198469268, 0.8537550133559193, -13.159175723552073, 1.0021183200767465, -6.034998329858339, 0.4568680254640479, -4.576011984377551, 7.01053818090915
5.707414829659318E-4, 0.1962182289928551, 1.3625449236244025E-4, 1.6298671250814916, -0.001344893465448577, 1.1433340636188426E-4, 5.472401996321776E-5, -0.0011758360391099108, -8.86850803995528, -5.148664687574896, 0.8718963519142346, -13.145276375577957, 1.0019442448114317, -5.987781287545446, 0.47026541105945147, -4.51557163173613, 7.010615723628334
5.765531062124249E-4, 0.19821541054856298, 1.3764191521304094E-4, 1.6416316861682836, -0.0013571909043360046, 1.0719070869131816E-4, 5.5946635465594E-5, -0.0011940535601654833, -8.858533229803337, -5.144672904892674, 0.8906271819277348, -13.11257895273345, 1.0017691514542648, -5.923437923712772, 0.4841620773191549, -4.4375066950034014, 7.010693266347517
5.823647294589178E-4, 0.20021259210427086, 1.3902933806364163E-4, 1.6534481839885318, -0.0013694745763983037, 1.000659921291203E-4, 5.71956379077414E-5, -0.0012122129463477893, -8.848662424065493, -5.122823222277208, 0.9099308563678746, -13.061554789942878, 1.001593611616826, -5.84257053261335, 0.4985382776190663, -4.34243864344371, 7.010770809066701
5.881763527054108E-4, 0.20220977365997875, 1.4041676091424232E-4, 1.6653143223737235, -0.001381744624120929, 9.298369913497654E-5, 5.847181008135589E-5, -0.0012302891148909302, -8.83889302375019, -5.083601689574565, 0.9297899779484837, -12.992704735345699, 1.0014181693331707, -5.7457996959205815, 0.5133738058287839, -4.2310077208253825, 7.010848351785885
5.939879759519037E-4, 0.20420695521568663, 1.41804183764843E-4, 1.677227795173282, -0.0013940011864410997, 8.596757926760911E-5, 5.977591015795473E-5, -0.0012482576970018072, -8.82922251262333, -5.027520706749648, 0.9501864640964318, -12.906556755249671, 1.0012433412812505, -5.63376219402601, 0.5286480540796834, -4.103870798735015, 7.0109258945050685
5.997995991983969E-4, 0.20620413677139454, 1.4319160661544373E-4, 1.6891862853474617, -0.0014062443988611068, 7.904065419900638E-5, 6.11086707820075E-5, -0.0012660950738663111, -8.819648455039955, -4.95511676818514, 0.9711016099263301, -12.803663613272946, 1.0010696170585391, -5.5071089978084755, 0.5443400683359676, -3.9616993124843956, 7.011003437224252
6.056112224448897E-4, 0.2082012282479436, 1.445790294660444E-4, 1.7012064972148704, -0.0014184743935586437, 7.222518580916838E-5, 6.247079825007368E-5, -0.0012837784094856001, -8.810168493815556, -4.8669482780323365, 0.9925161492497632, -12.684600622576104, 1.000897459506425, -5.366503338513159, 0.5604286018316539, -3.8051772772485135, 7.011156446844314
6.114228456913828E-4, 0.2101983165073799, 1.459664523166451E-4, 1.7132681093684514, -0.0014306912994942133, 6.55426472626506E-5, 6.386297177324628E-5, -0.0013012856804444847, -8.800780348136502, -4.763593435510474, 1.014410313650137, -12.549963469976227, 1.0007273050783185, -5.212618853491237, 0.5768921664343076, -3.634999382052758, 7.011312151710837
6.172344689378758E-4, 0.21219540476681614, 1.4735387516724577E-4, 1.7253680943346879, -0.0014428952425156556, 5.9013696971979065E-5, 6.528584282021777E-5, -0.001318595702709589, -8.791481811509227, -4.645648189037345, 1.0367638896531415, -12.400366110875124, 1.0005595642467737, -5.046137805649049, 0.5937090819928834, -3.4518691594852107, 7.01146785657736
6.230460921843687E-4, 0.2141924930262524, 1.4874129801784646E-4, 1.737504084196913, -0.0014550863454598619, 5.265815535167118E-5, 6.67400345383777E-5, -0.0013356881555559624, -8.782270749747665, -4.513724258113955, 1.0595562740231184, -12.236438733823803, 1.0003946219453774, -4.8677493745638145, 0.6108575237246637, -3.2564972289721905, 7.011623561443882
6.288577154308617E-4, 0.2161895812856887, 1.5012872086844715E-4, 1.7496736969350675, -0.001467264728251722, 4.649498427079069E-5, 6.822614125033975E-5, -0.0013525436027166573, -8.773145098998562, -4.368447221852213, 1.0827665272153213, -12.058825793622677, 1.0002328380414625, -4.6781480172885015, 0.6283155676942309, -3.049599611632846, 7.011779266310405
6.346693386773547E-4, 0.218186669545125, 1.5151614371904787E-4, 1.7618745360740586, -0.0014794305080003578, 4.0542269112298424E-5, 6.974472802337382E-5, -0.0013691435108507143, -8.764102863804176, -4.210454673096811, 1.1063734250136865, -11.868184111874664, 1.000074547836026, -4.4780318969962964, 0.646061234434843, -2.8318961148050006, 7.011934971176927
6.404809619238478E-4, 0.22018375780456126, 1.5290356656964856E-4, 1.7741041904363797, -0.0014915837990926927, 3.481720334730982E-5, 7.129633030921805E-5, -0.0013854702654222428, -8.755142115201922, -4.040394437004779, 1.1303555083844694, -11.665181043814993, 0.9999200625875441, -4.26810137758455, 0.6640725307618246, -2.604108784318992, 7.01209067604345
6.462925851703407E-4, 0.22218084606399752, 1.5429098942024925E-4, 1.7863602340012685, -0.0015037247132844128, 2.9336075538123166E-5, 7.288145365187573E-5, -0.001401507184080528, -8.746260988860637, -3.858922853115135, 1.1546911315734367, -11.450492710395164, 0.999769670056524, -4.049057582617836, 0.6823274898226847, -2.3669604228214527, 7.012246380909972
6.521042084168337E-4, 0.2241779343234338, 1.5567841227084994E-4, 1.7986402258725027, -0.0015158533597883657, 2.411425868087294E-5, 7.450057346091533E-5, -0.0014172385276325784, -8.737457683252885, -3.6667031197231044, 1.1793585084782192, -11.22480229449211, 0.9996236350681023, -3.8216010167990255, 0.7008042094319331, -2.1211731723832536, 7.012402085776495
6.579158316633268E-4, 0.22617502258287006, 1.5706583512145063E-4, 1.8109417103563465, -0.0015279698453604473, 1.9166201802068815E-5, 7.615413484791626E-5, -0.0014326495086963917, -8.728730457862964, -3.464403699619641, 1.2043357573225089, -10.988798400157176, 0.9994822000899857, -3.5864302484693544, 0.7194808887317022, -1.867467159734331, 7.012557790643018
6.637274549098196E-4, 0.2281721108423063, 1.584532579720513E-4, 1.8232622171511061, -0.0015400742743830295, 1.4505423726169167E-5, 7.7842552523782E-5, -0.001447726298119021, -8.720077631430245, -3.2526967860819527, 1.2296009436621402, -10.743173473849046, 0.9993455858233539, -3.3442406515209817, 0.738335863221117, -1.606559202564213, 7.01271349550954
6.695390781563126E-4, 0.23016919910174258, 1.5984068082265199E-4, 1.8355992616492245, -0.001552166748945975, 1.0144508929267804E-5, 7.956621075453224E-5, -0.001462456029248221, -8.711497580227261, -3.0322568280933293, 1.2551321217515314, -10.488622286571298, 0.9992139918045797, -3.09572320521996, 0.7573476381956004, -1.3391615753093158, 7.012869200376063
6.753507014028055E-4, 0.23216628736117884, 1.6122810367325268E-4, 1.8479503453526218, -0.0015642473689252815, 6.095105398791422E-6, 8.132546337339346E-5, -0.0014768268001391271, -8.702988736372276, -2.80375911376502, 1.280907374298686, -10.225840475843524, 0.9990875970156612, -2.841563350495013, 0.7764949206348455, -1.0659808329360658, 7.0130249052425855
6.811623246492986E-4, 0.2341633756206151, 1.6261552652385337E-4, 1.8603129564017094, -0.0015763162320594159, 2.3679244193501088E-6, 8.312063384693642E-5, -0.001490827673779247, -8.694549586175864, -2.5678784109330315, 1.3069048506366556, -9.95552314647765, 0.9989665605015112, -2.5824399012775765, 0.7957566495776146, -0.7877166912892299, 7.013180610109107
6.869739478957916E-4, 0.2361604638800514, 1.6400294937445408E-4, 1.8726845702181423, -0.0015883734340233738, -1.027257795500376E-6, 8.495201539309067E-5, -0.001504448676411877, -8.686178668521054, -2.3252876639122357, 1.3331028033403336, -9.678363529101187, 0.9988510219924663, -2.319024009512004, 0.8151120250212993, -0.5050609625912622, 7.01333631497563
6.927855711422846E-4, 0.2381575521394877, 1.6539037222505478E-4, 1.8850626502612158, -0.0016004190685005137, -4.081596700774312E-6, 8.681987114890462E-5, -0.0015176807940384138, -8.677874573276668, -2.0766567453843088, 1.359479623315318, -9.395051695353894, 0.9987411025302939, -2.051978182503875, 0.8345405353811995, -0.21869654468508143, 7.013492019842153
6.985971943887776E-4, 0.24015464039892395, 1.6677779507565547E-4, 1.8974446488973553, -0.0016124532272522147, -6.787174323943831E-6, 8.872443438594066E-5, -0.0015305159671763354, -8.669635939743465, -1.8226512624466413, 1.3860138733871317, -9.106273328815194, 0.9986369050963225, -1.7819553513341042, 0.8540219835453663, 0.07070353721212601, 7.013647724708675
7.044088176352706E-4, 0.24215253648998195, 1.6816521792625616E-4, 1.9098106811677393, -0.0016244760001854028, -9.13699254939703E-6, 9.066590877124779E-5, -0.0015429470839496806, -8.661461455132581, -1.5639314157976432, 1.412684320418085, -8.812708550524588, 0.9985385152404138, -1.5095979890517879, 0.8735365115590223, 0.3624770376527119, 7.0137444072094794
7.102204408817636E-4, 0.2441506896183741, 1.6955264077685685E-4, 1.9221696615742074, -0.0016364874754179822, -1.1124964856371771E-5, 9.264446867189272E-5, -0.0015549679715885607, -8.653349853075987, -1.3011509110620936, 1.439469965978735, -8.51503079817337, 0.998446001709395, -1.2355372774118045, 0.8930646239715923, 0.6559733481731741, 7.0138223098666455
7.160320641282564E-4, 0.2461488427467662, 1.709400636274575E-4, 1.9345244830401978, -0.001648487739342227, -1.2745906581564527E-5, 9.466025950105193E-5, -0.0015665733864089013, -8.645299912168483, -1.0349559213192983, 1.466350075601044, -8.213905757903134, 0.9983594170739573, -0.9603923210076555, 0.9125872098789853, 0.9505543058479357, 7.013900212523812
7.218436873747495E-4, 0.2481469958751584, 1.723274864780582E-4, 1.946872564451651, -0.001660476876686171, -1.3995523778129502E-5, 9.671339810372241E-5, -0.001577759002346789, -8.637310454540852, -0.7659840998077393, 1.493304206640411, -7.9099903477278986, 0.9982787983528989, -0.684769407571678, 0.932085563693184, 1.245594954374669, 7.013978115180978
7.276553106212425E-4, 0.2501451490035506, 1.7371490932865892E-4, 1.9592113196133778, -0.001672454970573039, -1.4870400738558817E-5, 9.880397318015545E-5, -0.0015885213981176704, -8.629380344463764, -0.4948636418754278, 1.5203122347722695, -7.603931751588805, 0.998204167633856, -0.40926131334745536, 0.9515414046691155, 1.5404842588543548, 7.014056017838144
7.334669338677355E-4, 0.25214330213194275, 1.751023321792596E-4, 1.9715381587743652, -0.0016844221025787579, -1.5367986249645608E-5, 1.0093204574508601E-4, -0.0015988580430695701, -8.62150848698204, -0.22221239517677943, 1.547354379151, -7.296366503028742, 0.9981355326895192, -0.1344466523772332, 0.9709368952207597, 1.8346257754336137, 7.014133920495311
7.392785571142285E-4, 0.25414145526033494, 1.764897550298603E-4, 1.9838504902561354, -0.0016963783527876026, -1.5486578646102138E-5, 1.030976496209967E-4, -0.0016087672817989317, -8.61369382657892, 0.051362982779318944, 1.574411226255446, -6.987919617568332, 0.9980728875886663, 0.13911073132983373, 0.9902546580537757, 2.1274382768700404, 7.014211823152477
7.450901803607215E-4, 0.25613960838872707, 1.77877177880461E-4, 1.9961457221822891, -0.0017083237998460012, -1.5225309727292266E-5, 1.0530079196353483E-4, -0.001618248317596078, -8.605935345869838, 0.32526782074696536, 1.6014637524496118, -6.679203772701602, 0.9980162133012191, 0.41086232988362453, 1.00947779214671, 2.4183563352263024, 7.014289725809643
7.509018036072145E-4, 0.25813776151711926, 1.7926460073106168E-4, 2.008421264306399, -0.0017202585210145517, -1.4584127602030987E-5, 1.0754145381736915E-4, -0.0016273011947855584, -8.598232064325483, 0.5989201844092508, 1.6284933452814614, -6.370818534664188, 0.9979654782966473, 0.6802754968499404, 1.0285898876060326, 2.706830862647029, 7.014367628466809
7.567134268537074E-4, 0.2601359146455114, 1.8065202358166237E-4, 2.020674529935831, -0.0017321825922182882, -1.3563778521158095E-5, 1.0981959070075369E-4, -0.0016359267800250296, -8.590583037023555, 0.871751582550944, 1.6554818235477238, -6.063349630956923, 0.9979206391352022, 0.9468339328741702, 1.0475750394252055, 2.99232961132691, 7.014445531123976
7.625250501002004E-4, 0.2621340677739035, 1.8203944643226303E-4, 2.0329029379485974, -0.0017440960880952309, -1.2165787762241035E-5, 1.1213513321703954E-4, -0.0016441267426268956, -8.582987353429031, 1.143207629665668, 1.682411456148833, -5.7573682676486175, 0.9978816410512921, 1.2100381326180483, 1.0664178601742098, 3.2743376337351013, 7.014523433781142
7.683366733466933E-4, 0.2641322209022957, 1.8342686928286372E-4, 2.04510391490014, -0.0017559990820432683, -1.039243962371332E-5, 1.1448798769158269E-4, -0.0016519035339618196, -8.575444136202407, 1.4127486658971058, 1.7092649797600228, -5.453430490579254, 0.997848418528661, 1.4694057939631529, 1.0851034916465774, 3.5523577040303835, 7.014601336438308
7.741482965931863E-4, 0.26613037403068784, 1.8481429213346441E-4, 2.0572748972171255, -0.0017678916462654012, -8.246756588562527E-6, 1.1687803683231151E-4, -0.0016592603660081167, -8.567952540035627, 1.6798503352626062, 1.7360256153426452, -5.1520765894674785, 0.9978208958667796, 1.724472190495572, 1.103617615489974, 3.8259107017419836, 7.014679239095475
7.799599198396794E-4, 0.2681285271590801, 1.8620171498406513E-4, 2.06941333347473, -0.001779773851813392, -5.73247771373667E-6, 1.1930514041244492E-4, -0.001666201189101305, -8.560511750515285, 1.9440041229905047, 1.7626770835210928, -4.853830544040174, 0.9977989877381312, 1.9747905081439778, 1.1219464628463323, 4.094535958620104, 7.014757141752641
7.857715430861724E-4, 0.2701266802874722, 1.8758913783466582E-4, 2.0815166867540285, -0.0017916457686298574, -2.8540363020896405E-6, 1.2176913597376681E-4, -0.0016727306689446747, -8.553120983012727, 2.2047178529597757, 1.7892036188500304, -4.559199511241071, 0.9977825997360127, 2.2199321470017104, 1.140076823027291, 4.35779156965487, 7.014835044409807
7.915831663326653E-4, 0.2721248334158644, 1.889765606852665E-4, 2.0935824370759777, -0.001803507465588834, 3.834630886673609E-7, 1.242698395489074E-4, -0.0016788541629379882, -8.545779481600684, 2.4615161460760815, 1.8155899829963995, -4.268673352567531, 0.9977716289124816, 2.4594869891939957, 1.157996051250154, 4.615254669247078, 7.014912947066974
7.973947895791583E-4, 0.27412298654425654, 1.903639835358672E-4, 2.1056080839082325, -0.001815359010534869, 3.974268246171491E-6, 1.2680704640122007E-4, -0.0016845776958743757, -8.538486517996057, 2.713940840462525, 1.841821476859639, -3.9827242007152805, 0.9977659643062486, 2.6930636336907794, 1.1756920754577824, 4.8665216733445975, 7.01499084972414
8.032064128256514E-4, 0.2761202898575281, 1.917514063864679E-4, 2.117602867679355, -0.0018272004703206502, 7.912003460965131E-6, 1.293805317807376E-4, -0.0016899079350657506, -8.531241390528542, 2.961551374362383, 1.8678839516547114, -3.701806064553674, 0.9977654874601108, 2.9202895989727478, 1.1931534022475487, 5.111208488569358, 7.015103747804251
8.090180360721442E-4, 0.2781169026960142, 1.9313882923706856E-4, 2.1295623767589067, -0.00183903191084323, 1.218969419058166E-5, 1.3199005169477627E-4, -0.00169485216494472, -8.52404342313461, 3.2039251326256397, 1.8937638189822092, -3.4263544715705248, 0.9977700729278894, 3.140811494426977, 1.2103691219336687, 5.348950689176675, 7.015245079665505
8.148296593186372E-4, 0.28011351553450026, 1.9452625208766925E-4, 2.141474732246602, -0.0018508533970788721, 1.6799792177379534E-5, 1.3463534369184565E-4, -0.00169941826119666, -8.516891964376628, 3.4406577576169806, 1.919448059907895, -3.1567861468964113, 0.9977795887704909, 3.3542951613242797, 1.2273289127648754, 5.579403662748225, 7.015386411526758
8.206412825651302E-4, 0.2821101283729864, 1.9591367493826997E-4, 2.1533375378140693, -0.001862664993116548, 2.1734200976370236E-5, 1.3731612765748805E-4, -0.0017036146644696629, -8.50978638648661, 3.671363425414198, 1.9449242330762078, -2.893498728046068, 0.9977938970410766, 3.560425784214734, 1.2440230443217488, 5.802242725461203, 7.015527743388011
8.264529058116233E-4, 0.28410674121147245, 1.9730109778887066E-4, 2.1651484300685433, -0.0018744667621901309, 2.6984301840189532E-5, 1.400321066206854E-4, -0.00170745035371618, -8.502726084434379, 3.8956750881515783, 1.9701804818809647, -2.6368705144495848, 0.9978128542590756, 3.7589079736114193, 1.2604423801166658, 6.017163207873137, 7.0156690752492645
8.322645290581162E-4, 0.28610335404995857, 1.9868852063947135E-4, 2.176905081412542, -0.0018862587667093068, 3.2540979919614484E-5, 1.427829675696119E-4, -0.0017109348192072714, -8.495710475019665, 4.113244683325988, 1.9952055407145306, -2.387260251028095, 0.9978363118729826, 3.94946582073804, 1.276578379416684, 6.22388051191429, 7.015810407110518
8.380761523046092E-4, 0.28809996688844464, 2.0007594349007204E-4, 2.1886052029475684, -0.0018980410682892478, 3.8394650729537934E-5, 1.4556838227541743E-4, -0.0017140780352715378, -8.488738995987887, 4.323743310916501, 2.0199887403209957, -2.1450069448043894, 0.9978641167118172, 4.131842925194001, 1.2924230983144611, 6.422130140102532, 7.015951738971771
8.438877755511023E-4, 0.29009657972693076, 2.0146336634067273E-4, 2.200246547417404, -0.001909813727779075, 4.453528684052535E-5, 1.4838800812278752E-4, -0.0017168904328028897, -8.481811105169156, 4.526861379147037, 2.04452001227392, -1.9104297138025534, 0.9978961114252353, 4.305802396318285, 1.307969190067044, 6.611667697692314, 7.0160930708330245
8.496993987975952E-4, 0.2920931925654168, 2.0285078919127342E-4, 2.211826912186283, -0.001921576805289134, 5.095244475215052E-5, 1.5124148894622607E-4, -0.0017193828715780352, -8.474926279640279, 4.722308719670978, 2.0687898926014268, -1.6838276674256123, 0.9979321349120441, 4.471126829004997, 1.323209904723655, 6.792268868520241, 7.016234402694278
8.555110220440882E-4, 0.2940898054039029, 2.042382120418741E-4, 2.223344142247491, -0.0019333303602171359, 5.763529190212693E-5, 1.5412845587065748E-4, -0.001721566612431725, -8.468084014909298, 4.909814673055504, 2.092789524581355, -1.4654798173296806, 0.9979720227373342, 4.627618254834264, 1.338139088065307, 6.9637293655178425, 7.016375734555532
8.61322645290581E-4, 0.29608641824238896, 2.0562563489247477E-4, 2.2347961332576896, -0.0019450744512731748, 6.45726337774017E-5, 1.5704852815545277E-4, -0.0017234532893278024, -8.461283824122312, 5.089128145317107, 2.1165106607288853, -1.2556450181359464, 0.9980156075379869, 4.775098069197621, 1.352751179876334, 7.125864856491437, 7.016517066416785
8.671342685370741E-4, 0.298083031080875, 2.0701305774307546E-4, 2.2461808345924292, -0.0019568091365036577, 7.175294108217076E-5, 1.6000131404061047E-4, -0.00172505488136828, -8.454525237292152, 5.260017636295624, 2.1399456639962864, -1.0545619370581785, 0.9980627194166435, 4.913406935190848, 1.3670412115670654, 7.278510866055771, 7.016658398278039
8.729458917835671E-4, 0.30007964391936115, 2.0840048059367618E-4, 2.257496252417904, -0.0019685344733141935, 7.916437692670215E-5, 1.6298641159406642E-4, -0.001726383684781115, -8.447807800548647, 5.4222712407529725, 2.163087508209425, -0.8624490516484733, 0.9981131863242, 5.042404665104085, 1.3810048031707296, 7.421522654477721, 7.016799730139292
8.787575150300601E-4, 0.3020762567578473, 2.0978790344427687E-4, 2.2687404527745625, -0.00198025051849143, 8.679482399867947E-5, 1.6600340955911315E-4, -0.0017274522849213881, -8.441131075410109, 5.575696622811796, 2.185929777760697, -0.67950467489839, 0.9981668344306134, 5.161970080081302, 1.3946381597327473, 7.554775074125499, 7.016941062000545
8.845691382765532E-4, 0.30407286959633334, 2.1117532629487756E-4, 2.279911564667431, -0.0019919573282239293, 9.463191168235588E-5, 1.6905188820090343E-4, -0.0017282735283285877, -8.434494638075705, 5.72012096469665, 2.208466666578375, -0.5059070068630346, 0.9982234884843648, 5.272000848854067, 1.4079380671110044, 7.678162404329866, 7.0170823938617986
8.903807615230461E-4, 0.30606948243481946, 2.1256274914547825E-4, 2.291007783158516, -0.002003654958122044, 1.0266304308760056E-4, 1.7213142015098292E-4, -0.00172886049487142, -8.42789807873837, 5.855390890403907, 2.2306929763966514, -0.34181421200611267, 0.9982829721603443, 5.37241330613613, 1.4209018872102017, 7.791598165381728, 7.017223725723052
8.961923847695391E-4, 0.30806609527330553, 2.1395017199607894E-4, 2.302027372456925, -0.002015343463236871, 1.1087542195727692E-4, 1.752415712489826E-4, -0.001729226470018559, -8.421341000917934, 5.981372365117791, 2.252604114345015, -0.18736452152704136, 0.9983451083963681, 5.463142251428941, 1.433527552666933, 7.895014912363996, 7.017365057584305
9.02004008016032E-4, 0.31006282180723327, 2.1533759484667963E-4, 2.3129708242251352, -0.002027022898078294, 1.1925607941811302E-4, 1.7838190138053786E-4, -0.0017293849172676154, -8.414823020814197, 6.097950571145387, 2.2741960898766242, -0.042676359859841806, 0.998409719718334, 5.544140728962357, 1.4458135610035507, 7.988364009560731, 7.017512116537603
9.07815631262525E-4, 0.31205976436250016, 2.167250176972803E-4, 2.3238385444193113, -0.0020386933166321357, 1.277919005439371E-4, 1.815519653104194E-4, -0.0017293494507660363, -8.408343766679478, 6.205029761106899, 2.295465511059401, 0.09215150541670264, 0.9984766285541051, 5.615379789443565, 1.4577589682734193, 8.071615386146785, 7.017670056965784
9.13627254509018E-4, 0.3140567069177671, 2.1811244054788101E-4, 2.334624954771302, -0.0020503547723764552, 1.3646965069822486E-4, 1.8475131351014206E-4, -0.0017291338081563646, -8.401902878210503, 6.302533089035203, 2.31640958024715, 0.21703979100308562, 0.9985456575361416, 5.676848234217092, 1.4693633822124967, 8.144757273843215, 7.017827997393965
9.19438877755511E-4, 0.316053649473034, 2.194998633984817E-4, 2.345328626765325, -0.002062007318297014, 1.4527600163153015E-4, 1.8797949297917756E-4, -0.0017287518236747935, -8.395500005959173, 6.390402420288122, 2.3370260891503616, 0.331928503413232, 0.9986166297930323, 5.728552342651423, 1.4806269549152842, 8.20779592724121, 7.0179859378221465
9.25250501002004E-4, 0.31805059202830094, 2.208872862490824E-4, 2.355948216273964, -0.002073651006901945, 1.54197557296119E-4, 1.9123604805884286E-4, -0.0017282174015355175, -8.389134810761908, 6.468598120847921, 2.3573134133302935, 0.4367767233438864, 0.9986893692300682, 5.770515583303235, 1.4915503750574775, 8.260755327466454, 7.018143878250328
9.31062124248497E-4, 0.3200475345835678, 2.2227470909968309E-4, 2.366482466531338, -0.002085285890235629, 1.632208793566055E-4, 1.9452052123821608E-4, -0.0017275444896295421, -8.382806963187303, 6.537098826785151, 2.377270506132257, 0.5315623696563225, 0.998763700798785, 5.802778309539952, 1.5021348596787516, 8.303676869893026, 7.018301818678508
9.3687374749499E-4, 0.3220444771388348, 2.2366213195028378E-4, 2.376930211070505, -0.002096912019891828, 1.7233251236809053E-4, 1.9783245395126102E-4, -0.0017267470535612334, -8.376516143001822, 6.595901194620706, 2.3968968920779457, 0.6162819436192832, 0.9988394507557066, 5.825397440295423, 1.5123821455439381, 8.336619036467255, 7.0184597591066895
9.426853707414829E-4, 0.32404141969410166, 2.2504955480088447E-4, 2.3872903766198736, -0.002108529447026085, 1.8151900859473234E-4, 2.011713873643819E-4, -0.001725839051055889, -8.370262038652992, 6.645019633238867, 2.4161926597378613, 0.6909502542457544, 0.9989164469104821, 5.838446126549046, 1.5222944801019547, 8.359657053434258, 7.018617699534871
9.48496993987976E-4, 0.32603836224936855, 2.2643697765148516E-4, 2.397561985954282, -0.0021201382223674237, 1.907669524405602E-4, 2.0453686315378858E-4, -0.0017248344067619195, -8.364044346770095, 6.684486018113596, 2.4351584541025, 0.7556001253680995, 0.9989945188633322, 5.842013404236129, 1.5318746120588367, 8.372882535031131, 7.018775639963052
9.543086172344688E-4, 0.32803530480463544, 2.2782440050208582E-4, 2.407744160696391, -0.0021317383962293564, 2.000629844797746E-4, 2.0792842427187655E-4, -0.0017237469874669992, -8.357862771681873, 6.714349388413893, 2.4537954684678533, 0.8102820851215685, 0.9990734982320214, 5.83620383403574, 1.5411257815790123, 8.376403113721478, 7.018933580391233
9.601202404809618E-4, 0.33003224735990233, 2.292118233526865E-4, 2.4178361240630735, -0.002143330018520246, 2.0939382504513116E-4, 2.1134561570210312E-4, -0.0017225905777621107, -8.351717024950876, 6.734675627903445, 2.4721054358598162, 0.8550640387343299, 0.9991532188686145, 5.821137128962497, 1.5500517101368323, 8.370342057842329, 7.019091520819414
9.659318637274549E-4, 0.33202918991516933, 2.3059924620328723E-4, 2.4278372035532056, -0.00215491313875303, 2.187462973726002E-4, 2.1478798520156297E-4, -0.0017213788561680652, -8.345606824924362, 6.745547129989951, 2.4900906200089126, 0.890030924992044, 0.9992335170659283, 5.796947769956649, 1.5586565900285447, 8.354837876921822, 7.019249461247595
9.717434869739479E-4, 0.3340261324704362, 2.3198666905388792E-4, 2.437746833571526, -0.00216648780605433, 2.281073502630273E-4, 2.182550840308414E-4, -0.0017201253717496492, -8.339531896301258, 6.747062447934651, 2.5077538059015705, 0.9152843574576062, 0.9993142317539648, 5.763784610491154, 1.566945073568149, 8.330043915689304, 7.019407401675776
9.775551102204408E-4, 0.3360230750257031, 2.333740919044886E-4, 2.4475645579853653, -0.00217805406917297, 2.3746408025323E-4, 2.2174646767038705E-4, -0.0017188435212390218, -8.333491969714995, 6.739335930583505, 2.5250982899169725, 0.9309422506986434, 0.9993952046863809, 5.721810470429105, 1.5749222619749348, 8.296127936959314, 7.019565342103958
9.83366733466934E-4, 0.33802001758097006, 2.347615147550893E-4, 2.457290032608332, -0.0021896119764879362, 2.468037532698487E-4, 2.2526169652299107E-4, -0.001717546526684763, -8.327486781331862, 6.7224973444781355, 2.5421278695745015, 0.9371384326330634, 0.9994762806172354, 5.671201719949038, 1.5825936939751013, 8.253271694409646, 7.019723282532139
9.891783567134269E-4, 0.34001696013623695, 2.3614893760569E-4, 2.4669230276081597, -0.002201161576015776, 2.561138257506693E-4, 2.2880033660172022E-4, -0.0017162474136530178, -8.321516072464576, 6.696691482929869, 2.5588468329076304, 0.9340222432766109, 0.9995573074680852, 5.6121478540344665, 1.5899653341318036, 8.201670495494135, 7.019881222960319
9.949899799599198E-4, 0.3420139026915039, 2.3753636045629068E-4, 2.4764634298338426, -0.0022127029154174857, 2.6538196521609615E-4, 2.3236196020291034E-4, -0.0017149589899881604, -8.315579589200894, 6.662077762622712, 2.575259947478217, 0.9217581208143023, 0.9996381364855585, 5.544851058019189, 1.597043560915085, 8.14153275529066, 7.020039163388501
0.0010008016032064127, 0.3440108056527237, 2.3892378330689137E-4, 2.485911588630706, -0.002224236042004882, 2.7459607026841673E-4, 2.359461465636551E-4, -0.0017136938251627724, -8.309677082046779, 6.618829808571683, 2.5913724490534302, 0.900525175490593, 0.9997186223896805, 5.469525764965002, 1.6038351545322382, 8.073079541757167, 7.0201979260372545
