phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
5.533066132264528E-4, 0.19022668432573145, 1.3209222381063818E-4, 1.5462389660024196, -0.0013079114626209508, 1.1645493664278757E-4, 4.9390282231711376E-5, -0.0011420662437395229, -8.90153122440468, 3.3179167260191953, 0.8794417295380633, -4.704172769388613, 0.9999711115384066, 2.4362983136459393, 0.5055341609705509, 3.941803585561249, 7.010383095470783
5.591182364729459E-4, 0.19222386588143933, 1.3347964666123887E-4, 1.5550867901671381, -0.0013202544797251833, 1.2098543648049195E-4, 5.06209861289121E-5, -0.0011486480571096555, -8.891212170301822, 3.211785249107208, 0.8947044826543881, -4.784722439074812, 0.9998424792200495, 2.30538910927067, 0.5154632470420083, 3.820694834952263, 7.010460638189967
5.649298597194388E-4, 0.19422104743714722, 1.3486706951183956E-4, 1.5640994310293836, -0.001332583252984753, 1.2536420308422212E-4, 5.187311578139827E-5, -0.0011553459341137446, -8.880997978551237, 3.0992921731405323, 0.9103275830048789, -4.8713782229344735, 0.9997183283139432, 2.1697531571451063, 0.5257035530681679, 3.6951750379586192, 7.01053818090915
5.707414829659318E-4, 0.1962182289928551, 1.3625449236244025E-4, 1.5732822318413298, -0.0013448979260958901, 1.295828350187954E-4, 5.314717166653944E-5, -0.0011621679194059266, -8.870886082351552, 2.981049419295239, 0.9263116690549863, -4.963524994524796, 0.9995989400316296, 2.0300140972883733, 0.536253545135177, 3.5658665818977386, 7.010615723628334
5.765531062124249E-4, 0.19821541054856298, 1.3764191521304094E-4, 1.5826402033856377, -0.0013571986392622026, 1.33633777663448E-4, 5.444365466745873E-5, -0.0011691212069273608, -8.860874013218407, 2.8576654808392754, 0.9426566892623782, -5.060551843634109, 0.9994845640474082, 1.8867855170098649, 0.5471110839633578, 3.433381164474687, 7.010693266347517
5.823647294589178E-4, 0.20021259210427086, 1.3902933806364163E-4, 1.5921780081818966, -0.001369485529328638, 1.3751031728757336E-4, 5.576306512431276E-5, -0.0011762121469135463, -8.850959397483154, 2.7297437571181695, 0.9593619146361612, -5.161853726241669, 0.999375419631105, 1.740669658062709, 0.5582734400669531, 3.2983185172248644, 7.010770809066701
5.881763527054108E-4, 0.20220977365997875, 1.4041676091424232E-4, 1.6018999458332683, -0.0013817587299106626, 1.412065728884444E-4, 5.710590190357902E-5, -0.00118344625511613, -8.84113995288496, 2.5978809923983635, 0.9764259521242267, -5.266833008869065, 0.9992716967937646, 1.5922562224701895, 0.5697373094595829, 3.161265228198972, 7.010848351785885
5.939879759519037E-4, 0.20420695521568663, 1.41804183764843E-4, 1.6118099395200647, -0.0013940183715187692, 1.4471748593378991E-4, 5.847266148646311E-5, -0.0011908282240966912, -8.83141348525461, 2.462665816436332, 0.9938467587835369, -5.37490091053566, 0.9991735574415379, 1.4421212733093247, 0.5814988298717243, 3.0227936601087975, 7.0109258945050685
5.997995991983969E-4, 0.20620413677139454, 1.4319160661544373E-4, 1.621911523645191, -0.0014062645816784515, 1.480388081484354E-4, 5.986383707748677E-5, -0.0011983619364514088, -8.821777885288272, 2.32467738361448, 1.0116216566877327, -5.485478845482492, 0.9990811365336173, 1.2908262267795032, 0.5935535974455632, 2.8834609602544257, 7.011003437224252
6.056112224448897E-4, 0.2082012282479436, 1.445790294660444E-4, 1.6322268657053545, -0.0014184974850457582, 1.5116708747907467E-4, 6.127991773423891E-5, -0.0012060504798320616, -8.812231125409655, 2.184484107643784, 1.0297473485286113, -5.597999669726424, 0.9989945432403354, 1.1389169321179757, 0.6058966838744332, 2.743808158740931, 7.011156446844314
6.114228456913828E-4, 0.2101983165073799, 1.459664523166451E-4, 1.6427407098969533, -0.0014307172035185605, 1.54099652368195E-4, 6.27213875192357E-5, -0.0012138961636313423, -8.802771256718831, 2.0426424887510577, 1.0482199338677523, -5.711908834584833, 0.9989138620980924, 0.9869228358961227, 0.6185226539532268, 2.604359351464087, 7.011312151710837
6.172344689378758E-4, 0.21219540476681614, 1.4735387516724577E-4, 1.653454688525038, -0.0014429238563436386, 1.5683459446406327E-4, 6.418872467475059E-5, -0.0012219005372057612, -8.793396406026057, 1.8996960304376114, 1.0670349259965475, -5.826665450072605, 0.9988391541580792, 0.8353562274561362, 0.6314255835079513, 2.465620964647816, 7.01146785657736
6.230460921843687E-4, 0.2141924930262524, 1.4874129801784646E-4, 1.664370680426963, -0.0014551175602197184, 1.593707498868027E-4, 6.56824008214343E-5, -0.0012300644095131132, -8.784104772969146, 1.7561742428595495, 1.0861872693629462, -5.941743261221869, 0.9987704581259099, 0.6847115622818872, 0.6445990776722061, 2.328081097615756, 7.011623561443882
6.288577154308617E-4, 0.2161895812856887, 1.5012872086844715E-4, 1.6754901311541381, -0.001467298429396558, 1.6170767917133208E-4, 6.720288018148756E-5, -0.0012383878700459752, -8.774894627212554, 1.612591729989032, 1.1056713575246335, -6.056631540167605, 0.9987077914898816, 0.5354648602208472, 0.6580362894794244, 2.192208940736335, 7.011779266310405
6.346693386773547E-4, 0.218186669545125, 1.5151614371904787E-4, 1.6868140474906712, -0.00147946657577021, 1.6384564599970216E-4, 6.875061882707729E-5, -0.0012468703109463305, -8.76576430572684, 1.4694473577390166, 1.1254810515891784, -6.170835896864802, 0.9986511516355339, 0.38807317556925025, 0.6717299387403745, 2.05845426549814, 7.011934971176927
6.404809619238478E-4, 0.22018375780456126, 1.5290356656964856E-4, 1.6983429930930851, -0.0014916221089745615, 1.6578559483429193E-4, 7.032606395466045E-5, -0.0012555104501891438, -8.756712210146762, 1.3272235002226478, 1.1456096991019953, -6.283879011281141, 0.9986005169446479, 0.242974136040711, 0.6856723311752213, 1.9272469837246757, 7.01209067604345
6.462925851703407E-4, 0.22218084606399752, 1.5429098942024925E-4, 1.7100770852375797, -0.0015037651364692612, 1.6752912755740458E-4, 7.192965318579677E-5, -0.0012643063557303074, -8.747736804206603, 1.1863853615440698, 1.1660501533451224, -6.395301289774917, 0.9985558478768498, 0.10058554791335923, 0.699855377771555, 1.7989967731317884, 7.012246380909972
6.521042084168337E-4, 0.2241779343234338, 1.5567841227084994E-4, 1.7220159926612573, -0.001515895763624145, 1.6907847922069202E-4, 7.356181389499846E-5, -0.001273255470513238, -8.738836611251093, 1.0473803703107385, 1.1867947930089178, -6.504661448379575, 0.9985170880324203, -0.038694935535319136, 0.7142706143384975, 1.6740927664181888, 7.012402085776495
6.579158316633268E-4, 0.22617502258287006, 1.5706583512145063E-4, 1.7341589344817094, -0.0015280140938002545, 1.7043649300441433E-4, 7.522296256512256E-5, -0.0012823546382360526, -8.730010211820511, 0.9106376443482593, 1.2078355422012363, -6.611537025716766, 0.9984841651948492, -0.17449008487830892, 0.7289092212291636, 1.55290330113392, 7.012557790643018
6.637274549098196E-4, 0.2281721108423063, 1.584532579720513E-4, 1.746504680177981, -0.0015401202284275606, 1.7160659448014185E-4, 7.691350417072164E-5, -0.0012916001297827258, -8.721256241308447, 0.776567522966414, 1.2291638907586746, -6.71552482802487, 0.998456992352005, -0.306443307334157, 0.7437620432038077, 1.4357757278181902, 7.01271349550954
6.695390781563126E-4, 0.23016919910174258, 1.5984068082265199E-4, 1.7590515506139548, -0.0015522142670794826, 1.7259276526979662E-4, 7.86338315897788E-5, -0.001300987670226555, -8.712573387690766, 0.6455611642913172, 1.2507709148252792, -6.816241309007967, 0.9984354686948637, -0.43421880399656465, 0.7588196094061952, 1.3230362737122887, 7.012869200376063
6.753507014028055E-4, 0.23216628736117884, 1.6122810367325268E-4, 1.7717974200842335, -0.0015642963075443096, 1.7339951619102658E-4, 8.038432504415095E-5, -0.0013105124663164184, -8.703960389324273, 0.517990205137768, 1.2726472976653906, -6.913322886952695, 0.9984194805930467, -0.5575016740103033, 0.7740721534271437, 1.2149899596234992, 7.0130249052425855
6.811623246492986E-4, 0.2341633756206151, 1.6261552652385337E-4, 1.7847397193617554, -0.0015763664458936077, 1.740318599713541E-4, 8.216535156903504E-5, -0.0013201692343609952, -8.695416032813778, 0.39420648100772615, 1.2947833506777973, -7.006426201551923, 0.9984089025461126, -0.6759979680479187, 0.7895096334292628, 1.1119205675516108, 7.013180610109107
6.869739478957916E-4, 0.2361604638800514, 1.6400294937445408E-4, 1.7978754397236971, -0.0015884247765477265, 1.7449528361479342E-4, 8.397726451171003E-5, -0.0013299522284295658, -8.686939150945996, 0.2745418038052135, 1.317169034578831, -7.095228312981522, 0.9984035981103662, -0.7894346934490101, 0.8051217523072676, 1.0140906565999217, 7.01333631497563
6.927855711422846E-4, 0.2381575521394877, 1.6539037222505478E-4, 1.8112011379328705, -0.0016004713923384714, 1.7479572049873662E-4, 8.582040305977337E-5, -0.0013398552687890043, -8.678528620688951, 0.15930779490075586, 1.3397939807242942, -7.179426845477745, 0.9984034208003295, -0.8975597733086166, 0.8208979778602741, 0.9217416249928185, 7.013492019842153
6.985971943887776E-4, 0.24015464039892395, 1.6677779507565547E-4, 1.8247129421491641, -0.0016125063845690538, 1.7493952227553092E-4, 8.769509179902759E-5, -0.0013498717705040207, -8.67018336125558, 0.04879577129734219, 1.3626475125388526, -7.258740077828174, 0.9984082149645748, -1.0001419616674871, 0.8368275629511608, 0.8350938158965749, 7.013647724708675
7.044088176352706E-4, 0.24215253648998195, 1.6816521792625616E-4, 1.8383892315315724, -0.0016245298430713965, 1.7493343065320835E-4, 8.960164030116635E-5, -0.001359994772127171, -8.661902332230053, -0.05672331745360845, 1.385718667023866, -7.332906983062935, 0.9984178166356034, -1.0969707170670064, 0.8528995656300303, 0.7543466648558396, 7.0137444072094794
7.102204408817636E-4, 0.2441506896183741, 1.6955264077685685E-4, 1.8522367796243788, -0.0016365418562608797, 1.7478454912094068E-4, 9.154034274133345E-5, -0.001370216964409356, -8.653684531755495, -0.15699890372711575, 1.4089962163149101, -7.40168721956985, 0.9984320543534948, -1.1878560364742805, 0.8691028691991496, 0.67967888673962, 7.0138223098666455
7.160320641282564E-4, 0.2461488427467662, 1.709400636274575E-4, 1.8662559406582278, -0.0016485425111886175, 1.7450031468754757E-4, 9.351147754561183E-5, -0.001380530718966671, -8.645528994781893, -0.2518007699020204, 1.4324686892609728, -7.464861075817245, 0.998450749963082, -1.2726282516786107, 0.8854262021971536, 0.6112487001529151, 7.013900212523812
7.218436873747495E-4, 0.2481469958751584, 1.723274864780582E-4, 1.8804412051446906, -0.0016605318935913429, 1.7408846969617714E-4, 9.551530706844995E-5, -0.0013909281168384947, -8.637434791372677, -0.3409189721590479, 1.4561243929981615, -7.522229370920863, 0.9984737193846713, -1.351137790143973, 0.9018581582810927, 0.5491940872028409, 7.013978115180978
7.276553106212425E-4, 0.2501451490035506, 1.7371490932865892E-4, 1.8947866775709705, -0.0016725100879389813, 1.7355703377214046E-4, 9.755207729999827E-5, -0.0014014009768791792, -8.629401025068939, -0.42416372210824377, 1.4799514344914924, -7.573613313073087, 0.9985007733580782, -1.4232549022658445, 0.918387215985439, 0.4936330867612911, 7.014056017838144
7.334669338677355E-4, 0.25214330213194275, 1.751023321792596E-4, 1.9092860873207573, -0.00168447717748, 1.7291427596537328E-4, 9.962201760330436E-5, -0.0014119408839241322, -8.621426831309721, -0.501365228277122, 1.5039377420190658, -7.618854317950912, 0.9985317181602531, -1.4888693569391758, 0.9350017583377229, 0.4446641192488217, 7.014133920495311
7.392785571142285E-4, 0.25414145526033494, 1.764897550298603E-4, 1.9239328003277592, -0.0016964332442845971, 1.7216868713735987E-4, 1.0172534048125471E-4, -0.0014225392166793082, -8.613511375907441, -0.5723734994185617, 1.5280710865741671, -7.65781378912761, 0.998566356296208, -1.5478901072139017, 0.9516900923116742, 0.4023663410937089, 7.014211823152477
7.450901803607215E-4, 0.25613960838872707, 1.77877177880461E-4, 1.9387198314293432, -0.0017083783692858172, 1.713289526481054E-4, 1.0386224137313553E-4, -0.0014331871752784947, -8.605653853576852, -0.6370581117013703, 1.5523391031602554, -7.690372862489765, 0.998604487163749, -1.6002449279619912, 0.9684404680979528, 0.3668000270061596, 7.014289725809643
7.509018036072145E-4, 0.25813776151711926, 1.7926460073106168E-4, 1.9536398573905167, -0.0017203126323186622, 1.70403925389023E-4, 1.060328984806649E-4, -0.0014438758084633935, -8.597853486516644, -0.6953079416309774, 1.576729311956286, -7.716432116559437, 0.9986459076918549, -1.645880027218964, 0.9852410981748112, 0.3380069783600366, 7.014367628466809
7.567134268537074E-4, 0.2601359146455114, 1.8065202358166237E-4, 1.9686852305643816, -0.0017322361121572636, 1.694025992088913E-4, 1.0823747262327427E-4, -0.0014545960403400152, -8.590109523042306, -0.7470308665525557, 1.6012291393296694, -7.735911250624593, 0.9986904129529812, -1.6847596328861034, 1.002080176161004, 0.31601095595105616, 7.014445531123976
7.625250501002004E-4, 0.2621340677739035, 1.8203944643226303E-4, 1.9838479931581752, -0.0017441488865502044, 1.6833408277794218E-4, 1.1047610712242159E-4, -0.00146533869666526, -8.582421236269022, -0.7921534346524332, 1.6258259386737692, -7.748748732608215, 0.9987377967496961, -1.7168655565417914, 1.018945895432538, 0.3008181353646177, 7.014523433781142
7.683366733466933E-4, 0.2641322209022957, 1.8342686928286372E-4, 1.999119892070317, -0.0017560510322540397, 1.6720757392845123E-4, 1.127489277147059E-4, -0.0014760945306268832, -8.574787922843557, -0.8306205062142658, 1.650507011050776, -7.75490141835853, 0.9987878521756537, -1.7421967359246433, 1.0358264674885616, 0.2924175834753205, 7.014601336438308
7.741482965931863E-4, 0.26613037403068784, 1.8481429213346441E-4, 2.0144923942678363, -0.0017679426250650902, 1.6603233451320344E-4, 1.1505604249344164E-4, -0.0014868542480748175, -8.567208901723857, -0.8623948678884646, 1.675259625616997, -7.754344144345122, 0.9988403721513618, -1.760768757681049, 1.0527101400482435, 0.2907817542573481, 7.014679239095475
7.799599198396794E-4, 0.2681285271590801, 1.8620171498406513E-4, 2.0299567026674854, -0.00177982373984958, 1.648176658161638E-4, 1.1739754187843621E-4, -0.0014976085321719754, -8.55968351300534, -0.8874568216416242, 1.7000710398130632, -7.747069295175027, 0.9988951499349817, -1.772613361850014, 1.0695852148651948, 0.2958670027003095, 7.014757141752641
7.857715430861724E-4, 0.2701266802874722, 1.8758913783466582E-4, 2.045503772490451, -0.0017916944505721772, 1.6357288454957487E-4, 1.1977349861358535E-4, -0.0015083480674265549, -8.552211116792554, -0.9058037501896736, 1.7249285192981054, -7.733086348023281, 0.9989519796086384, -1.777777929706091, 1.0864400652430026, 0.3076141148998822, 7.014835044409807
7.915831663326653E-4, 0.2721248334158644, 1.889765606852665E-4, 2.0611243280536975, -0.0018035548303229918, 1.623072994712251E-4, 1.2218396779195998E-4, -0.0015190635630775847, -8.544791092115343, -0.9174496604264712, 1.7498193576107182, -7.712421395268995, 0.999010656540384, -1.7763249562973802, 1.1032631532386168, 0.3259488532377966, 7.014912947066974
7.973947895791583E-4, 0.27412298654425654, 1.903639835358672E-4, 2.0768088799678526, -0.001815404951343114, 1.6103018864764812E-4, 1.2462898690794607E-4, -0.0015297457758058734, -8.537422835888169, -0.9224247065129211, 1.7747308955379983, -7.685116647194368, 0.999070977822482, -1.7683315091372094, 1.1200430465391658, 0.350782514989575, 7.01499084972414
8.032064128256514E-4, 0.2761202898575281, 1.917514063864679E-4, 2.092559461641426, -0.0018272448850487235, 1.59750777392159E-4, 1.2710857593606792E-4, -0.0015403855317391735, -8.530105761911802, -0.9207746941437256, 1.7996505401767537, -7.651229916208251, 0.9991327426860652, -1.7538886743884763, 1.136768434999985, 0.3820125030654982, 7.015103747804251
8.090180360721442E-4, 0.2781169026960142, 1.9313882923706856E-4, 2.1083642515246557, -0.0018390747020538558, 1.5847821690497145E-4, 1.296227374360101E-4, -0.0015509737477320139, -8.522839299915935, -0.9125605675701547, 1.8245657836691307, -7.610834084138056, 0.9991957528930497, -1.7331009919425482, 1.1534281468301686, 0.41952290755867006, 7.015245079665505
8.148296593186372E-4, 0.28011351553450026, 1.9452625208766925E-4, 2.124203773403341, -0.0018508944721918547, 1.572215636333791E-4, 1.321714566834272E-4, -0.0015615014518948033, -8.515622894642071, -0.8978578808258996, 1.8494642215977524, -7.5640165541883535, 0.9992598131052188, -1.7060858806257533, 1.17001116441419, 0.4631850966770751, 7.015386411526758
8.206412825651302E-4, 0.2821101283729864, 1.9591367493826997E-4, 2.140067861956912, -0.001862704264535591, 1.5598975937747061E-4, 1.3475470182600617E-4, -0.0015719598033522978, -8.508456004965355, -0.876756254574653, 1.874333571025514, -7.510878688830571, 0.9993247312313739, -1.6729730547884263, 1.1865066397586397, 0.5128583159885324, 7.015527743388011
8.264529058116233E-4, 0.28410674121147245, 1.9730109778887066E-4, 2.1559462290226192, -0.0018745041474164835, 1.5479161215837807E-4, 1.3737242406431827E-4, -0.0015823401112143197, -8.501338103054495, -0.8493588201059153, 1.8991616881644577, -7.451535235305, 0.9993903187526949, -1.6339039336055805, 1.2029039095517977, 0.5683902944939326, 7.0156690752492645
8.322645290581162E-4, 0.28610335404995857, 1.9868852063947135E-4, 2.171828482508259, -0.0018862941884423808, 1.5363577786541797E-4, 1.4002455785690757E-4, -0.0015926338527409063, -8.494268673568675, -0.8157816516500237, 1.9239365856612685, -7.386113739863331, 0.9994563910269821, -1.5890310440706183, 1.2191925098271743, 0.62961785658258, 7.015810407110518
8.380761523046092E-4, 0.28809996688844464, 2.0007594349007204E-4, 2.187704145473159, -0.001898074454514355, 1.5253074269869378E-4, 1.4271102114909377E-4, -0.0016028326906881891, -8.487247212890543, -0.7761531885729419, 1.948646449485459, -7.314753952280297, 0.9995227675720978, -1.5385174190645627, 1.2353621902203005, 0.6963675385336308, 7.015951738971771
8.438877755511023E-4, 0.29009657972693076, 2.0146336634067273E-4, 2.203562675346667, -0.0019098450118424579, 1.5148480641996478E-4, 1.4543171562494083E-4, -0.00161292848981934, -8.480273228394218, -0.7306136486217937, 1.9732796554071068, -7.23760722190762, 0.9995892723292481, -1.4825359914848892, 1.2514029278088143, 0.7684562084626056, 7.0160930708330245
8.496993987975952E-4, 0.2920931925654168, 2.0285078919127342E-4, 2.2193934832473112, -0.0019216059259604763, 1.5050606642171265E-4, 1.4818652698174342E-4, -0.0016229133325791792, -8.473346237747494, -0.6793144334405652, 1.9978247850544004, -7.154835886422591, 0.999655733906373, -1.421268985462527, 1.2673049405295937, 0.8456916887937461, 7.016234402694278
8.555110220440882E-4, 0.2940898054039029, 2.042382120418741E-4, 2.235185953373934, -0.0019333572617397576, 1.496024026263604E-4, 1.5097532522656814E-4, -0.001632779533909372, -8.466465768247124, -0.6224175277294861, 2.022270641536631, -7.0666126547365264, 0.9997219858023922, -1.3549073058699646, 1.2830587001609677, 0.9278733799072255, 7.016375734555532
8.61322645290581E-4, 0.29608641824238896, 2.0562563489247477E-4, 2.250929462433751, -0.0019450990834021175, 1.4878146322487812E-4, 1.5379796499409213E-4, -0.001642519655205886, -8.459631356186375, -0.5600948931925045, 2.046606264624312, -6.973119985040711, 0.9997878666125912, -1.2836499270902892, 1.298654944865393, 1.0147928842121328, 7.016517066416785
8.671342685370741E-4, 0.298083031080875, 2.0701305774307546E-4, 2.2666133990780306, -0.0019568314545319104, 1.4805065125508441E-4, 1.5665428588524166E-4, -0.001652126517415139, -8.452842546253931, -0.4925278582740358, 2.070820945475732, -6.874549459334496, 0.9998532202157361, -1.2077032818399758, 1.3140846912841446, 1.1062346294914271, 7.016658398278039
8.729458917835671E-4, 0.30007964391936115, 2.0840048059367618E-4, 2.282227183311376, -0.001968554438087271, 1.4741711203229355E-4, 1.5954411282591312E-4, -0.0016615932132528588, -8.446098890963158, -0.41990650509210903, 2.094904240898977, -6.771101155432057, 0.999917895943453, -1.1272806513145281, 1.329339246176242, 1.2019764906435777, 7.016799730139292
8.787575150300601E-4, 0.3020762567578473, 2.0978790344427687E-4, 2.297760285846769, -0.0019802680964105942, 1.4688772143026758E-4, 1.6246725644515736E-4, -0.0016709131185590257, -8.439399950110968, -0.3424290544149366, 2.1188459871429637, -6.6629830176573375, 0.9999817487322449, -1.042601557303233, 1.3444102175976935, 1.301790408866025, 7.016941062000545
8.845691382765532E-4, 0.30407286959633334, 2.1117532629487756E-4, 2.31320224737398, -0.001991972491238286, 1.4646907501822946E-4, 1.6542351347219298E-4, -0.0016800799027723746, -8.432745290265297, -0.2603012498562562, 2.1426363132068453, -6.550410227186533, 1.0000446392587978, -0.953891157295089, 1.3592895256129123, 1.4054430074208648, 7.0170823938617986
8.903807615230461E-4, 0.30606948243481946, 2.1256274914547825E-4, 2.3285426977093495, -0.0020036676837098073, 1.461674780469075E-4, 1.6841266715149204E-4, -0.0016890875385362522, -8.426134484280457, -0.1737357422905119, 2.1662656536613776, -6.433604573178484, 1.0001064340588806, -0.8613796433715533, 1.3739694125348092, 1.512696203070124, 7.017223725723052
8.961923847695391E-4, 0.30806609527330553, 2.1395017199607894E-4, 2.343771374803759, -0.002015353734376088, 1.4598893629584218E-4, 1.7143448767538118E-4, -0.0016979303104301766, -8.419567110839346, -0.08295147548441333, 2.1897247609741144, -6.312793825610375, 1.000167005630647, -0.7653016457778856, 1.3884424526872903, 1.6233078123976301, 7.017365057584305
9.02004008016032E-4, 0.31006282180723327, 2.1533759484667963E-4, 2.358880298797589, -0.002027030703207301, 1.4593914776456522E-4, 1.7448873263332883E-4, -0.0017066028228350466, -8.413042754021932, 0.01182692613835059, 2.213004717332606, -6.188211110813268, 1.000226232522414, -0.665895641852965, 1.4027015616873286, 1.7370321522135517, 7.017512116537603
9.07815631262525E-4, 0.31205976436250016, 2.167250176972803E-4, 2.3738614744181135, -0.002038698649600075, 1.4602349521602477E-4, 1.7757514747733635E-4, -0.0017151000069328323, -8.406561002898915, 0.11036976658331583, 2.2360969459582014, -6.060094290613264, 1.0002839994058579, -0.563403371227609, 1.4167400052409473, 1.8536206332838443, 7.017670056965784
9.13627254509018E-4, 0.3140567069177671, 2.1811244054788101E-4, 2.3887010078071587, -0.0020503576323841425, 1.4624703955881842E-4, 1.8069346600263443E-4, -0.0017234171268493879, -8.400121451149996, 0.21244288346097215, 2.258993221906611, -5.92868534603483, 1.0003401971347519, -0.4580692578522768, 1.4305514074518884, 1.9728223466043506, 7.017827997393965
9.19438877755511E-4, 0.316053649473034, 2.194998633984817E-4, 2.4033892556065353, -0.002062007709828487, 1.4661451406834756E-4, 1.8384341084302388E-4, -0.001731549784943846, -8.393723696705889, 0.31780824826228027, 2.2816856823478764, -5.794229766344477, 1.0003947227899008, -0.3501398397152619, 1.4441297586374682, 2.094384641585141, 7.0179859378221465
9.25250501002004E-4, 0.31805059202830094, 2.208872862490824E-4, 2.4179167744441186, -0.002073648939647006, 1.471303194361983E-4, 1.8702469398010945E-4, -0.0017394939262574056, -8.387367341413198, 0.42622456097486866, 2.304166836323945, -5.65697594435247, 1.0004474797108496, -0.23986320683938, 1.4574694226520146, 2.2180536954063084, 7.018143878250328
9.31062124248497E-4, 0.3200475345835678, 2.2227470909968309E-4, 2.43227433847992, -0.0020852813790037273, 1.4779851964069135E-4, 1.902370172657043E-4, -0.0017472458421249413, -8.381051990721579, 0.5374478382108946, 2.326429573976474, -5.51717457877021, 1.000498377514626, -0.12748844823997843, 1.4705651437124396, 2.343575072875301, 7.018301818678508
9.3687374749499E-4, 0.3220444771388348, 2.2366213195028378E-4, 2.4464529566157127, -0.0020969050845175943, 1.4862283862419694E-4, 1.934800729566816E-4, -0.0017548021729645509, -8.374777253392313, 0.6512319941249617, 2.348467175244652, -5.375078084253917, 1.0005473321021128, -0.013265108394087882, 1.483412052727583, 2.470694276328842, 7.0184597591066895
9.426853707414829E-4, 0.32404141969410166, 2.2504955480088447E-4, 2.4604438893460947, -0.0021085201122668824, 1.4960665777927424E-4, 1.9675354426149132E-4, -0.0017621599102542285, -8.368542741227575, 0.7673294133098737, 2.3702733180276305, -5.230940010121254, 1.0005942656526337, 0.10255734605721602, 1.4960056731279476, 2.5991572847315263, 7.018617699534871
9.48496993987976E-4, 0.32603836224936855, 2.2643697765148516E-4, 2.4742386652241763, -0.002120126517793234, 1.5075301421689502E-4, 2.0005710589768416E-4, -0.0017693163977070177, -8.36234806881973, 0.8854915149700893, 2.391842085809796, -5.085014468277464, 1.0006391066069527, 0.21973004888603495, 1.5083419261954198, 2.7287110815760434, 7.018775639963052
9.543086172344688E-4, 0.32803530480463544, 2.2782440050208582E-4, 2.4878290969249313, -0.0021317243561053655, 1.5206459981116833E-4, 2.0339042465957225E-4, -0.0017762693316628964, -8.356192853319879, 1.0054693078665644, 2.4131679747480566, -4.93755557093048, 1.0006817896393967, 0.3380052457378193, 1.520417135894384, 2.8591041711704714, 7.018933580391233
9.601202404809618E-4, 0.33003224735990233, 2.292118233526865E-4, 2.501207296874808, -0.002143313681682477, 1.535437610135984E-4, 2.0675315999540804E-4, -0.0017830167607024963, -8.35007671422501, 1.1270139350261006, 2.4342459002160894, -4.7888168792115895, 1.0007222556194744, 0.45713679357802733, 1.532228033200222, 2.9900870822955863, 7.019091520819414
9.659318637274549E-4, 0.33202918991516933, 2.3059924620328723E-4, 2.5143656924341427, -0.0021548945484773582, 1.551924994052773E-4, 2.1014496459322886E-4, -0.0017895570845079729, -8.343999273183101, 1.2498772080170675, 2.4550712028093646, -4.639050862567502, 1.0007604515632997, 0.5768806481390457, 1.54377175993099, 3.121412859548787, 7.019249461247595
9.717434869739479E-4, 0.3340261324704362, 2.3198666905388792E-4, 2.527297040608979, -0.002166467009919257, 1.5701247299524258E-4, 2.1356548497468696E-4, -0.0017958890519795367, -8.337960153815315, 1.3738121298076837, 2.475639653805653, -4.488508370424571, 1.0007963305756493, 0.6969953384136478, 1.5550458720781435, 3.2528375409750683, 7.019407401675776
9.775551102204408E-4, 0.3360230750257031, 2.333740919044886E-4, 2.5399944422712064, -0.0021780311189164977, 1.5900499822189742E-4, 2.170143620960514E-4, -0.0018020117586281148, -8.331958981554951, 1.4985734059529219, 2.4959474600841824, -4.337438115735683, 1.0008298517825778, 0.8172424281896647, 1.566048342641157, 3.3841206225222527, 7.019565342103958
9.83366733466934E-4, 0.33802001758097006, 2.347615147550893E-4, 2.552451355870277, -0.0021895869278588933, 1.6117105267044515E-4, 2.2049123195566587E-4, -0.0018079246432631648, -8.325995383502226, 1.6239179434032898, 2.515991268501375, -4.186086171798322, 1.0008609802554351, 0.9373869639172189, 1.5767775639651385, 3.515025508066451, 7.019723282532139
9.891783567134269E-4, 0.34001696013623695, 2.3614893760569E-4, 2.564661610613168, -0.0022011344886199687, 1.635112784600149E-4, 2.2399572620710983E-4, -0.001813627483983646, -8.320068988294365, 1.749605336460059, 2.5357681697255203, -4.034695482311175, 1.0008896869265904, 1.0571979086822638, 1.5872323495850678, 3.6453199451219684, 7.019881222960319
9.949899799599198E-4, 0.3420139026915039, 2.3753636045629068E-4, 2.576619419103956, -0.002212673852559011, 1.660259863033465E-4, 2.2752747277731173E-4, -0.0018191203935093879, -8.314179425990458, 1.8753983393993563, 2.5552757015312624, -3.883505385266919, 1.0009159484971337, 1.1764485618393137, 1.5974119355787681, 3.774776445838791, 7.020039163388501
0.0010008016032064127, 0.3440108056527237, 2.3892378330689137E-4, 2.5883197329926593, -0.002224205070522969, 1.6871516021203618E-4, 2.3108609648881995E-4, -0.0018244038138535163, -8.308326327970212, 2.0010633253051884, 2.574511851553947, -3.7327511512990768, 1.000939747337309, 1.2949169639974658, 1.6073159814299758, 3.9031726927081865, 7.0201979260372545
0.0010066132264529059, 0.3460074611511491, 2.4031120615749206E-4, 2.5997593876708445, -0.002235728192848225, 1.715784628280267E-4, 2.346712196855937E-4, -0.0018294785103662617, -8.302509326846362, 2.1263707307529667, 2.593475059507817, -3.5826635367830306, 1.000961071379686, 1.4123862871162445, 1.6169445704061234, 4.030291928836335, 7.020361827564589
