phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
0.002261122244488977, 0.6540675498705852, 5.398031732181928E-4, 5.35594584348399, 0.0012135052786074814, 11.108979752869486, 14.626225171877893, 6.661646205909763
0.0022675350701402796, 0.6559173661801301, 5.413341225705796E-4, 5.382013976933505, 0.0012237999414719824, 11.20261568371328, 14.678363375977458, 6.661969451907932
0.0022739478957915825, 0.6577671824896751, 5.428650719229667E-4, 5.408377146374859, 0.0012341550420183242, 11.292747886296537, 14.726972794772673, 6.662292697906102
0.002280360721442885, 0.6596169987992199, 5.443960212753536E-4, 5.435044154535952, 0.0012445711029044355, 11.379425181433794, 14.77211224797639, 6.662615943904271
0.002286773547094188, 0.6614668151087649, 5.459269706277407E-4, 5.462023968390977, 0.0012550486613601998, 11.46270934632308, 14.813853244584493, 6.66293918990244
0.0022931863727454903, 0.6633166314183098, 5.474579199801276E-4, 5.489325720710925, 0.0012655882694704277, 11.542675654665562, 14.852280489718543, 6.663262435900609
0.0022995991983967927, 0.6651664477278547, 5.489888693325145E-4, 5.516958711620026, 0.001276190494460611, 11.619413427299905, 14.887492401073342, 6.663585681898779
0.0023060120240480956, 0.6670230667329732, 5.505198186849015E-4, 5.544502531799074, 0.0012866192624292427, 11.693026593111357, 14.919601634619292, 6.663432337060955
0.002312424849699398, 0.6688801392511299, 5.520507680372885E-4, 5.5723655514962935, 0.0012970933169884956, 11.763634260520307, 14.94873561994264, 6.663247219500732
0.002318837675350701, 0.6707372117692866, 5.535817173896755E-4, 5.600586160399391, 0.001307628949789426, 11.831371299436059, 14.975037104970884, 6.663062101940509
0.0023252505010020034, 0.6725942842874433, 5.551126667420625E-4, 5.629174343565033, 0.001318226779642469, 11.89638893408723, 14.99866471071248, 6.6628769843802855
0.0023316633266533063, 0.6744513568056, 5.566436160944494E-4, 5.658140261271983, 0.001328887441967995, 11.958855346254508, 15.019793495229623, 6.6626918668200625
0.0023380761523046087, 0.6763084293237567, 5.581745654468364E-4, 5.687494250612348, 0.0013396115890987683, 12.018956289661945, 15.038615527865993, 6.6625067492598395
0.002344488977955911, 0.6781655018419135, 5.597055147992234E-4, 5.717246827088539, 0.0013503998905851956, 12.076895714949668, 15.05534047293959, 6.6623216316996166
0.0023509018036072136, 0.6800225743600701, 5.612364641516103E-4, 5.747408686216055, 0.001361253033503431, 12.132896405890845, 15.070196183671207, 6.662136514139394
0.0023573146292585165, 0.6818796468782269, 5.627674135039974E-4, 5.777990705132126, 0.001372171722766316, 12.187200626483415, 15.083429305950753, 6.661951396579171
0.002363727454909819, 0.6837367193963835, 5.642983628563842E-4, 5.8090039442100565, 0.0013831566814371638, 12.240070779249875, 15.09530589218892, 6.661766279018947
0.0023701402805611214, 0.6855937919145402, 5.658293122087712E-4, 5.840459648679504, 0.001394208651046418, 12.291790074827084, 15.106112025464574, 6.661581161458724
0.0023765531062124243, 0.6874508644326969, 5.673602615611582E-4, 5.872369250252422, 0.0014053283919111775, 12.342663212594614, 15.116154453504109, 6.661396043898501
0.0023829659318637267, 0.6893079369508536, 5.688912109135452E-4, 5.904744368754894, 0.001416516683457604, 12.3930170730674, 15.12576123349406, 6.661210926338278
0.0023893787575150296, 0.6911650094690104, 5.704221602659322E-4, 5.93759681376471, 0.0014277743245462286, 12.443201421450755, 15.135282386794502, 6.661025808778055
0.002395791583166332, 0.6930220819871671, 5.719531096183191E-4, 5.970938586254864, 0.0014391021338001544, 12.493589622755879, 15.145090564193586, 6.660840691217831
0.0024022044088176345, 0.6948770098654042, 5.73484058970706E-4, 6.004912137436577, 0.0014505756503604612, 12.544579368803468, 15.155581721885065, 6.660794325090515
0.0024086172344689374, 0.6967278434310681, 5.750150083230931E-4, 6.039649633523354, 0.0014622652054815067, 12.596593416500193, 15.167175807595685, 6.661012848062384
0.00241503006012024, 0.6985786769967318, 5.7654595767548E-4, 6.074915651889018, 0.0014740298396052204, 12.650080338340416, 15.180317457794136, 6.661231371034254
0.0024214428857715423, 0.7004295105623957, 5.780769070278669E-4, 6.110722975668487, 0.0014858704630731955, 12.705515284441766, 15.195476705259463, 6.661449894006123
0.0024278557114228447, 0.7022803441280594, 5.796078563802539E-4, 6.147084587695893, 0.0014977880076747596, 12.763400756697365, 15.213149697627319, 6.661668416977992
0.0024342685370741476, 0.7041311776937232, 5.811388057326409E-4, 6.184013672182893, 0.001509783426992812, 12.824267394825728, 15.233859426640382, 6.661886939949862
0.00244068136272545, 0.7059820112593871, 5.826697550850279E-4, 6.221523616402639, 0.0015218576967526705, 12.888674774817344, 15.258156468621586, 6.662105462921731
0.002447094188376753, 0.7078328448250508, 5.842007044374149E-4, 6.259628012379633, 0.0015340118151738733, 12.957212218983663, 15.286619735304374, 6.6623239858936
0.002453507014028055, 0.7096836783907146, 5.857316537898017E-4, 6.29834065858531, 0.0015462468033249945, 13.030499619054234, 15.319857236609753, 6.66254250886547
0.0024599198396793582, 0.7115345119563785, 5.872626031421888E-4, 6.337675561639596, 0.0015585637054814612, 13.109188270908623, 15.358506853738309, 6.662761031837339
0.0024663326653306603, 0.7133853455220421, 5.887935524945757E-4, 6.377646938018017, 0.001570963589486391, 13.193961722116473, 15.403237123886601, 6.662979554809208
0.002472745490981963, 0.715236179087706, 5.903245018469627E-4, 6.418269215764809, 0.0015834475471144527, 13.285536632118095, 15.454748036383075, 6.663198077781078
0.0024791583166332656, 0.7170870126533697, 5.918554511993497E-4, 6.45955703621172, 0.0015960166944387804, 13.384663644283657, 15.513771839402068, 6.663416600752947
0.0024855711422845685, 0.7189378462190336, 5.933864005517366E-4, 6.501525255702717, 0.0016086721722009204, 13.492128271736743, 15.58107385926804, 6.663635123724816
0.0024919839679358713, 0.7207886797846975, 5.949173499041237E-4, 6.544188947324372, 0.0016214151461838439, 13.608751794766974, 15.657453329996159, 6.663853646696686
0.002498396793587174, 0.7226395133503611, 5.964482992565106E-4, 6.587563402642118, 0.001634246807588027, 13.73539217221654, 15.74374423559834, 6.664072169668555
0.0025048096192384762, 0.724482449729986, 5.979792486088976E-4, 6.631776261028662, 0.0016472354233804227, 13.872944964775808, 15.840816162965192, 6.664405115065522
0.002511222444889779, 0.7263227537142645, 5.995101979612846E-4, 6.676769197550858, 0.0016603383527831988, 14.022344271711855, 15.949575166905657, 6.664776201270855
0.0025176352705410816, 0.7281630576985428, 6.010411473136715E-4, 6.722520893017265, 0.0016735346355694347, 14.184563680854714, 16.07096464712907, 6.665147287476188
0.0025240480961923836, 0.7300033616828212, 6.025720966660584E-4, 6.769047530592413, 0.0016868255721943582, 14.360617231559381, 16.205966236932824, 6.665518373681521
0.002530460921843687, 0.7318436656670998, 6.041030460184455E-4, 6.816365520688006, 0.0017002124904588046, 14.551560390628385, 16.355600703383825, 6.665889459886855
0.002536873747494989, 0.733683969651378, 6.056339953708324E-4, 6.864491502733994, 0.0017136967459039135, 14.758491041914896, 16.520928860053694, 6.666260546092188
0.002543286573146292, 0.7355242736356566, 6.071649447232195E-4, 6.913442346955431, 0.0017272797222090274, 14.982550489374045, 16.70305249167447, 6.666631632297521
0.0025496993987975942, 0.737364577619935, 6.086958940756063E-4, 6.963235156155168, 0.0017409628315926818, 15.224924473230958, 16.903115290615794, 6.667002718502854
0.002556112224448897, 0.7392048816042135, 6.102268434279933E-4, 7.0138872675022945, 0.0017547475152167907, 15.486844199966518, 17.122303805883213, 6.667373804708187
0.0025625250501001996, 0.7410451855884919, 6.117577927803803E-4, 7.065416254326426, 0.0017686352435940028, 15.769587385816065, 17.361848404097845, 6.66774489091352
0.0025689378757515024, 0.7428854895727703, 6.132887421327673E-4, 7.117839927917775, 0.0017826275169982339, 16.074479314234406, 17.62302424323624, 6.668115977118853
0.002575350701402805, 0.7447257935570488, 6.148196914851542E-4, 7.171176339333062, 0.0017967258658783984, 16.402893906648977, 17.90715225805473, 6.668487063324186
0.0025817635270541078, 0.7465660975413272, 6.163506408375412E-4, 7.225443781207115, 0.0018109318512753462, 16.75625480785363, 18.215600159010563, 6.668858149529519
0.0025881763527054098, 0.7484064015256056, 6.178815901899281E-4, 7.280660789570433, 0.0018252470652420061, 17.136036484458202, 18.54978344249888, 6.669229235734852
0.002594589178356713, 0.7502467055098841, 6.194125395423152E-4, 7.336846145672457, 0.0018396731312667809, 17.543765338100588, 18.911166414763585, 6.669600321940185
0.002601002004008015, 0.7520870249726277, 6.209434888947021E-4, 7.394046544196698, 0.0018542288839624552, 17.981020832636563, 19.301263228043137, 6.669998550702236
0.002607414829659318, 0.7539274280190837, 6.22474438247089E-4, 7.4524035273746065, 0.001868992244907918, 18.449436635139676, 19.721638929298077, 6.670543349270566
0.0026138276553106204, 0.7557678310655397, 6.24005387599476E-4, 7.511787613798152, 0.0018838726404694695, 18.950701771633213, 20.173910522108855, 6.671088147838894
0.002620240480961923, 0.7576082341119957, 6.25536336951863E-4, 7.57221858430615, 0.0018988718286393627, 19.48656179702464, 20.65974804132502, 6.6716329464072235
0.0026266533066132258, 0.7594486371584517, 6.2706728630425E-4, 7.633716474159911, 0.0019139916010131926, 20.05881997934159, 21.18087564054635, 6.672177744975553
0.002633066132264528, 0.7612890402049077, 6.28598235656637E-4, 7.6963015749011845, 0.0019292337832328421, 20.669338498920876, 21.739072693049597, 6.672722543543882
0.0026394789579158306, 0.7631294432513636, 6.301291850090238E-4, 7.759994436216207, 0.0019446002354327509, 21.320039661647584, 22.33617490532092, 6.6732673421122115
0.0026458917835671335, 0.7649698462978197, 6.316601343614109E-4, 7.824815867805356, 0.0019600928526894296, 22.01290712700243, 22.97407544379811, 6.673812140680541
0.002652304609218436, 0.7668102493442756, 6.331910837137978E-4, 7.890786941258611, 0.001975713565474351, 22.74998715164879, 23.654726075744456, 6.674356939248869
0.0026587174348697384, 0.7686506523907316, 6.347220330661848E-4, 7.957928991936932, 0.0019914643401101615, 23.533389846559345, 24.38013832200024, 6.674901737817199
0.0026651302605210417, 0.7704910554371877, 6.362529824185719E-4, 8.02626362085934, 0.002007347179230198, 24.365290450090082, 25.15238462430441, 6.675446536385528
0.0026715430861723437, 0.7723314584836436, 6.377839317709587E-4, 8.095812696595807, 0.00202336412224138, 25.247930615626288, 25.97359952546106, 6.675991334953857
0.002677955911823647, 0.7741718615300998, 6.393148811233458E-4, 8.16659835716601, 0.0020395172457904837, 26.183619714612075, 26.845980863497456, 6.676536133522187
0.002684368737474949, 0.7760122645765556, 6.408458304757327E-4, 8.238643011943807, 0.002055808664233721, 27.174736154201458, 27.77179097878045, 6.677080932090515
0.002690781563126252, 0.7778526676230115, 6.423767798281197E-4, 8.311969343567611, 0.0020722405301097724, 28.223728710826286, 28.753357935450943, 6.6776257306588445
0.0026971943887775544, 0.7796930706694676, 6.439077291805067E-4, 8.386600309856483, 0.0020888150346161727, 29.333117878549533, 29.79307675611706, 6.678170529227174
0.0027036072144288573, 0.7815297885797713, 6.454386785328936E-4, 8.462664277398403, 0.0021056022641329298, 30.505497233419295, 30.893410670969633, 6.678814293875813
0.0027100200400801593, 0.7833636402730674, 6.469696278852805E-4, 8.540162145709687, 0.0021225903406188323, 31.743534812406207, 32.05689237972778, 6.6795350321424705
0.002716432865731462, 0.7851974919663638, 6.485005772376676E-4, 8.619036150555317, 0.0021397290619731835, 33.04997450909588, 33.28612532893142, 6.680255770409127
0.0027228456913827646, 0.78703134365966, 6.500315265900545E-4, 8.699310370268549, 0.0021570207835956345, 34.427637483934305, 34.58378500195803, 6.680976508675785
0.0027292585170340675, 0.7888651953529564, 6.515624759424416E-4, 8.781009168030948, 0.00217446790198111, 35.8794235908168, 35.952620223878476, 6.681697246942442
0.00273567134268537, 0.7906990470462526, 6.530934252948284E-4, 8.864157193823374, 0.0021920728552167253, 37.408312819586186, 37.39545448050519, 6.682417985209099
0.0027420841683366724, 0.7925328987395489, 6.546243746472154E-4, 8.948779386382824, 0.0022098381234822414, 39.017366753891615, 38.915187251187376, 6.683138723475757
0.0027484969939879753, 0.7943667504328452, 6.561553239996024E-4, 9.034900975164838, 0.002227766229553933, 40.70973004552808, 40.51479535635428, 6.683859461742414
0.0027549098196392777, 0.7962006021261415, 6.576862733519894E-4, 9.122547482311916, 0.0022458597393119747, 42.488631904426086, 42.197334319069505, 6.684580200009072
0.00276132264529058, 0.7980344538194376, 6.592172227043762E-4, 9.211744724627643, 0.0022641212622513318, 44.35738760538871, 43.96593974169492, 6.685300938275729
0.002767735470941883, 0.7998683055127341, 6.607481720567633E-4, 9.302518815556617, 0.0022825534519961234, 46.319400010219745, 45.82382869611235, 6.686021676542387
0.0027741482965931855, 0.8017021572060302, 6.622791214091502E-4, 9.394896167170224, 0.0023011590068175115, 48.37816110688881, 47.774301129407476, 6.686742414809044
0.0027805611222444884, 0.8035360088993266, 6.638100707615373E-4, 9.488903492158272, 0.0023199406701551566, 50.53725356452178, 49.82074128355326, 6.687463153075702
0.002786973947895791, 0.8053698605926228, 6.653410201139242E-4, 9.584567805826097, 0.00233890123114212, 52.800352305542496, 51.96661913062934, 6.688183891342359
0.0027933867735470933, 0.8072037122859191, 6.668719694663111E-4, 9.681916428098027, 0.00235804352513342, 55.17122609325126, 54.21549182160358, 6.688904629609016
0.002799799599198396, 0.8090375639792154, 6.684029188186981E-4, 9.780976985526095, 0.00237737043423807, 57.65373913736984, 56.57100515143041, 6.689625367875673
0.0028062124248496986, 0.8108593209218059, 6.699338681710851E-4, 9.882144957744273, 0.002397131118322647, 60.251852715129885, 59.03689503788969, 6.6906782752954514
0.0028126252505010006, 0.8126806877111478, 6.71464817523472E-4, 9.985094809060087, 0.0024170926908263397, 62.969626809832675, 61.6169890161323, 6.691741897849201
0.002819038076152304, 0.8145020545004898, 6.729957668758591E-4, 10.089843273426162, 0.0024372502826569215, 65.81122176622469, 64.31520774832084, 6.69280552040295
0.0028254509018036064, 0.8163234212898318, 6.74526716228246E-4, 10.196419225540396, 0.002457606978197713, 68.78089996221681, 67.135566547656, 6.693869142956699
0.0028318637274549092, 0.8181447880791737, 6.76057665580633E-4, 10.304851856860765, 0.0024781659113090665, 71.88302749853177, 70.08217691873966, 6.6949327655104485
0.0028382765531062117, 0.8199661548685157, 6.7758861493302E-4, 10.415170677649002, 0.002498930265881976, 75.1220759048096, 73.15924811245316, 6.695996388064198
0.002844689378757514, 0.8217875216578575, 6.791195642854069E-4, 10.527405519020249, 0.0025199032763953376, 78.50262386306983, 76.37108869640987, 6.697060010617947
0.002851102204408817, 0.8236088884471996, 6.80650513637794E-4, 10.641586534998275, 0.002541088228476848, 82.02935894822592, 79.72210814057628, 6.698123633171696
0.0028575150300601195, 0.8254302552365413, 6.821814629901808E-4, 10.757744204576873, 0.0025624884594675325, 85.70707938712994, 83.21681841974376, 6.6991872557254455
0.002863927855711422, 0.8272516220258833, 6.837124123425678E-4, 10.875909333786645, 0.002584107358989977, 89.54069583270362, 86.85983562899935, 6.700250878279196
0.002870340681362725, 0.8290729888152253, 6.852433616949548E-4, 10.996113057767921, 0.002605948369520164, 93.53523315812359, 90.65588161756062, 6.701314500832945
0.0028767535070140272, 0.8308943556045671, 6.867743110473418E-4, 11.118386842849254, 0.0026280149869630596, 97.69583226691577, 94.60978563667585, 6.702378123386694
0.00288316633266533, 0.8327157223939091, 6.883052603997287E-4, 11.242762488631904, 0.0026503107612318574, 102.02775192130586, 98.72648600366593, 6.703441745940443
0.0028895791583166326, 0.8345370891832511, 6.898362097521157E-4, 11.369272130079935, 0.0026728392968309155, 106.53637058851338, 103.01103178232795, 6.704505368494193
0.0028959919839679346, 0.8363584559725928, 6.913671591045026E-4, 11.49794823961625, 0.0026956042534424353, 111.22718830438737, 107.46858447854866, 6.705568991047942
0.002902404809619238, 0.838168226716686, 6.928981084568897E-4, 11.629048744731435, 0.0027187653286258155, 116.10582855508478, 112.10441975208748, 6.7068283693106405
0.00290881763527054, 0.8399586707186971, 6.944290578092766E-4, 11.762759026652702, 0.0027424330393669124, 121.17804017759919, 116.9239291454962, 6.708414007088253
0.002915230460921843, 0.8417491147207085, 6.959600071616635E-4, 11.898738370436021, 0.002766352510669312, 126.44969927651108, 121.93262182695128, 6.709999644865866
0.0029216432865731452, 0.8435395587227198, 6.974909565140505E-4, 12.037020622703707, 0.002790527645539955, 131.92681116102852, 127.13612635176663, 6.711585282643479
0.002928056112224448, 0.8453300027247311, 6.990219058664375E-4, 12.177639978104999, 0.002814962405174019, 137.6155122984629, 132.54019243823376, 6.713170920421092
0.0029344689378757506, 0.8471204467267425, 7.005528552188245E-4, 12.320630981447131, 0.0028396608095640373, 143.52207228740818, 138.1506927612719, 6.7147565581987045
0.0029408817635270534, 0.8489108907287538, 7.020838045712115E-4, 12.466028529831789, 0.0028646269381129037, 149.65289584848279, 143.97362476158446, 6.716342195976318
0.0029472945891783555, 0.850701334730765, 7.036147539235983E-4, 12.613867874797691, 0.002889864930250556, 156.01452483356405, 150.01511247138765, 6.71792783375393
0.0029537074148296588, 0.8524917787327765, 7.051457032759854E-4, 12.76418462446857, 0.002915378986054577, 162.61364025425337, 156.281408357388, 6.719513471531544
0.0029601202404809608, 0.8542822227347876, 7.066766526283723E-4, 12.91701474570742, 0.002941173366874524, 169.4570643279349, 162.7788951792878, 6.721099109309156
0.0029665330661322637, 0.8560726667367989, 7.082076019807593E-4, 13.072394566276174, 0.002967252395960172, 176.55176254385017, 169.51408786636696, 6.722684747086769
0.002972945891783566, 0.8578631107388103, 7.097385513331463E-4, 13.230360777001351, 0.0029936204590934757, 183.90484574662872, 176.49363540946996, 6.724270384864382
0.002979358717434869, 0.8596535547408216, 7.112695006855332E-4, 13.390950433945491, 0.003020282005224511, 191.52357223990325, 183.7243227710387, 6.725856022641995
0.0029857715430861714, 0.861443998742833, 7.128004500379202E-4, 13.554200960584424, 0.0030472415471111697, 199.41534990752567, 191.2130728106039, 6.727441660419608
0.0029921843687374743, 0.8632344427448443, 7.143313993903072E-4, 13.720150149990232, 0.003074503661962791, 207.58773835555345, 198.96694822931067, 6.729027298197221
0.0029985971943887768, 0.8650248867468556, 7.158623487426942E-4, 13.888836167020102, 0.00310207299208761, 216.0484510720043, 206.99315352973315, 6.7306129359748335
0.003005010020040079, 0.8667855702731775, 7.173932980950812E-4, 14.060983890902037, 0.003130446621540952, 224.80535760596416, 215.2990369932336, 6.732770620623967
0.003011422845691382, 0.8685379208663062, 7.189242474474681E-4, 14.236142320420186, 0.003159280264384918, 233.8664857666121, 223.89209267515002, 6.7350884783971265
0.0030178356713426845, 0.870290271459435, 7.204551967998551E-4, 14.41415910192157, 0.0031884415911768585, 243.24002384123264, 232.77996241673262, 6.737406336170285
0.0030242484969939874, 0.8720426220525638, 7.219861461522421E-4, 14.595073916384905, 0.003217935538151028, 252.9343228326881, 241.97043787461257, 6.739724193943445
0.0030306613226452894, 0.8737949726456925, 7.23517095504629E-4, 14.778926827608984, 0.003247767109982028, 262.9578987160764, 251.47146256714552, 6.742042051716604
0.0030370741482965927, 0.8755473232388215, 7.25048044857016E-4, 14.965758284436447, 0.0032779413804557888, 273.3194347160372, 261.2911339395263, 6.744359909489764
0.0030434869739478948, 0.8772996738319501, 7.265789942094029E-4, 15.15560912298298, 0.0033084634931445627, 284.02778360220776, 271.4377054446719, 6.746677767262923
0.0030498997995991976, 0.8790520244250789, 7.281099435617899E-4, 15.348520568872928, 0.003339338662085821, 295.0919700059973, 281.9195886434457, 6.748995625036081
0.0030563126252505, 0.8808043750182076, 7.296408929141769E-4, 15.544534239479987, 0.0033705721724650913, 306.521192756075, 292.7453553213523, 6.751313482809241
0.003062725450901803, 0.8825567256113365, 7.311718422665639E-4, 15.743692146174311, 0.0034021693813028695, 318.32482723450585, 303.92373962380356, 6.7536313405824
0.0030691382765531054, 0.8843090762044652, 7.327027916189508E-4, 15.94603669657505, 0.0034341357181454733, 330.5124277521949, 315.4636402083876, 6.75594919835556
0.0030755511022044083, 0.886061426797594, 7.342337409713378E-4, 16.151610696808845, 0.003466476685759879, 343.09372994558856, 327.37412241643443, 6.758267056128719
0.0030819639278557103, 0.8878137773907226, 7.357646903237247E-4, 16.36045735377401, 0.003499197860832595, 356.07865319187636, 339.6644204605735, 6.760584913901877
0.0030883767535070136, 0.8895661279838516, 7.372956396761118E-4, 16.572620277410806, 0.0035323048946726034, 369.4773030460599, 352.3439396321994, 6.762902771675037
0.0030947895791583156, 0.8913184785769802, 7.388265890284987E-4, 16.78814348297699, 0.0035658035139181834, 383.29997369716205, 365.4222585258603, 6.765220629448196
0.003101202404809618, 0.8930566860523345, 7.403575383808856E-4, 17.007283565973594, 0.0035998566048642735, 397.55715044590727, 378.90913128272183, 6.767708067616714
0.003107615230460921, 0.8947336066839991, 7.418884877332726E-4, 17.23079648252488, 0.0036349985956708256, 412.2595122016483, 392.814489851145, 6.770930354165119
0.0031140280561122234, 0.8964105273156638, 7.434194370856596E-4, 17.45781072756938, 0.00367055815404645, 427.41793400119116, 407.1484462670355, 6.774152640713524
0.0031204408817635263, 0.8980874479473284, 7.449503864380466E-4, 17.688371973165857, 0.0037065413545899553, 443.04348954735445, 421.9212949513932, 6.7773749272619295
0.0031268537074148287, 0.8997643685789931, 7.464813357904336E-4, 17.92252630816661, 0.003742954350909664, 459.1474537683288, 437.14351502669945, 6.780597213810334
0.003133266533066131, 0.9014412892106577, 7.480122851428204E-4, 18.160320240528165, 0.00377980337635472, 475.7413053986458, 452.82577265241895, 6.78381950035874
0.003139679358717434, 0.9031182098423224, 7.495432344952075E-4, 18.401800699627742, 0.0038170947447507125, 492.8367295800481, 468.9789233782113, 6.787041786907145
0.0031460921843687365, 0.904795130473987, 7.510741838475944E-4, 18.647015038585423, 0.0038548348511392994, 510.4456204837242, 485.6140145162645, 6.79026407345555
0.003152505010020039, 0.9064720511056515, 7.526051331999814E-4, 18.89601103659244, 0.003893030172521945, 528.5800839537102, 502.742287532237, 6.793486360003954
0.003158917835671342, 0.9081489717373162, 7.541360825523683E-4, 19.148836901245005, 0.003931687268607854, 547.2524401717167, 520.3751804558041, 6.79670864655236
0.0031653306613226443, 0.9098258923689809, 7.556670319047553E-4, 19.40554127088386, 0.003970812782566025, 566.4752263424676, 538.5243303087874, 6.799930933100765
0.0031717434869739476, 0.9115028130006456, 7.571979812571424E-4, 19.66617321693991, 0.004010413441781484, 586.261199400617, 557.2015755530323, 6.80315321964917
0.0031781563126252496, 0.9131797336323102, 7.587289306095293E-4, 19.930782246285517, 0.0040504960586156165, 606.6233387395168, 576.418958557463, 6.8063755061975755
0.003184569138276552, 0.9148566542639749, 7.602598799619163E-4, 20.1994183035915, 0.004091067531170774, 627.5748489604683, 596.1887280834555, 6.80959779274598
0.003190981963927855, 0.9165335748956395, 7.617908293143032E-4, 20.472131773690222, 0.004132134844059042, 649.1291626447521, 616.5233417905058, 6.812820079294386
0.0031973947895791574, 0.9182104955273042, 7.633217786666902E-4, 20.748973483943914, 0.004173705069175115, 671.2999431463096, 637.4354687602943, 6.81604236584279
0.00320380761523046, 0.9197926279626336, 7.648527280190771E-4, 21.03081651977857, 0.004216413932510045, 694.1010874063201, 658.9379920401092, 6.819890805314326
0.0032102204408817627, 0.9213099053162604, 7.663836773714642E-4, 21.317459927499883, 0.004260078812670811, 717.5467287900742, 681.044011206332, 6.824167665206952
0.003216633266533065, 0.922827182669887, 7.679146267238511E-4, 21.60839534635558, 0.004304279222886464, 741.6512399451037, 703.7668449466597, 6.8284445250995764
0.003223046092184368, 0.9243444600235138, 7.694455760762381E-4, 21.90367541847138, 0.0043490226475753815, 766.4292356812103, 727.1200336617702, 6.832721384992202
0.0032294589178356705, 0.9258617373771403, 7.70976525428625E-4, 22.203353240453907, 0.0043943166625099225, 791.8955758733979, 751.1173420877003, 6.836998244884827
0.003235871743486973, 0.927379014730767, 7.72507474781012E-4, 22.50748236579406, 0.0044401689356149375, 818.0653683861543, 775.7727619368454, 6.841275104777452
0.003242284569138276, 0.9288962920843937, 7.74038424133399E-4, 22.816116807276686, 0.0044865872277705995, 844.9539720194183, 801.1005145584111, 6.8455519646700775
0.0032486973947895782, 0.9304135694380203, 7.75569373485786E-4, 23.129311039395304, 0.004533579393619433, 872.5769994787901, 827.1150536204973, 6.849828824562703
0.0032551102204408807, 0.931930846791647, 7.771003228381728E-4, 23.447120000773253, 0.004581153382377693, 900.9503203650967, 853.8310678091898, 6.854105684455328
0.0032615230460921836, 0.9334481241452737, 7.786312721905599E-4, 23.76959909659054, 0.004629317238651081, 930.0900641899988, 881.263483551191, 6.858382544347953
0.003267935871743486, 0.9349654014989003, 7.801622215429468E-4, 24.096804201015942, 0.00467807910325466, 960.0126234101442, 909.4274677524434, 6.862659404240578
0.003274348697394789, 0.9364826788525271, 7.816931708953339E-4, 24.428791659645753, 0.004727447214037214, 990.7346564876839, 938.3384305607242, 6.866936264133204
0.003280761523046091, 0.9379999562061536, 7.832241202477208E-4, 24.76561829194779, 0.0047774299067098805, 1022.2730909708724, 968.0120281457463, 6.871213124025829
0.003287174348697394, 0.9395172335597803, 7.847550696001077E-4, 25.107341393711195, 0.0048280356156791115, 1054.6451265984108, 998.4641655004197, 6.875489983918454
0.0032935871743486962, 0.941034510913407, 7.862860189524947E-4, 25.454018739502374, 0.004879272874884053, 1087.8682384264644, 1029.7109992625021, 6.879766843811079
0.003299999999999999, 0.9425517882670337, 7.878169683048817E-4, 25.805708585126354, 0.004931150318638229, 1121.9601799787213, 1061.7689405564468, 6.884043703703704
