phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
0.001164529058116232, 0.3371727714337569, 2.780108339600211E-4, 1.9791854767525487, 1.9484961888769563E-4, -2.7764398009824354, 5.084995322905024, 6.625770513990946
0.0011709418837675346, 0.3390290176479509, 2.7954178331240806E-4, 1.9888319526459262, 1.9744601680853394E-4, -2.70566815517204, 5.127723050510652, 6.625872037861733
0.0011773547094188373, 0.34088526386214496, 2.8107273266479504E-4, 1.9986087211262338, 2.0006578467918546E-4, -2.6380598978204834, 5.167216019008542, 6.625973561732519
0.0011837675350701397, 0.3427415100763389, 2.8260368201718197E-4, 2.0085194473624046, 2.0270916231497196E-4, -2.573625697288232, 5.203481888047129, 6.626075085603306
0.0011901803607214424, 0.3445977562905329, 2.8413463136956895E-4, 2.0185677814819147, 2.0537639584837855E-4, -2.512371425915502, 5.236532762825503, 6.6261766094740935
0.001196593186372745, 0.34645400250472697, 2.856655807219559E-4, 2.028757354903778, 2.0806773772172001E-4, -2.4542982016165378, 5.266385136296141, 6.62627813334488
0.0012030060120240477, 0.34831004255525705, 2.871965300743429E-4, 2.039095516461872, 2.1078452072601026E-4, -2.399402433427089, 5.293059828168601, 6.626387694586706
0.0012094188376753504, 0.3501658489536347, 2.887274794267299E-4, 2.0495864106882715, 2.135271891715733E-4, -2.3476758709263796, 5.316581920774435, 6.626506364849042
0.001215831663326653, 0.3520216553520123, 2.9025842877911687E-4, 2.0602293752987215, 2.162948104440621E-4, -2.299105657396494, 5.336980691941951, 6.626625035111378
0.0012222444889779557, 0.3538774617503899, 2.9178937813150385E-4, 2.0710279304348878, 2.190876624244747E-4, -2.2536743866908195, 5.3542895448787275, 6.6267437053737135
0.0012286573146292584, 0.3557332681487675, 2.933203274838908E-4, 2.0819855593854992, 2.2190602917482438E-4, -2.21136016369061, 5.368545935194706, 6.626862375636049
0.0012350701402805608, 0.35758907454714506, 2.9485127683627775E-4, 2.0931057050170847, 2.2475020089399145E-4, -2.1721366682526213, 5.379791295146504, 6.626981045898385
0.0012414829659318635, 0.3594448809455227, 2.9638222618866473E-4, 2.104391766231774, 2.2762047386748677E-4, -2.1359732225931376, 5.38807095514527, 6.62709971616072
0.001247895791583166, 0.3613006873439003, 2.979131755410517E-4, 2.115847094454378, 2.3051715041117913E-4, -2.1028348619932973, 5.393434062648852, 6.627218386423056
0.0012543086172344686, 0.36315649374227793, 2.994441248934387E-4, 2.1274749901529697, 2.334405388090004E-4, -2.072682408743096, 5.395933498495662, 6.627337056685392
0.001260721442885771, 0.3650123001406555, 3.009750742458256E-4, 2.139278699394651, 2.3639095324470334E-4, -2.0454725492510875, 5.395625790760624, 6.627455726947728
0.0012671342685370737, 0.3668681065390331, 3.025060235982126E-4, 2.1512614104400614, 2.3936871372768796E-4, -2.0211579142018876, 5.392571026232099, 6.627574397210064
0.0012735470941883764, 0.36872391293741075, 3.040369729505996E-4, 2.1634262503792896, 2.4237414601295255E-4, -1.9996871617058882, 5.386832759561698, 6.6276930674724
0.001279959919839679, 0.37057971933578837, 3.0556792230298656E-4, 2.1757762818119204, 2.454075815152591E-4, -1.9810050633403424, 5.37847792017444, 6.627811737734736
0.0012863727454909815, 0.37243552573416594, 3.070988716553735E-4, 2.1883144995740547, 2.4846935721752045E-4, -1.9650525929669613, 5.3675767170591016, 6.627930407997072
0.0012927855711422841, 0.37429133213254356, 3.0862982100776046E-4, 2.2010438275152446, 2.5155981557352624E-4, -1.9517670183133786, 5.354202541419272, 6.628049078259408
0.0012991983967935868, 0.3761471385309212, 3.1016077036014744E-4, 2.2139671153274616, 2.546793044050487E-4, -1.9410819951170715, 5.338431867399492, 6.628167748521744
0.0013056112224448895, 0.3779998321436087, 3.116917197125344E-4, 2.227086733774811, 2.578280516009898E-4, -1.9329276638592712, 5.32034415084253, 6.628285623860899
0.001312024048096192, 0.3798520810726262, 3.1322266906492135E-4, 2.2404057149619074, 2.610065200446608E-4, -1.9272307489198672, 5.300021726228944, 6.6284033856396
0.0013184368737474946, 0.3817043300016438, 3.1475361841730833E-4, 2.2539267247419055, 2.6421509067721513E-4, -1.923914660110089, 5.277549701849441, 6.628521147418301
0.0013248496993987972, 0.3835565789306613, 3.162845677696953E-4, 2.2676522856086945, 2.674541316329531E-4, -1.9228995964614708, 5.253015853307019, 6.628638909197002
0.0013312625250501, 0.3854088278596789, 3.178155171220823E-4, 2.281584830922263, 2.707240158183275E-4, -1.9241026522222031, 5.226510515399554, 6.6287566709757035
0.0013376753507014026, 0.3872610767886964, 3.1934646647446927E-4, 2.2957267021071392, 2.740251207771803E-4, -1.9274379249270202, 5.198126472501197, 6.6288744327544045
0.0013440881763527048, 0.38911332571771395, 3.208774158268562E-4, 2.310080145920274, 2.7735782855090697E-4, -1.9328166255039292, 5.167958847473342, 6.628992194533105
0.0013505010020040075, 0.3909655746467315, 3.224083651792432E-4, 2.324647311792142, 2.80722525533842E-4, -1.9401471902656615, 5.136104989241324, 6.629109956311806
0.0013569138276553101, 0.392817823575749, 3.2393931453163016E-4, 2.339430249242171, 2.841196023237911E-4, -1.949335394788284, 5.102664359039186, 6.629227718090507
0.0013633266533066128, 0.3946700725047666, 3.2547026388401714E-4, 2.3544309053715184, 2.875494535679735E-4, -1.9602844694814319, 5.06773841548721, 6.629345479869208
0.0013697394789579152, 0.3965223214337841, 3.2700121323640406E-4, 2.369651122435435, 2.9101247780440335E-4, -1.972895216841404, 5.031430498526423, 6.629463241647909
0.001376152304609218, 0.39837457036280166, 3.2853216258879104E-4, 2.3850926354964344, 2.9450907729886315E-4, -1.9870661302741506, 4.993845712287809, 6.62958100342661
0.0013825651302605208, 0.40022681929181925, 3.300631119411781E-4, 2.4007570701619416, 2.9803965787762824E-4, -2.002693514411117, 4.955090806983328, 6.629698765205311
0.0013889779559118234, 0.40207906822083683, 3.3159406129356506E-4, 2.4166459404068235, 3.016046287560018E-4, -2.0196716067856224, 4.91527405993471, 6.629816526984012
0.001395390781563126, 0.4039313171498543, 3.33125010645952E-4, 2.432760646484388, 3.052044023628464E-4, -2.037892700830482, 4.874505155764272, 6.629934288762713
0.0014018036072144286, 0.40578512024200736, 3.3465595999833896E-4, 2.4491113793597323, 3.0884237475225097E-4, -2.0572472701322306, 4.8328950658072785, 6.63006845909927
0.0014082164328657312, 0.40764289508439555, 3.3618690935072594E-4, 2.465713347806415, 3.125237258375591E-4, -2.077624093744737, 4.790555926940669, 6.630244562417016
0.0014146292585170339, 0.40950066992678374, 3.377178587031129E-4, 2.4825449435644424, 3.16241330755031E-4, -2.098910382580358, 4.747600919782332, 6.630420665734763
0.0014210420841683363, 0.4113584447691719, 3.3924880805549985E-4, 2.499607092967281, 3.199956143147397E-4, -2.120991906783343, 4.704144146357452, 6.630596769052509
0.001427454909819639, 0.41321621961156013, 3.4077975740788683E-4, 2.5169005995626623, 3.2378700360799446E-4, -2.1437531239148147, 4.660300507405052, 6.6307728723702555
0.0014338677354709417, 0.4150739944539483, 3.423107067602738E-4, 2.534426142588343, 3.276159278108347E-4, -2.1670773079420695, 4.616185579284406, 6.630948975688002
0.001440280561122244, 0.4169317692963365, 3.438416561126608E-4, 2.5521842755492616, 3.3148281798451706E-4, -2.190846678930529, 4.571915490623061, 6.6311250790057485
0.0014466933867735465, 0.41878954413872466, 3.453726054650477E-4, 2.5701754248958677, 3.35388106873201E-4, -2.2149425332939274, 4.527606798792336, 6.631301182323495
0.0014531062124248492, 0.42064731898111285, 3.469035548174347E-4, 2.5883998888059336, 3.3933222869899325E-4, -2.239245374629342, 4.483376366208273, 6.631477285641241
0.0014595190380761519, 0.42250509382350104, 3.484345041698217E-4, 2.606857836071316, 3.433156189545012E-4, -2.2636350448907563, 4.4393412366785245, 6.631653388958988
0.0014659318637274545, 0.4243628686658893, 3.4996545352220865E-4, 2.6255493050908654, 3.4733871419305267E-4, -2.2879908559786455, 4.395618511713123, 6.631829492276734
0.001472344689378757, 0.4262206435082774, 3.514964028745956E-4, 2.6444742029713644, 3.5140195181681606E-4, -2.3121917215223116, 4.352325227000179, 6.63200559559448
0.0014787575150300596, 0.4280784183506656, 3.5302735222698256E-4, 2.663632304736516, 3.555057698629016E-4, -2.3361162888519287, 4.30957822906445, 6.632181698912226
0.0014851703406813623, 0.4299361931930538, 3.5455830157936954E-4, 2.6830232526465254, 3.596506067877483E-4, -2.359643071059818, 4.267494052167605, 6.632357802229973
0.001491583166332665, 0.431793968035442, 3.560892509317565E-4, 2.7026465556293666, 3.638369012497727E-4, -2.3826505789895163, 4.226188795628185, 6.632533905547719
0.0014979959919839674, 0.43365174287783015, 3.5762020028414344E-4, 2.7225015888232282, 3.6806509189073856E-4, -2.405017453179962, 4.185778001506216, 6.632710008865465
0.00150440881763527, 0.4355076575162287, 3.591511496365304E-4, 2.742568275236131, 3.7232867903488415E-4, -2.426622595610389, 4.14637653280385, 6.632852977560057
0.0015108216432865727, 0.4373627266073592, 3.606820989889174E-4, 2.7628560542938216, 3.766317387550215E-4, -2.4473453011327053, 4.10809845229011, 6.632980885062303
0.0015172344689378754, 0.43921779569848973, 3.622130483413044E-4, 2.7833726412063022, 3.809778338959432E-4, -2.467065388567549, 4.07105690194333, 6.633108792564551
0.0015236472945891779, 0.4410728647896202, 3.637439976936913E-4, 2.8041168736320836, 3.85367399699246E-4, -2.485663331345445, 4.035363983149259, 6.633236700066798
0.0015300601202404803, 0.44292793388075075, 3.652749470460783E-4, 2.8250874548737426, 3.898008702811705E-4, -2.5030203875875783, 4.001130637718429, 6.633364607569046
0.001536472945891783, 0.4447830029718812, 3.6680589639846527E-4, 2.8462829541143884, 3.942786784092427E-4, -2.5190187295673807, 3.9684665298008226, 6.633492515071294
0.0015428857715430856, 0.44663807206301176, 3.6833684575085225E-4, 2.8677018067720255, 3.988012552788033E-4, -2.5335415724545802, 3.9374799287579165, 6.633620422573541
0.0015492985971943883, 0.4484931411541423, 3.6986779510323923E-4, 2.889342314972354, 4.0336903028961966E-4, -2.546473302262557, 3.908277593078332, 6.633748330075789
0.001555711422845691, 0.45034821024527283, 3.713987444556262E-4, 2.9112026481418622, 4.079824308227959E-4, -2.5576996028813728, 3.880964655450067, 6.633876237578036
0.0015621242484969936, 0.45220327933640336, 3.729296938080132E-4, 2.9332808437190767, 4.1264188201814867E-4, -2.567107582114923, 3.8556445090320617, 6.634004145080284
0.0015685370741482963, 0.45405834842753384, 3.7446064316040017E-4, 2.9555748079872144, 4.17347806552261E-4, -2.5745858967180526, 3.83241869495058, 6.634132052582531
0.0015749498997995987, 0.4559134175186643, 3.759915925127871E-4, 2.978082317026465, 4.2210062441748794E-4, -2.580024876174212, 3.8113867912550097, 6.634259960084778
0.0015813627254509014, 0.45776848660979486, 3.775225418651741E-4, 3.000801017787272, 4.2690075270192436E-4, -2.5833166453186576, 3.7926463032063125, 6.634387867587026
0.001587775551102204, 0.45962355570092533, 3.7905349121756106E-4, 3.0237284292836213, 4.317486053707087E-4, -2.5843552455731458, 3.776292555146988, 6.634515775089273
0.0015941883767535067, 0.46147862479205587, 3.8058444056994804E-4, 3.046861943908513, 4.366445930488917E-4, -2.5830367547546156, 3.7624185839580275, 6.634643682591521
0.0016006012024048092, 0.4633334073752717, 3.8211538992233496E-4, 3.0702025411151723, 4.4159054131183125E-4, -2.5792594054309497, 3.7511150341301556, 6.634777571315471
0.0016070140280561118, 0.46518542038197946, 3.8364633927472194E-4, 3.0937797128888613, 4.465992808574403E-4, -2.5729237015972637, 3.742470054662605, 6.6349692785158805
0.0016134268537074145, 0.4670374333886872, 3.851772886271089E-4, 3.1175547413604097, 4.5165761058372865E-4, -2.563932533740223, 3.7365691977019266, 6.635160985716289
0.0016198396793587172, 0.468889446395395, 3.867082379794959E-4, 3.1415245280499855, 4.5676592711260997E-4, -2.5521912920670458, 3.733495319160479, 6.635352692916698
0.0016262525050100194, 0.47074145940210266, 3.8823918733188283E-4, 3.1656858562422165, 4.619246226693943E-4, -2.5376079779260947, 3.733328481238993, 6.635544400117108
0.001632665330661322, 0.47259347240881044, 3.897701366842698E-4, 3.1900353930258696, 4.6713408487883233E-4, -2.52009331321977, 3.736145857075956, 6.635736107317516
0.0016390781563126247, 0.4744454854155182, 3.913010860366568E-4, 3.2145696914526685, 4.723946965637691E-4, -2.499560847848743, 3.7420216374486914, 6.635927814517926
0.0016454909819639274, 0.4762974984222259, 3.9283203538904377E-4, 3.2392851928137514, 4.777068355473019E-4, -2.4759270649411067, 3.7510269397905476, 6.636119521718335
0.0016519038076152298, 0.47814951142893364, 3.943629847414307E-4, 3.264178229038391, 4.8307087445787145E-4, -2.449111483962143, 3.763229719377165, 6.636311228918744
0.0016583166332665325, 0.48000152443564137, 3.958939340938177E-4, 3.2892450252069825, 4.884871805380599E-4, -2.419036761471853, 3.7786946829395234, 6.636502936119153
0.0016647294589178351, 0.48185353744234916, 3.9742488344620465E-4, 3.314481702185322, 4.93956115457131E-4, -2.3856287894502457, 3.7974832047713702, 6.636694643319562
0.0016711422845691378, 0.4837055504490569, 3.9895583279859163E-4, 3.3398842793736137, 4.994780351272313E-4, -2.348816791216569, 3.819653245263627, 6.636886350519971
0.0016775551102204403, 0.48555756345576456, 4.0048678215097856E-4, 3.3654486775721644, 5.050532895240425E-4, -2.308533414803438, 3.8452592720151206, 6.63707805772038
0.001683967935871743, 0.48740957646247235, 4.0201773150336554E-4, 3.3911707219637677, 5.10682222511419E-4, -2.264714823536085, 3.8743521837839787, 6.63726976492079
0.0016903807615230456, 0.4892615894691801, 4.035486808557525E-4, 3.4170461452083316, 5.163651716707043E-4, -2.217300784040787, 3.9069792369808733, 6.637461472121198
0.0016967935871743482, 0.49111360247588787, 4.050796302081395E-4, 3.4430705906527272, 5.221024681347171E-4, -2.1662347512881674, 3.9431839751506104, 6.637653179321608
0.0017032064128256507, 0.49296635506688696, 4.066105795605264E-4, 3.469263076954231, 5.279039760398072E-4, -2.1114639508118636, 3.9830061612601138, 6.637880377421512
0.0017096192384769534, 0.4948198472421776, 4.081415289129134E-4, 3.4956193487531877, 5.337702310313685E-4, -2.052939457842058, 4.0264817130443, 6.63814306642091
0.0017160320641282558, 0.49667333941746816, 4.096724782653004E-4, 3.522111430540484, 5.396920783682561E-4, -1.990616273438887, 4.073642641311598, 6.638405755420308
0.0017224448897795587, 0.49852683159275885, 4.112034276176874E-4, 3.5487346428116044, 5.456698235121632E-4, -1.9244533973390499, 4.124516991510593, 6.638668444419707
0.0017288577154308611, 0.5003803237680494, 4.1273437697007435E-4, 3.575484234460662, 5.517037647236527E-4, -1.8544138975722764, 4.179128788449993, 6.6389311334191055
0.0017352705410821638, 0.5022338159433399, 4.142653263224613E-4, 3.602355386647572, 5.57794192928295E-4, -1.7804649768014738, 4.237497984236527, 6.6391938224185045
0.0017416833667334665, 0.5040873081186306, 4.157962756748483E-4, 3.629343216769472, 5.639413915889682E-4, -1.7025780350634339, 4.299640409736469, 6.639456511417903
0.0017480961923847691, 0.5059408002939212, 4.173272250272353E-4, 3.6564427825369865, 5.701456365840269E-4, -1.6207287290836851, 4.365567729373999, 6.639719200417301
0.0017545090180360718, 0.5077942924692118, 4.1885817437962227E-4, 3.6836490861497637, 5.764071960922874E-4, -1.5348970279438123, 4.435287399468422, 6.6399818894167
0.0017609218436873742, 0.5096477846445023, 4.203891237320092E-4, 3.710957078576886, 5.827263304841545E-4, -1.4450672650462386, 4.508802630179547, 6.640244578416098
0.001767334669338677, 0.511501276819793, 4.2192007308439617E-4, 3.7383616639306094, 5.891032922197649E-4, -1.3512281862362308, 4.586112351164563, 6.640507267415497
0.0017737474949899796, 0.5133547689950835, 4.2345102243678315E-4, 3.765857703941151, 5.955383257538566E-4, -1.2533729940880296, 4.667211180934173, 6.640769956414895
0.0017801603206412822, 0.5152082611703741, 4.2498197178917013E-4, 3.7934400225253455, 6.020316674479023E-4, -1.151499388179623, 4.752089400094534, 6.641032645414294
0.0017865731462925847, 0.5170617533456646, 4.2651292114155706E-4, 3.8211034104484405, 6.085835454892738E-4, -1.0456096013468743, 4.840732928441496, 6.641295334413693
0.0017929859719438873, 0.5189152455209552, 4.2804387049394404E-4, 3.8488426300769127, 6.151941798179395E-4, -0.9357104317520025, 4.933123306078453, 6.641558023413091
0.00179939879759519, 0.5207687376962459, 4.29574819846331E-4, 3.876652420222957, 6.218637820606818E-4, -0.8218132707333118, 5.029237678573496, 6.641820712412489
0.0018058116232464927, 0.5226225996757956, 4.31105769198718E-4, 3.9044570200847453, 6.285621707123677E-4, -0.7039341262852183, 5.129048786326461, 6.641982966158665
0.0018122244488977949, 0.5244764999109583, 4.326367185511049E-4, 3.932313790327772, 6.353163233573046E-4, -0.5820936421828564, 5.232524958057306, 6.642134830051058
0.0018186372745490976, 0.5263304001461212, 4.341676679034919E-4, 3.9602246937065466, 6.421295445106587E-4, -0.45631711260030605, 5.339630108613711, 6.6422866939434515
0.0018250501002004002, 0.528184300381284, 4.356986172558789E-4, 3.9881844248554223, 6.490020094181706E-4, -0.3266344920714843, 5.4503237412169785, 6.6424385578358445
0.0018314629258517029, 0.5300382006164469, 4.3722956660826586E-4, 4.0161876803372, 6.55933884801877E-4, -0.19308040082989156, 5.564560954094058, 6.642590421728238
0.0018378757515030053, 0.5318921008516097, 4.387605159606528E-4, 4.04422916398028, 6.629253288428295E-4, -0.055694125390540146, 5.682292451635581, 6.642742285620631
0.001844288577154308, 0.5337460010867724, 4.4029146531303977E-4, 4.072303592285074, 6.699764911726948E-4, 0.08548038576022474, 5.80346456017898, 6.642894149513024
0.0018507014028056106, 0.5355999013219352, 4.4182241466542675E-4, 4.100405699908773, 6.770875128736934E-4, 0.23039453141653923, 5.9280192484868355, 6.643046013405418
0.0018571142284569133, 0.5374538015570981, 4.4335336401781373E-4, 4.128530245213007, 6.842585264878395E-4, 0.37899507186789855, 6.055894152906508, 6.643197877297811
0.0018635270541082158, 0.5393077017922608, 4.4488431337020066E-4, 4.156672015882901, 6.914896560348191E-4, 0.5312241483785398, 6.187022607514734, 6.643349741190205
0.0018699398797595184, 0.5411616020274237, 4.4641526272258764E-4, 4.184825834606297, 6.987810170392373E-4, 0.6870193076898912, 6.321333678995794, 6.643501605082598
0.001876352705410821, 0.5430155022625864, 4.479462120749746E-4, 4.212986564820312, 7.061327165668286E-4, 0.8463135319327706, 6.458752206594943, 6.643653468974992
0.0018827655310621237, 0.5448694024977493, 4.494771614273616E-4, 4.241149116508254, 7.135448532704296E-4, 1.0090352739326651, 6.5991988471968215, 6.643805332867385
0.0018891783567134264, 0.5467233027329121, 4.510081107797486E-4, 4.26930845206067, 7.210175174449348E-4, 1.1751084979328565, 6.742590125450437, 6.643957196759778
0.001895591182364729, 0.5485772029680749, 4.5253906013213556E-4, 4.297459592186506, 7.285507910920635E-4, 1.344452725863491, 6.8888384891227465, 6.6441090606521716
0.0019020040080160317, 0.5504298665152059, 4.5407000948452254E-4, 4.325649087198329, 7.361681168550319E-4, 1.5169830893546987, 7.037852369848435, 6.644330506094496
0.0019084168336673344, 0.5522798093486666, 4.556009588369095E-4, 4.353934596733652, 7.438982738017289E-4, 1.692610387320896, 7.189536249074984, 6.64470503094667
0.0019148296593186366, 0.5541297521821273, 4.5713190818929644E-4, 4.38219851965129, 7.516902635297678E-4, 1.8712411495558168, 7.343790729664404, 6.645079555798843
0.0019212424849699393, 0.5559796950155881, 4.586628575416834E-4, 4.410436170277592, 7.595441410538275E-4, 2.0527777061287353, 7.500512612908183, 6.645454080651017
0.001927655310621242, 0.5578296378490488, 4.601938068940704E-4, 4.438642951510857, 7.674599535675709E-4, 2.2371182627657022, 7.659594981131507, 6.645828605503191
0.0019340681362725446, 0.5596795806825096, 4.617247562464574E-4, 4.466814360996786, 7.754377405676763E-4, 2.4241569823557954, 7.82092728601998, 6.646203130355365
0.001940480961923847, 0.5615295235159703, 4.632557055988443E-4, 4.49494599732941, 7.834775339879488E-4, 2.6137840726657284, 7.9843954427416906, 6.646577655207539
0.0019468937875751497, 0.563379466349431, 4.647866549512313E-4, 4.523033566284511, 7.915793583439866E-4, 2.8058858802223297, 8.14988192980437, 6.646952180059713
0.0019533066132264524, 0.5652294091828918, 4.6631760430361827E-4, 4.551072887079037, 7.997432308877099E-4, 3.000344990641486, 8.317265894943725, 6.647326704911886
0.001959719438877755, 0.5670793520163525, 4.6784855365600525E-4, 4.579059898656382, 8.079691617727453E-4, 3.197040335395921, 8.486423266974016, 6.64770122976406
0.0019661322645290573, 0.5689292948498132, 4.693795030083922E-4, 4.606990665985663, 8.162571542296728E-4, 3.395847304881335, 8.657226873484761, 6.648075754616234
0.00197254509018036, 0.570779237683274, 4.7091045236077915E-4, 4.634861386385772, 8.246072047522163E-4, 3.596637868584744, 8.829546565207602, 6.648450279468408
0.0019789579158316626, 0.5726291805167347, 4.7244140171316613E-4, 4.662668395855384, 8.330193032936922E-4, 3.799280701401644, 9.003249345990069, 6.648824804320581
0.0019853707414829655, 0.5744791233501955, 4.739723510655531E-4, 4.690408175420217, 8.414934334739057E-4, 4.0036413171006195, 9.178199509477217, 6.649199329172755
0.001991783567134268, 0.5763290661836562, 4.7550330041794004E-4, 4.718077357477114, 8.500295727969431E-4, 4.209582208568234, 9.354258782038828, 6.649573854024929
0.0019981963927855704, 0.5781790090171169, 4.77034249770327E-4, 4.7456727321583045, 8.586276928791263E-4, 4.416962994982776, 9.531286472130947, 6.649948378877102
0.0020046092184368733, 0.580030061652624, 4.78565199122714E-4, 4.77312280299855, 8.672550015772695E-4, 4.62564057617212, 9.709139626324037, 6.650235252707067
0.0020110220440881757, 0.581881548558497, 4.80096148475101E-4, 4.80046582115002, 8.759308897519288E-4, 4.835469293850921, 9.887673191624012, 6.65048782831095
0.002017434869739478, 0.58373303546437, 4.816270978274879E-4, 4.8277257847067645, 8.846680451749436E-4, 5.046301100421924, 10.066740184900567, 6.650740403914832
0.002023847695390781, 0.585584522370243, 4.831580471798749E-4, 4.854900178031222, 8.934664154402021E-4, 5.257985734791865, 10.246191868685322, 6.6509929795187155
0.0020302605210420835, 0.5874360092761161, 4.8468899653226187E-4, 4.881986674917158, 9.023259435532163E-4, 5.4703709058886405, 10.425877934154753, 6.651245555122598
0.0020366733466933864, 0.5892874961819891, 4.8621994588464885E-4, 4.908983144892858, 9.112465682229267E-4, 5.68330248342258, 10.605646690772227, 6.65149813072648
0.002043086172344689, 0.5911389830878621, 4.8775089523703577E-4, 4.935887659500125, 9.202282241642041E-4, 5.896624696272809, 10.785345262937978, 6.651750706330363
0.0020494989979959913, 0.5929904699937351, 4.892818445894228E-4, 4.96269849855554, 9.292708424110665E-4, 6.110180338719652, 10.964819793924802, 6.652003281934246
0.0020559118236472937, 0.5948419568996081, 4.908127939418097E-4, 4.989414156373172, 9.383743506405926E-4, 6.323810984263057, 11.143915656752725, 6.652255857538129
0.002062324649298597, 0.5966934438054813, 4.923437432941968E-4, 5.016033347967806, 9.475386735068787E-4, 6.53735720730802, 11.322477672335175, 6.652508433142011
0.002068737474949899, 0.5985449307113542, 4.938746926465837E-4, 5.042555015213466, 9.56763732985999E-4, 6.750658812878921, 11.50035033500129, 6.652761008745894
0.002075150300601202, 0.6003964176172272, 4.954056419989707E-4, 5.068978332967006, 9.66049448731029E-4, 6.963555074227514, 11.677378045271801, 6.653013584349776
0.0020815631262525044, 0.6022479045231002, 4.969365913513577E-4, 5.095302715149032, 9.75395738437931E-4, 7.175884978681259, 11.853405350229817, 6.6532661599536596
0.0020879759519038072, 0.6040993914289732, 4.984675407037446E-4, 5.121527820775711, 9.848025182213052E-4, 7.387487481548189, 12.028277191267689, 6.653518735557542
0.0020943887775551097, 0.6059508783348462, 4.999984900561316E-4, 5.147653559949987, 9.942697030005405E-4, 7.598201768485932, 12.20183915963585, 6.6537713111614245
0.0021008016032064126, 0.607802676305014, 5.015294394085186E-4, 5.173677335266888, 0.0010037958204097159, 7.8078675260720285, 12.373937759495538, 6.654020512692058
0.002107214428857715, 0.6096566517252443, 5.030603887609056E-4, 5.199582911876703, 0.0010133723880562644, 8.016325220950797, 12.544420678833255, 6.654246095709945
0.002113627254509018, 0.6115106271454748, 5.045913381132926E-4, 5.225390279613919, 0.0010230089645965924, 8.223416387489127, 12.713137068215444, 6.654471678727832
0.00212004008016032, 0.613364602565705, 5.061222874656794E-4, 5.251100411596084, 0.0010327054635861106, 8.42898392404406, 12.879937827387351, 6.65469726174572
0.002126452905811623, 0.6152185779859355, 5.076532368180664E-4, 5.276714561069639, 0.0010424617994676273, 8.632872398003103, 13.044675899950551, 6.654922844763607
0.0021328657314629252, 0.617072553406166, 5.091841861704534E-4, 5.302234267016033, 0.0010522778880182613, 8.834928359685893, 13.207206576131478, 6.655148427781494
0.002139278557114228, 0.6189265288263963, 5.107151355228404E-4, 5.327661359683546, 0.0010621536468051855, 9.035000664990957, 13.367387803547231, 6.655374010799382
0.0021456913827655306, 0.6207805042466268, 5.122460848752273E-4, 5.35299796604788, 0.0010720889956510465, 9.23294080718763, 13.52508050637584, 6.655599593817269
0.002152104208416833, 0.6226344796668573, 5.137770342276143E-4, 5.378246515176002, 0.0010820838571093576, 9.42860325771597, 13.680148912711443, 6.655825176835156
0.002158517034068136, 0.6244884550870876, 5.153079835800013E-4, 5.403409743513322, 0.0010921381569489646, 9.621845816144186, 13.832460890344073, 6.656050759853043
0.0021649298597194383, 0.6263424305073181, 5.168389329323883E-4, 5.428490700075059, 0.0011022518246470107, 9.812529969450274, 13.981888291014451, 6.656276342870931
0.002171342685370741, 0.6281964059275486, 5.183698822847753E-4, 5.453492751554663, 0.001112424793892279, 10.000521260577367, 14.128307303176056, 6.6565019258888185
0.0021777555110220432, 0.6300503813477788, 5.199008316371621E-4, 5.478419587318768, 0.0011226570030966592, 10.185689666441862, 14.27159881336787, 6.656727508906705
0.002184168336673346, 0.6319043567680093, 5.214317809895491E-4, 5.503275224313768, 0.0011329483959152762, 10.367909985445754, 14.411648776257433, 6.656953091924593
0.0021905811623246486, 0.6337583321882396, 5.229627303419361E-4, 5.528064011862682, 0.0011432989217756307, 10.547062234652225, 14.548348593509079, 6.65717867494248
0.0021969939879759514, 0.6356123076084701, 5.244936796943231E-4, 5.5527906363611805, 0.001153708536415228, 10.723032056503536, 14.681595501368866, 6.657404257960367
0.002203406813627254, 0.6374647531376718, 5.260246290467101E-4, 5.5772950145831715, 0.0011640903498356158, 10.895711135682205, 14.81129296747852, 6.657437910491767
0.0022098196392785568, 0.6393158487630246, 5.27555578399097E-4, 5.601600553998281, 0.0011744530872865241, 11.064997625290664, 14.937351096178794, 6.6573022125939145
0.0022162324649298588, 0.6411669443883774, 5.290865277514839E-4, 5.625858239583295, 0.001184872906538825, 11.230796583452298, 15.05968704330933, 6.657166514696061
0.002222645290581162, 0.6430180400137303, 5.30617477103871E-4, 5.650074150552484, 0.0011953497857214064, 11.393020419874807, 15.178225440119837, 6.6570308167982075
0.002229058116232464, 0.6448691356390831, 5.321484264562579E-4, 5.674254724903506, 0.0012058837120812634, 11.551589352303514, 15.292898826121554, 6.656895118900355
0.0022354709418837674, 0.646720231264436, 5.33679375808645E-4, 5.6984067633856625, 0.0012164746825675012, 11.706431873426517, 15.403648091492473, 6.656759421002501
0.0022418837675350694, 0.6485713268897887, 5.352103251610318E-4, 5.722537433334708, 0.0012271227044248559, 11.857485228172676, 15.510422928932968, 6.656623723104648
0.002248296593186372, 0.6504224225151416, 5.367412745134188E-4, 5.746654272379374, 0.0012378277957910706, 12.004695901040472, 15.613182294654232, 6.656488025206795
0.0022547094188376748, 0.6522735181404944, 5.382722238658058E-4, 5.770765192013414, 0.0012485899863030163, 12.14802011430734, 15.711894879215738, 6.656352327308942
