phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
8.182364729458916E-4, 0.23691792752420282, 1.953395689311248E-4, 1.6380456267123173, 8.014417809651603E-5, -8.2652543991415, 0.322743796746999, 6.621079526955143
8.246492985971943E-4, 0.23877421690468423, 1.968705182835118E-4, 1.6497869267940755, 8.176689982672033E-5, -8.187827481222492, 0.39736163809248726, 6.621159331667449
8.310621242484969E-4, 0.24063050628516564, 1.9840146763589877E-4, 1.6617317484370604, 8.341560636702704E-5, -8.107740071944885, 0.4740755088863257, 6.621239136379755
8.374749498997995E-4, 0.24248679566564701, 1.9993241698828572E-4, 1.673873428896384, 8.509068657209292E-5, -8.02513329272711, 0.5527374220522369, 6.62131894109206
8.438877755511022E-4, 0.24434308504612842, 2.014633663406727E-4, 1.6862048899693047, 8.679251983706141E-5, -7.9401489504786875, 0.6331999888727955, 6.621398745804366
8.503006012024046E-4, 0.24619937442660977, 2.0299431569305965E-4, 1.698718654217707, 8.852147536729547E-5, -7.852929303563228, 0.7153166088959657, 6.621478550516672
8.567134268537073E-4, 0.24805566380709118, 2.0452526504544663E-4, 1.7114068618987852, 9.027791147214891E-5, -7.7636168348697625, 0.798941652990623, 6.621558355228978
8.631262525050098E-4, 0.24991195318757256, 2.060562143978336E-4, 1.7242612885620516, 9.206217488401367E-5, -7.672354031925315, 0.8839306396569839, 6.621638159941284
8.695390781563125E-4, 0.25176824256805397, 2.0758716375022057E-4, 1.7372733632732436, 9.3874600103856E-5, -7.579283173972306, 0.9701404047035227, 6.62171796465359
8.75951903807615E-4, 0.25362453194853535, 2.0911811310260752E-4, 1.7504341874229787, 9.571550877448771E-5, -7.484546125928003, 1.0574292644091803, 6.621797769365896
8.823647294589177E-4, 0.2554808213290167, 2.106490624549945E-4, 1.7637345540814222, 9.758520908256221E-5, -7.388284139161816, 1.1456571722637845, 6.621877574078202
8.887775551102203E-4, 0.2573371107094981, 2.1218001180738145E-4, 1.7771649678538337, 9.948399519045626E-5, -7.290637659011751, 1.2346858693971743, 6.621957378790508
8.951903807615228E-4, 0.2591934000899795, 2.1371096115976843E-4, 1.7907156651999407, 1.0141214669888123E-4, -7.191746138962046, 1.324379028795853, 6.6220371835028145
9.016032064128254E-4, 0.26104995802057573, 2.1524191051215539E-4, 1.804374304391692, 1.0336942645915832E-4, -7.091747861407683, 1.4146023934159664, 6.62211029581798
9.08016032064128E-4, 0.2629073216015166, 2.1677285986454237E-4, 1.8181259035053836, 1.0535504423906387E-4, -6.990779764940349, 1.505223908268052, 6.622163330941725
9.144288577154307E-4, 0.26476468518245744, 2.1830380921692935E-4, 1.8319669629445121, 1.0737071612095127E-4, -6.8889772780651874, 1.5961138465978792, 6.62221636606547
9.208416833667334E-4, 0.26662204876339823, 2.1983475856931633E-4, 1.845886857566454, 1.0941665811820842E-4, -6.786474159288682, 1.6871449302315094, 6.622269401189215
9.27254509018036E-4, 0.2684794123443391, 2.213657079217033E-4, 1.859874801169226, 1.1149306948646005E-4, -6.683402343487446, 1.7781924442004746, 6.6223224363129605
9.336673346693386E-4, 0.2703367759252799, 2.2289665727409026E-4, 1.8739198687211371, 1.1360013238735494E-4, -6.5798917945047375, 1.8691343457097611, 6.622375471436706
9.400801603206412E-4, 0.27219413950622073, 2.2442760662647724E-4, 1.888011018767779, 1.1573801158804965E-4, -6.476070363872186, 1.9598513675727525, 6.622428506560451
9.464929859719437E-4, 0.27405150308716153, 2.259585559788642E-4, 1.9021371159766276, 1.1790685419671298E-4, -6.372063655607014, 2.050227116168965, 6.622481541684197
9.529058116232464E-4, 0.2759088666681024, 2.2748950533125117E-4, 1.9162869537786897, 1.2010678943445713E-4, -6.267994896998006, 2.1401481640294318, 6.622534576807942
9.593186372745489E-4, 0.2777662302490432, 2.2902045468363812E-4, 1.9304492770699642, 1.2233792844401539E-4, -6.163984815297968, 2.2295041371405375, 6.622587611931687
9.657314629258516E-4, 0.27962359382998403, 2.305514040360251E-4, 1.9446128049330564, 1.246003641353184E-4, -6.060151520270358, 2.3181877970278837, 6.622640647055432
9.721442885771541E-4, 0.2814809574109248, 2.3208235338841206E-4, 1.9587662533431445, 1.2689417106823066E-4, -5.956610392491822, 2.406095117728711, 6.622693682179177
9.785571142284567E-4, 0.2833383209918657, 2.3361330274079904E-4, 1.972898357816438, 1.2921940537243698E-4, -5.853473977346743, 2.4931253577255497, 6.622746717302922
9.849699398797593E-4, 0.2851956845728065, 2.35144252093186E-4, 1.9869978959714298, 1.3157610470457008E-4, -5.7508518846447965, 2.5791811269143485, 6.622799752426667
9.91382765531062E-4, 0.2870530481537473, 2.3667520144557297E-4, 2.001053709959498, 1.3396428824261875E-4, -5.648850693766584, 2.6641684487111, 6.622852787550412
9.977955911823647E-4, 0.2889104117346881, 2.3820615079795995E-4, 2.0150547287348712, 1.36383956717353E-4, -5.547573864291185, 2.747996817346752, 6.6229058226741575
0.0010042084168336673, 0.2907672598564199, 2.3973710015034693E-4, 2.0290018348786076, 1.3883793210730497E-4, -5.447121652001686, 2.830579250460123, 6.622989384839641
0.0010106212424849698, 0.29262383797570873, 2.4126804950273388E-4, 2.0428787481703594, 1.4132491827941035E-4, -5.347591030218292, 2.9118323370424246, 6.62308893736032
0.0010170340681362724, 0.2944804160949976, 2.4279899885512086E-4, 2.056668624829843, 1.438433937937231E-4, -5.249075616361432, 2.99167628083499, 6.623188489881
0.0010234468937875749, 0.2963369942142864, 2.443299482075078E-4, 2.070360959276653, 1.46393287709404E-4, -5.151665603695061, 3.070034939232231, 6.623288042401678
0.0010298597194388776, 0.29819357233357524, 2.4586089755989477E-4, 2.083945440448674, 1.4897451134536895E-4, -5.055447698153287, 3.146835857787424, 6.623387594922358
0.0010362725450901802, 0.3000501504528641, 2.4739184691228175E-4, 2.097411972391786, 1.515869585293352E-4, -4.960505060185796, 3.2220103003914944, 6.623487147443037
0.0010426853707414829, 0.301906728572153, 2.4892279626466873E-4, 2.1107506944579457, 1.5423050588158602E-4, -4.866917251547274, 3.295493275195156, 6.623586699963716
0.0010490981963927853, 0.3037633066914418, 2.5045374561705566E-4, 2.12395200108727, 1.5690501313331214E-4, -4.774760186953221, 3.3672235563566044, 6.623686252484395
0.0010555110220440878, 0.30561988481073066, 2.5198469496944264E-4, 2.137006561138227, 1.596103234783744E-4, -4.6841060905341, 3.437143701680224, 6.623785805005075
0.0010619238476953904, 0.3074764629300195, 2.535156443218296E-4, 2.149905336747223, 1.623462639584412E-4, -4.595023456994695, 3.5052000662417546, 6.623885357525754
0.001068336673346693, 0.3093330410493084, 2.550465936742166E-4, 2.162639601683763, 1.6511264588025737E-4, -4.507577017431479, 3.571342812042336, 6.623984910046433
0.0010747494989979955, 0.3111896191685972, 2.565775430266035E-4, 2.1752009591784294, 1.679092652649085E-4, -4.421827709710268, 3.6355259137920055, 6.6240844625671125
0.0010811623246492984, 0.31304619728788613, 2.5810849237899056E-4, 2.1875813592029294, 1.707359033275716E-4, -4.3378326533347575, 3.697707160886731, 6.624184015087792
0.0010875751503006009, 0.31490277540717493, 2.596394417313775E-4, 2.19977311516828, 1.7359232698764196E-4, -4.255645128741608, 3.7578481556450574, 6.624283567608471
0.0010939879759519035, 0.31675935352646384, 2.6117039108376446E-4, 2.211768920035566, 1.7647828940791757E-4, -4.1753145609376645, 3.8159143078808926, 6.62438312012915
0.0011004008016032062, 0.3186157759197864, 2.6270134043615144E-4, 2.2235625406779382, 1.793937089061811E-4, -4.096886507400704, 3.8718748258952957, 6.624484268640164
0.0011068136272545089, 0.32046986242361486, 2.642322897885384E-4, 2.235157047010246, 1.8234084522373545E-4, -4.0204026501745185, 3.925702703949434, 6.624609357006196
0.0011132264529058113, 0.3223239489274432, 2.6576323914092535E-4, 2.2465362373787645, 1.853167703724684E-4, -3.9459007920920595, 3.9773747062778178, 6.624734445372228
0.001119639278557114, 0.32417803543127166, 2.6729418849331233E-4, 2.2576944712903737, 1.883211890203246E-4, -3.8734148570375972, 4.026871347737362, 6.62485953373826
0.0011260521042084166, 0.32603212193510006, 2.688251378456993E-4, 2.268626558632027, 1.9135379517952063E-4, -3.8029748941769674, 4.074176871150248, 6.624984622104291
0.0011324649298597193, 0.3278862084389285, 2.703560871980863E-4, 2.2793277717675604, 1.9441427290045908E-4, -3.7346070860844245, 4.119279221411471, 6.625109710470324
0.0011388777555110217, 0.3297402949427569, 2.718870365504732E-4, 2.2897938569096468, 1.975022969879736E-4, -3.6683337606855826, 4.162170016438568, 6.625234798836355
0.0011452905811623244, 0.3315943814465853, 2.734179859028602E-4, 2.3000210447476115, 2.006175337382108E-4, -3.604173406961102, 4.202844515010237, 6.625359887202387
0.0011517034068136269, 0.3334484679504138, 2.749489352552472E-4, 2.3100060603244725, 2.037596416955087E-4, -3.542140694295742, 4.241301581609979, 6.625484975568419
0.0011581162324649293, 0.3353025544542421, 2.764798846076341E-4, 2.3197461321400517, 2.0692827242767042E-4, -3.482246495443721, 4.2775436482933715, 6.625610063934451
