Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.35
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6491183969941876
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.621517785590365
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.013, -0.0065961789446006384, 0.0, 3.505, 0.5600426616084013, 0.9213597259853854, 0.16581008130234767
0.0131, -0.0061638044456263285, 0.0, 3.505, 0.5643506820823121, 1.0245341875279874, 0.15764188946419475
0.0132, -0.005895005943935723, 0.0, 3.505, 0.5686587025562229, 1.0975163401353445, 0.1526969069869732
0.0133, -0.005387292034479893, 0.0, 3.505, 0.5729667230301336, 1.2368989291439638, 0.14419865206122157
0.0134, -0.005105975997845987, 0.0, 3.505, 0.5772747435040444, 1.3253500965044347, 0.13965207283369682
0.0135, -0.004990712495544985, 0.0, 3.505, 0.5815827639779552, 1.369252338316175, 0.13773593801625916
0.0136, -0.004615578248738248, 0.0, 3.505, 0.5858907844518659, 1.4939952968617605, 0.13218518447128463
0.0137, -0.004571691986000612, 0.0, 3.505, 0.5901988049257767, 1.5184215769156102, 0.131438249431848
0.0138, -0.003969641755831848, 0.0, 3.505, 0.5945068253996875, 1.7336768459439984, 0.12330671126777745
0.0139, -0.003888546492533158, 0.0, 3.505, 0.5988148458735982, 1.7733534536943236, 0.12221327288051392
0.014, -0.003458142805620071, 0.0, 3.505, 0.603122866347509, 1.948575660708122, 0.11686787183274552
0.0141, -0.0033041945965520524, 0.0, 3.505, 0.6074308868214197, 2.0207499694167566, 0.11503442894961181
0.0142, -0.003208118678732104, 0.0, 3.505, 0.6117389072953304, 2.0700594290398966, 0.11392415125748119
0.0143, -0.00284803969356683, 0.0, 3.505, 0.6160469277692412, 2.2357252651176265, 0.10987879524122529
0.0144, -0.002509154494422432, 0.0, 3.505, 0.620354948243152, 2.401854429267881, 0.10625725279937644
0.0145, -0.0022646287546550198, 0.0, 3.505, 0.6246629687170627, 2.5298706768064783, 0.1037730546117952
0.0146, -0.0019045187703565097, 0.0, 3.505, 0.6289709891909735, 2.7242788114672325, 0.10023120143185218
0.0147, -0.0016270966620266412, 0.0, 3.505, 0.6332790096648843, 2.883532929598931, 0.09764599032382075
0.0148, -0.0013800044465659303, 0.0, 3.505, 0.637587030138795, 3.0317883732882063, 0.09544405684366745
0.0149, -0.0010973670111928168, 0.0, 3.505, 0.6418950506127058, 3.2075000779568636, 0.0930014769236069
