Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.0
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500027955222378
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5281863876481138
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0132, -0.004209534623325557, 0.0, 3.505, 0.5686587025562229, 1.5858523131788798, 0.12702943532321256
0.0133, -0.004046152861434825, 0.0, 3.505, 0.5729667230301336, 1.6541420755847176, 0.12469295099473751
0.0134, -0.003691987850468808, 0.0, 3.505, 0.5772747435040444, 1.7965242242262796, 0.1199488682067352
0.0135, -0.0031235165418217067, 0.0, 3.505, 0.5815827639779552, 2.0400223161652105, 0.11284220333342972
0.0136, -0.002952083474054233, 0.0, 3.505, 0.5858907844518659, 2.1255752215787775, 0.11082025808492074
0.0137, -0.002575291377623643, 0.0, 3.505, 0.5901988049257767, 2.3111211316726425, 0.10653850426491819
0.0138, -0.0025148260968745153, 0.0, 3.505, 0.5945068253996875, 2.349337027612949, 0.10592491580745028
0.0139, -0.0022428051553050683, 0.0, 3.505, 0.5988148458735982, 2.4947020784129794, 0.10304019758549202
0.014, -0.00191346787215895, 0.0, 3.505, 0.603122866347509, 2.6782086618440504, 0.0996854026072527
0.0141, -0.0015921874490690943, 0.0, 3.505, 0.6074308868214197, 2.8675900678221646, 0.09656630137176202
0.0142, -0.001392475767695667, 0.0, 3.505, 0.6117389072953304, 2.992633863358174, 0.09475026115230166
0.0143, -8.915045645510535E-4, 0.0, 3.505, 0.6160469277692412, 3.316685657783562, 0.09021337900299871
0.0144, -6.676616316419861E-4, 0.0, 3.505, 0.620354948243152, 3.472494616255167, 0.08837127765272682
0.0145, -3.749011442082418E-4, 0.0, 3.505, 0.6246629687170627, 3.68344007273802, 0.08600168433686761
0.0146, -2.0515740241352248E-4, 0.0, 3.505, 0.6289709891909735, 3.810360558150668, 0.08475116482496048
0.0147, 3.460853848939216E-4, 0.0, 3.505, 0.6332790096648843, 4.245879457278397, 0.080469822244874
0.0148, 7.951661234106207E-4, 0.0, 3.505, 0.637587030138795, 4.63118349164081, 0.07722400797741329
0.0149, 9.92446943555074E-4, 0.0, 3.505, 0.6418950506127058, 4.8056622937741755, 0.07597952235054724
