Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 19.145574679257052
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.05
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.019099999999999957
Reservoir volume fraction: 0.8228319105169583
Actual volume fraction: 0.796482166029523
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 2.0340935919802643
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0147, -0.012048408958436781, 0.0, 3.505, 0.6332790096648848, 0.37360381719461455, 0.27127590414618014
0.0148, -0.013322988415341647, 0.0, 3.505, 0.6375870301387956, 0.2961194804192622, 0.30539705372049514
0.0149, -0.010581155024981945, 0.0, 3.505, 0.6418950506127064, 0.5120790059680049, 0.2327580433582187
0.015, -0.008773153069331841, 0.0, 3.505, 0.6462030710866171, 0.7346784807971288, 0.19475690032542062
0.0151, -0.00840090968397346, 0.0, 3.505, 0.6505110915605278, 0.7975281669884641, 0.18733994759363237
0.0152, -0.009042819581485251, 0.0, 3.505, 0.6548191120344385, 0.7135060845686287, 0.1984998193983852
0.0153, -0.008294210967124486, 0.0, 3.505, 0.6591271325083493, 0.8307266581921325, 0.1843652912390591
0.0154, -0.00784602938412407, 0.0, 3.505, 0.6634351529822601, 0.9125105518820059, 0.17629191139949105
0.0155, -0.007506001469208037, 0.0, 3.505, 0.6677431734561708, 0.9811959065985268, 0.17037680218392548
0.0156, -0.007414016197302016, 0.0, 3.505, 0.6720511939300816, 1.0068474236335583, 0.16855337839442158
0.0157, -0.007224691214366243, 0.0, 3.505, 0.6763592144039924, 1.0514538204398958, 0.16529100094462193
0.0158, -0.006794934952124755, 0.0, 3.505, 0.6806672348779031, 1.146643581794725, 0.15861681822440307
0.0159, -0.006855614894991091, 0.0, 3.505, 0.6849752553518139, 1.142820279945765, 0.15921641197553343
0.016, -0.0067156405942171106, 0.0, 3.505, 0.6892832758257247, 1.1809870852866953, 0.15695019050056422
0.0161, -0.006237133997498764, 0.0, 3.505, 0.6935912962996355, 1.2961590490576569, 0.15012645782979533
0.0162, -0.005988234435541124, 0.0, 3.505, 0.6978993167735462, 1.3640447683521006, 0.14664540294311987
0.0163, -0.005734101912044854, 0.0, 3.505, 0.702207337247457, 1.4359141690681942, 0.1432218859156169
0.0164, -0.005698374244838981, 0.0, 3.505, 0.7065153577213678, 1.4537308690485777, 0.14263202132922095
0.0165, -0.005522108648621169, 0.0, 3.505, 0.7108233781952784, 1.5081248179477564, 0.1403202765034515
0.0166, -0.005288730166111384, 0.0, 3.505, 0.7151313986691892, 1.5794475963088788, 0.1373919157394119
0.0167, -0.0049932066216296644, 0.0, 3.505, 0.7194394191431, 1.6710565013128096, 0.13384054107421597
0.0168, -0.00473758389621273, 0.0, 3.505, 0.7237474396170107, 1.7547364198841178, 0.1308704440620774
0.0169, -0.004611705810233303, 0.0, 3.505, 0.7280554600909215, 1.8012338215847328, 0.12942602571144007
0.017, -0.0043820180397933315, 0.0, 3.505, 0.7323634805648322, 1.8812175332499617, 0.12689404026034481
0.0171, -0.0040766231925158285, 0.0, 3.505, 0.736671501038743, 1.9889757625789692, 0.12365026510808452
0.0172, -0.003906254513208748, 0.0, 3.505, 0.7409795215126538, 2.054520556786526, 0.1218985848857742
0.0173, -0.003650834443408173, 0.0, 3.505, 0.7452875419865646, 2.151706679595194, 0.11934427599729007
0.0174, -0.0034982187415843282, 0.0, 3.505, 0.7495955624604753, 2.214256933741321, 0.1178727737247266
0.0175, -0.003258602752869975, 0.0, 3.505, 0.7539035829343861, 2.3107564834001915, 0.11560590555326206
0.0176, -0.002989215959798034, 0.0, 3.505, 0.7582116034082969, 2.422072498024885, 0.11313276821428382
0.0177, -0.002750433673113994, 0.0, 3.505, 0.7625196238822076, 2.524784375483363, 0.11101714017976873
0.0178, -0.00259229427637653, 0.0, 3.505, 0.7668276443561184, 2.596490584572781, 0.10967922807257721
0.0179, -0.002336607899168302, 0.0, 3.505, 0.771135664830029, 2.7116605484906717, 0.10752541055793692
0.018, -0.0021968642252227833, 0.0, 3.505, 0.7754436853039398, 2.778499699345917, 0.10642167377419158
0.0181, -0.0020252255175588654, 0.0, 3.505, 0.7797517057778506, 2.8607130232536115, 0.10507517909206607
0.0182, -0.0017849505654790052, 0.0, 3.505, 0.7840597262517613, 2.9765965961396925, 0.1031988599031588
0.0183, -0.001533683395816705, 0.0, 3.505, 0.7883677467256721, 3.101193656448108, 0.10128932576632584
0.0184, -0.0012823705203879145, 0.0, 3.505, 0.7926757671995829, 3.2295874620960094, 0.09943596885062048
0.0185, -0.0011106013149742159, 0.0, 3.505, 0.7969837876734936, 3.320410108832678, 0.09824394793063064
0.0186, -9.790823574160458E-4, 0.0, 3.505, 0.8012918081474044, 3.3915444786141853, 0.0973830375219175
0.0187, -8.097924921232479E-4, 0.0, 3.505, 0.8055998286213152, 3.4836395562640394, 0.0962590761853107
0.0188, -5.274480502224718E-4, 0.0, 3.505, 0.809907849095226, 3.6397639357818274, 0.09433954300887906
0.0189, -2.947547717607572E-4, 0.0, 3.505, 0.8142158695691367, 3.7724429138980686, 0.09282971638339033
