Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.8
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502171473603822
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.499619233826308
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0112, -0.015363631873681652, 0.0, 3.505, 0.4824982930780077, 0.07651296782678739, 0.5474984710963893
0.0113, -0.015130804741319016, 0.0, 3.505, 0.48680631355191845, 0.08407052137755712, 0.5238601600097796
0.0114, -0.012618277904189831, 0.0, 3.505, 0.4911143340258292, 0.16412744612847632, 0.37602966260613785
0.0115, -0.007779302988481172, 0.0, 3.505, 0.49542235449974, 0.5674459287757803, 0.2028218773881787
0.0116, -0.01008248084324095, 0.0, 3.505, 0.49973037497365075, 0.3255213433040429, 0.26855960473612644
0.0117, -0.007460956144784796, 0.0, 3.505, 0.5040383954475615, 0.6343119108010569, 0.19293970693074194
0.0118, -0.006921007791136709, 0.0, 3.505, 0.5083464159214722, 0.734976964285785, 0.17974972409989032
0.0119, -0.015555934110782252, 0.0, 3.505, 0.512654436395383, 0.09203560385161065, 0.509388122907388
0.012, -0.006919031688973161, 0.0, 3.505, 0.5169624568692938, 0.7560678778597948, 0.178220551100817
0.0121, -0.007926278392605655, 0.0, 3.505, 0.5212704773432045, 0.6028873285248056, 0.20013427514612217
0.0122, -0.006557402317369083, 0.0, 3.505, 0.5255784978171153, 0.8459568241464129, 0.16941698097512928
0.0123, -0.006035014600396829, 0.0, 3.505, 0.5298865182910261, 0.9680805469781679, 0.1588023960826374
0.0124, -0.005565149598248844, 0.0, 3.505, 0.5341945387649368, 1.0920107829006065, 0.14992412591006482
0.0125, -0.0052902799539956994, 0.0, 3.505, 0.5385025592388476, 1.175372490444841, 0.14489720355937036
0.0126, -0.005777453056825027, 0.0, 3.505, 0.5428105797127584, 1.061455910913293, 0.1528798667810694
0.0127, -0.005074850022859021, 0.0, 3.505, 0.547118600186669, 1.2577868991190746, 0.1408127999022678
0.0128, -0.004677855194891731, 0.0, 3.505, 0.5514266206605798, 1.3876183070065622, 0.13441448525812819
0.0129, -0.004192855782136248, 0.0, 3.505, 0.5557346411344906, 1.5588757893173473, 0.12714576753998016
0.013, -0.003818097296531893, 0.0, 3.505, 0.5600426616084013, 1.7059200605006293, 0.1218558003449698
0.0131, -0.003785747244798105, 0.0, 3.505, 0.5643506820823121, 1.728961726066027, 0.12135066743637266
0.0132, -0.0040040305548750136, 0.0, 3.505, 0.5686587025562229, 1.658643100242498, 0.12421077294249452
0.0133, -0.0032666830840545127, 0.0, 3.505, 0.5729667230301336, 1.9585860235723487, 0.11459270782924091
0.0134, -0.002799307097151108, 0.0, 3.505, 0.5772747435040444, 2.1768683691796853, 0.10896740506930962
0.0135, -0.0026693225533602335, 0.0, 3.505, 0.5815827639779552, 2.2477803511866448, 0.10750089534329348
0.0136, -0.0025495670750084925, 0.0, 3.505, 0.5858907844518659, 2.314881325200797, 0.10619230090815404
0.0137, -0.002043387784359615, 0.0, 3.505, 0.5901988049257767, 2.5848054473101802, 0.1007404808324442
0.0138, -0.0017518607985006188, 0.0, 3.505, 0.5945068253996875, 2.7552410098335898, 0.09781174169562665
0.0139, -0.0015632052682429864, 0.0, 3.505, 0.5988148458735982, 2.872279673217476, 0.09602905715596793
0.014, -0.001108716670017953, 0.0, 3.505, 0.603122866347509, 3.1608687529887924, 0.09175939485174861
0.0141, -9.039271727227046E-4, 0.0, 3.505, 0.6074308868214197, 3.300850362322411, 0.09000594849740765
0.0142, -6.395294058318086E-4, 0.0, 3.505, 0.6117389072953304, 3.486862876269071, 0.08777882724940478
0.0143, -2.833289503437688E-4, 0.0, 3.505, 0.6160469277692412, 3.7492755606380848, 0.08484952703427798
0.0144, 1.8426680369623276E-4, 0.0, 3.505, 0.620354948243152, 4.118187933065045, 0.08114819117140074
0.0145, 5.522555348667891E-4, 0.0, 3.505, 0.6246629687170627, 4.4289671028627895, 0.07843005760498634
0.0146, 6.815024134651683E-4, 0.0, 3.505, 0.6289709891909735, 4.539355223528835, 0.07764824203421142
0.0147, 0.00110251126667386, 0.0, 3.505, 0.6332790096648843, 4.924786455128003, 0.07471764416758384
0.0148, 0.0015423438139909348, 0.0, 3.505, 0.637587030138795, 5.356661194903802, 0.07180443066965826
0.0149, 0.0019503635005955625, 0.0, 3.505, 0.6418950506127058, 5.784123843993119, 0.06925551956349953
