phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
5.649298597194388E-4, 0.19422104743714722, 1.3486706951183956E-4, 1.5585775517404636, -0.0013313969969248468, -0.003564331356583103, 2.795028430223068E-5, -0.004867778069205596, -8.932623691162998, 27.228122023997454, 1.4664405455675977, 19.76193887840121, 0.9392968728703707, 53.656599853940975, 1.2591973363587181, 55.85509406316831, 7.01053818090915
5.707414829659318E-4, 0.1962182289928551, 1.3625449236244025E-4, 1.5671301392148984, -0.001343783183792906, -0.003525292885098847, 3.0008659465805577E-5, -0.0048390674094258325, -8.922341924469706, 29.038500094379277, 1.5006606018634376, 21.61681877177217, 0.9399617727794829, 54.911356276775685, 1.2804208215413193, 57.13173887109481, 7.010615723628334
5.765531062124249E-4, 0.19821541054856298, 1.3764191521304094E-4, 1.575759293891744, -0.001356155146119435, -0.003483776599362148, 3.21141344065765E-5, -0.004807817611074881, -8.912118670920522, 30.800010722677317, 1.534336810195781, 23.422228861951865, 0.9406586899610812, 56.11044464079004, 1.3010202775329616, 58.35212360828246, 7.010693266347517
5.823647294589178E-4, 0.20021259210427086, 1.3902933806364163E-4, 1.5844647481266252, -0.0013685129649351764, -0.003439850024692399, 3.426595840132198E-5, -0.004774097031226122, -8.901953711791249, 32.51304958696288, 1.5674746827562618, 25.178570557927046, 0.9413857156663572, 57.25494991247392, 1.3210090167423985, 59.517344644880886, 7.010770809066701
5.881763527054108E-4, 0.20220977365997875, 1.4041676091424232E-4, 1.5932462100688214, -0.0013808567209674086, -0.0033935801374362184, 3.646338837456118E-5, -0.004737973470028946, -8.891846828357682, 34.17801236530677, 1.6000797317365145, 26.88624526868486, 0.9421410230694587, 58.3459259059759, 1.3403999888258322, 60.628466917869595, 7.010848351785885
5.939879759519037E-4, 0.20420695521568663, 1.41804183764843E-4, 1.6021033641510807, -0.001393186494639947, -0.0033450333649673956, 3.8705688898553914E-5, -0.004699514170708661, -8.881797801895617, 35.79529473578031, 1.6321574693281657, 28.545654403212094, 0.9429228632597833, 59.38439680708829, 1.3592057984328954, 61.686525468779294, 7.0109258945050685
5.997995991983969E-4, 0.20620413677139454, 1.4319160661544373E-4, 1.6110358715794333, -0.0014055023660731459, -0.0032942755856869496, 4.099213219330038E-5, -0.004658785819566656, -8.871806413680854, 37.36529237645434, 1.6637134077228517, 30.157199370495654, 0.9437295614672673, 60.37135860863284, 1.377438721920987, 62.69252689201945, 7.011003437224252
6.056112224448897E-4, 0.2082012282479436, 1.445790294660444E-4, 1.620062403895383, -0.001417804415083893, -0.0032413721290230706, 4.3321998126541834E-5, -0.004615854545980296, -8.861872444989194, 38.88840096540006, 1.6947530591122022, 31.72128157952231, 0.9445595135050101, 61.30778046320154, 1.3951107231071982, 63.647450699812104, 7.011156446844314
6.114228456913828E-4, 0.2101983165073799, 1.459664523166451E-4, 1.6291645971195825, -0.0014300927211856177, -0.003186387775431166, 4.569457421375977E-5, -0.0045707859224029136, -8.851995677096433, 40.36501618068863, 1.7252819356878508, 33.23830243927936, 0.9454111824147972, 62.194605958748944, 1.4122334681219304, 64.55225060928424, 7.011312151710837
6.172344689378758E-4, 0.21219540476681614, 1.4735387516724577E-4, 1.638341372547506, -0.0014423673635882818, -0.0031293867563938807, 4.810915561817643E-5, -0.004523644964363881, -8.84217589127837, 41.79553370039085, 1.7553055496414298, 34.70866335875317, 0.9462830953020864, 63.03275432212235, 1.428818339423356, 65.40785575684633, 7.01146785657736
6.230460921843687E-4, 0.2141924930262524, 1.4874129801784646E-4, 1.6475923034142506, -0.0014546284211983875, -0.003070432754421032, 5.056504515075505E-5, -0.004474496130468549, -8.8324128688108, 43.180349202578114, 1.7848294131645697, 36.132765746931085, 0.9471738403481873, 63.82312155523455, 1.4448764490275479, 66.21517184460872, 7.011623561443882
6.288577154308617E-4, 0.2161895812856887, 1.5012872086844715E-4, 1.6569169421772687, -0.0014668759726189729, -0.0030095889030496204, 5.3061553270198555E-5, -0.004423403322398292, -8.822706390969524, 44.519858365321305, 1.8138590384489048, 37.51101101279994, 0.9480820639880569, 64.5665815082356, 1.4604186510050217, 66.97508222322723, 7.011779266310405
6.346693386773547E-4, 0.218186669545125, 1.5151614371904787E-4, 1.6663148210061776, -0.0014791100961496126, -0.002946917786843864, 5.559799808295166E-5, -0.004370429884910413, -8.81305623903034, 45.814456866691486, 1.842399937686068, 38.843800565346456, 0.9490064682431816, 65.26398689372446, 1.4754555532906632, 67.68844891525681, 7.011934971176927
6.404809619238478E-4, 0.22018375780456126, 1.5290356656964856E-4, 1.675785452272578, -0.0014913308697864192, -0.0028824814413952043, 5.8173705343198847E-5, -0.004315638605838319, -8.803462194269047, 47.06454038475977, 1.8704576230676875, 40.131535813557754, 0.9499458081996746, 65.91617024574288, 1.4899975288507201, 68.35611358279192, 7.01209067604345
6.462925851703407E-4, 0.22218084606399752, 1.5429098942024925E-4, 1.6853283290398644, -0.0015035383712220416, -0.0028163413533222764, 6.078800845286573E-5, -0.004259091716091337, -8.793924037961439, 48.270504597597274, 1.8980376067853981, 41.37461816642049, 0.9508988896224069, 66.52394482702819, 1.5040547262472823, 68.9788984428964, 7.012246380909972
6.521042084168337E-4, 0.2241779343234338, 1.5567841227084994E-4, 1.694942925553043, -0.0015157326778456664, -0.002748558460270892, 6.344024846161806E-5, -0.004200850889654826, -8.784441551383322, 49.43274518327493, 1.9251454010308306, 42.57344903292172, 0.9518645666967396, 67.08810548775271, 1.5176370796378524, 69.55760713408586, 7.012402085776495
6.579158316633268E-4, 0.22617502258287006, 1.5706583512145063E-4, 1.7046286977285419, -0.0015279138667430164, -0.002679193150914091, 6.612977406686272E-5, -0.0041409772435901365, -8.775014515810485, 50.551657819864005, 1.9517865179956186, 43.728429822048334, 0.9528417398899474, 67.60942947875095, 1.530754318244934, 70.09302553688434, 7.012557790643018
6.637274549098196E-4, 0.2281721108423063, 1.584532579720513E-4, 1.714385083644027, -0.001540082014696352, -0.002608305264952114, 6.885594161374678E-5, -0.004079531338034604, -8.765642712518732, 51.62763818543549, 1.9779664698713944, 44.839961942787355, 0.953829353924979, 68.08867722202115, 1.5434159753281274, 70.58592255127273, 7.01271349550954
6.695390781563126E-4, 0.23016919910174258, 1.5984068082265199E-4, 1.7242115040282149, -0.0015522371981844712, -0.0025359540931124015, 7.161811509515866E-5, -0.004016573176201604, -8.75632592278386, 52.661081958060365, 2.003690768849789, 45.90844680412563, 0.954826395859756, 68.52659304110009, 1.5556313966889492, 71.03705083364746, 7.012869200376063
6.753507014028055E-4, 0.23216628736117884, 1.6122810367325268E-4, 1.7341073627506893, -0.001564379493382708, -0.0024621983771495907, 7.441566615172608E-5, -0.003952162204380473, -8.747063927881667, 53.6523848158099, 2.0289649271224346, 46.934285815049826, 0.9558318932656384, 68.9239058537272, 1.5674097487365495, 71.44714749572793, 7.0130249052425855
6.811623246492986E-4, 0.2341633756206151, 1.6261552652385337E-4, 1.7440720473117104, -0.001576508976162934, -0.0023870963098455295, 7.724797407181912E-5, -0.003886357311936532, -8.73785650908795, 54.60194243675491, 2.053794456880964, 47.917880384547075, 0.9568449124991377, 69.28132982904907, 1.5787600261405021, 71.81693476768717, 7.013180610109107
6.869739478957916E-4, 0.2361604638800514, 1.6400294937445408E-4, 1.7541049293320337, -0.0015886257220935577, -0.0023107055350092692, 8.011442579154686E-5, -0.003819216831311179, -8.728703447678509, 55.5101504989668, 2.0781848703170103, 48.85963192160444, 0.9578645570613489, 69.599565011467, 1.589691059095187, 72.14712062762207, 7.01333631497563
6.927855711422846E-4, 0.2381575521394877, 1.6539037222505478E-4, 1.7642053650427199, -0.0016007298064395247, -0.002233083147477051, 8.30144158947602E-5, -0.003750798538021703, -8.719604524929139, 56.377404680516314, 2.102141679622205, 49.759941835208494, 0.9588899660399808, 69.87929791308237, 1.6002115202184979, 72.43839939933929, 7.013492019842153
6.985971943887776E-4, 0.24015464039892395, 1.6677779507565547E-4, 1.7743726957749513, -0.001612821304162317, -0.0021542856931123407, 8.594734661304996E-5, -0.003681159650661515, -8.710559522115643, 57.204100659474705, 2.125670396988179, 50.61921153434644, 0.9599203126290987, 70.12120207657338, 1.6103299311062453, 72.69145232030736, 7.013647724708675
7.044088176352706E-4, 0.24215253648998195, 1.6816521792625616E-4, 1.7845889212354302, -0.001624900289919955, -0.0020743691688057684, 8.891262782574788E-5, -0.0036103568308998787, -8.701568220513813, 57.990634113912904, 2.1487765346065637, 51.437842428004814, 0.9609548027222198, 70.32593861020548, 1.6200546685620771, 72.90694808148837, 7.0137444072094794
7.102204408817636E-4, 0.2441506896183741, 1.6955264077685685E-4, 1.7948648356886787, -0.0016369668380669955, -0.001993389022475228, 9.190967705992625E-5, -0.003538446183482192, -8.692630401399455, 58.73740072190217, 2.171465604668995, 52.21623592517096, 0.9619926735744015, 70.49415669657712, 1.6293939705215457, 73.08554334067169, 7.0138223098666455
7.160320641282564E-4, 0.2461488427467662, 1.709400636274575E-4, 1.8052052062040065, -0.0016490210226545315, -0.0019114001530657542, 9.493791949039806E-5, -0.0034654832562297927, -8.68374584604836, 59.44479616151336, 2.1937431193670998, 52.95479343483129, 0.9630331925295502, 70.62649407658733, 1.638355941687657, 73.22788321080318, 7.013900212523812
7.218436873747495E-4, 0.2481469958751584, 1.723274864780582E-4, 1.8156093193735172, -0.0016610629174301946, -0.0018284569105495958, 9.79967879397167E-5, -0.0033915230400399874, -8.674914335736332, 60.11321611081774, 2.215614590892514, 53.653916365973195, 0.9640756558091622, 70.7235775100273, 1.6469485588942219, 73.33460172472945, 7.013978115180978
7.276553106212425E-4, 0.2501451490035506, 1.7371490932865892E-4, 1.8260764493385078, -0.0016730925958381522, -0.0017446130959262616, 1.0108572287817697E-4, -0.0033166199688861447, -8.666135651739165, 60.74305624788641, 2.237085531436869, 54.314006127583326, 0.9651193873591449, 70.78602321409858, 1.655179676212155, 73.40632227766855, 7.014056017838144
7.334669338677355E-4, 0.25214330213194275, 1.751023321792596E-4, 1.8366058582792761, -0.0016851101310191088, -0.0016599219612224185, 1.0420417242381253E-4, -0.003240827919817616, -8.65740957533266, 61.334712250790325, 2.2581614531918, 54.935464128648725, 0.9661637377514332, 70.8144372810834, 1.6630570298130505, 73.44365804864657, 7.014133920495311
7.392785571142285E-4, 0.25414145526033494, 1.764897550298603E-4, 1.8471967969049377, -0.0016971155958103068, -0.0015744362094919015, 1.0735159234239983E-4, -0.003164200212959714, -8.648735887792611, 61.888579797600485, 2.2788478683489335, 55.51869177815599, 0.9672080831374393, 70.80941607631549, 1.6705882426033085, 73.44721240205489, 7.014211823152477
7.450901803607215E-4, 0.25613960838872707, 1.77877177880461E-4, 1.8578485049432407, -0.0017091090627455255, -0.0014882079948157967, 1.10527446047455E-4, -0.003086789611513769, -8.64011437039482, 62.40505456638798, 2.2991502890999027, 56.064090485092294, 0.9682518242504538, 70.7715466175263, 1.677780828641446, 73.41757927041688, 7.014289725809643
7.509018036072145E-4, 0.25813776151711926, 1.7926460073106168E-4, 1.868560211630376, -0.0017210906040550803, -0.0014012889223024225, 1.1373120460023367E-4, -0.0030086483217571696, -8.631544804415082, 62.884532235224164, 2.319074227636345, 56.57206165844469, 0.9692943854543862, 70.70140693657517, 1.6846421973502501, 73.3553435193785, 7.014367628466809
7.567134268537074E-4, 0.2601359146455114, 1.8065202358166237E-4, 1.8793311362007958, -0.0017330602916658243, -0.0013137300480872034, 1.1696234670973421E-4, -0.0029298279930432053, -8.6230269711292, 63.327408482179806, 2.3386251961498865, 57.043006707199666, 0.9703352138363479, 70.59956642450886, 1.6911796575348024, 73.2610812958787, 7.014445531123976
7.625250501002004E-4, 0.2621340677739035, 1.8203944643226303E-4, 1.8901604883770242, -0.0017450181972011479, -0.0012255818793328486, 1.2022035873269403E-4, -0.0028503797178012213, -8.614560651812969, 63.73407898532619, 2.3578087068321625, 57.47732704034456, 0.971373778340716, 70.46658616084592, 1.6974004212168354, 73.13536036040219, 7.014523433781142
7.683366733466933E-4, 0.2641322209022957, 1.8342686928286372E-4, 1.901047468859473, -0.0017569643919809778, -0.0011368943742292338, 1.2350473467359225E-4, -0.0027703540315365364, -8.606145627742185, 64.104939422734, 2.3766302718748027, 57.87542406686581, 0.9724095689425041, 70.30301922791249, 1.7033116072949974, 72.97874040414874, 7.014601336438308
7.741482965931863E-4, 0.26613037403068784, 1.8481429213346441E-4, 1.9119912698162542, -0.0017688989470217788, -0.0010477169419934587, 1.2681497618464754E-4, -0.0026898009128305074, -8.59778168019265, 64.44038547247487, 2.3950954034694427, 58.23769919575086, 0.9734420958579643, 70.10941101102384, 1.708920245040312, 72.79177335192085, 7.014679239095475
7.799599198396794E-4, 0.2681285271590801, 1.8620171498406513E-4, 1.9229910753729949, -0.0017808219330365514, -9.580984428698164E-4, 1.3015059256582003E-4, -0.002608769783340463, -8.589468590440159, 64.74081281261945, 2.4132096138077115, 58.564553835986175, 0.9744708887904767, 69.88629948524118, 1.7142332774353097, 72.57500365146568, 7.014757141752641
7.857715430861724E-4, 0.2701266802874722, 1.8758913783466582E-4, 1.9340460621026514, -0.0017927334204348353, -8.680871881297948E-4, 1.3351110076481E-4, -0.002527309507799719, -8.581206139760516, 65.00661712123889, 2.4309784150812432, 58.85638939655879, 0.975495496209923, 69.63421548940717, 1.7192575643650272, 72.32896854998076, 7.014835044409807
7.915831663326653E-4, 0.2721248334158644, 1.889765606852665E-4, 1.945155399515321, -0.0018046334793227034, -7.777309400720626E-4, 1.3689602537705878E-4, -0.0024454683940176233, -8.572994109429514, 65.23819407640445, 2.4484073194816687, 59.11360728645564, 0.9765154846637653, 69.35368298810788, 1.7239998856674084, 72.05419835843763, 7.014912947066974
7.973947895791583E-4, 0.27412298654425654, 1.903639835358672E-4, 1.9563182505480607, -0.0018165221795027706, -6.87076912022572E-4, 1.403048986457478E-4, -0.002363294192879506, -8.564832280722952, 65.43593935618692, 2.4655018392006247, 59.336608914663714, 0.9775304381183084, 69.04521932217963, 1.728466944050343, 71.75121670434693, 7.01499084972414
8.032064128256514E-4, 0.2761202898575281, 1.917514063864679E-4, 1.9675454909930998, -0.0018283995904741848, -5.961717683343592E-4, 1.437372604617997E-4, -0.0022808340983466683, -8.556720434916627, 65.60024863865746, 2.4822674864297345, 59.525795690169666, 0.9785399573284885, 68.7093354483406, 1.732665367882022, 71.42054077354982, 7.015103747804251
8.090180360721442E-4, 0.2781169026960142, 1.9313882923706856E-4, 1.9788343143269245, -0.0018402657814326326, -5.050616243878047E-4, 1.471926583638769E-4, -0.002198134747456497, -8.548658353286338, 65.73151760188743, 2.498709773360637, 59.6815690219609, 0.9795436592348999, 68.3465361684951, 1.7366017138610892, 71.06268154158994, 7.015245079665505
8.148296593186372E-4, 0.28011351553450026, 1.9452625208766925E-4, 1.9901744142872395, -0.001852120821270338, -4.1379204659037876E-4, 1.506706475383837E-4, -0.0021152422203222585, -8.540645817107887, 65.83014192394776, 2.514834212184962, 59.80433031902387, 0.9805411763865567, 67.95732034922216, 1.7402824695724566, 70.67814399517981, 7.015386411526758
8.206412825651302E-4, 0.2821101283729864, 1.9591367493826997E-4, 2.001564932445917, -0.0018639647785760605, -3.224080523767485E-4, 1.5417079081946408E-4, -0.002032202040133286, -8.532682607657065, 65.89651728290912, 2.5306463150943426, 59.89448099034556, 0.9815321563882371, 67.54218113194024, 1.74371405593458, 70.26742734426193, 7.015527743388011
8.264529058116233E-4, 0.28410674121147245, 1.9730109778887066E-4, 2.013005006250858, -0.0018757977216350996, -2.309541102089082E-4, 1.5769265868900283E-4, -0.0019490591731549274, -8.524768506209679, 65.93103935684296, 2.54615159428041, 59.95242244491296, 0.9825162613711196, 67.101606134206, 1.7469028295434406, 69.83102522511943, 7.0156690752492645
8.322645290581162E-4, 0.28610335404995857, 1.9868852063947135E-4, 2.0244937695158036, -0.0018876197184292884, -1.3947413957593816E-4, 1.6123582927662534E-4, -0.0018658580287285297, -8.51690329404152, 65.93410382382054, 2.5613555619347967, 59.97855609171288, 0.9834931674855832, 66.63607764257486, 1.7498550849183385, 69.3694258949775, 7.015810407110518
8.380761523046092E-4, 0.28809996688844464, 2.0007594349007204E-4, 2.036030352910151, -0.0018994308366369983, -4.801151099412433E-5, 1.6479988835969815E-4, -0.001782642459271358, -8.509086752428386, 65.90610636191239, 2.576263730249136, 59.97328333973237, 0.9844625644151433, 66.14607279743994, 1.7525770566542385, 68.88311241850822, 7.015951738971771
8.438877755511023E-4, 0.29009657972693076, 2.0146336634067273E-4, 2.047613884448767, -0.0019112311436331397, 4.3390953992968745E-5, 1.683844293633274E-4, -0.0016994557602767694, -8.501318662646078, 65.84744264918997, 2.5908816114150595, 59.93700559795821, 0.9854241549104624, 65.6320637702349, 1.7550749214851848, 68.37256284662944, 7.0160930708330245
8.496993987975952E-4, 0.2920931925654168, 2.0285078919127342E-4, 2.0592434899817977, -0.0019230207064891561, 1.3469098281465586E-4, 1.7198905336036078E-4, -0.0016163406703140898, -8.493598805970398, 65.75850836372442, 2.605214717624198, 59.870124275377286, 0.9863776543424511, 65.09451793336109, 1.7573548002630301, 67.83825038796539, 7.016234402694278
8.555110220440882E-4, 0.2940898054039029, 2.042382120418741E-4, 2.070918293684492, -0.0019347995919730327, 2.258468518729368E-4, 1.756133690713862E-4, -0.0015333393710286296, -8.485926963677137, 65.63969918358657, 2.619268561068185, 59.77304078097673, 0.9873227902736482, 64.53389802319141, 1.7594227598555259, 67.2806435733193, 7.016375734555532
8.61322645290581E-4, 0.29608641824238896, 2.0562563489247477E-4, 2.082637418547006, -0.0019465678665492871, 3.168173865427896E-4, 1.7925699286473211E-4, -0.0014504934871416852, -8.478302917042097, 65.49141078684752, 2.633048653938651, 59.64615652374332, 0.9882593020468862, 63.95066229647346, 1.7612848149675586, 66.70020641348675, 7.016517066416785
8.671342685370741E-4, 0.298083031080875, 2.0701305774307546E-4, 2.094399986864223, -0.0019583255963789782, 4.075619611718078E-4, 1.8291954875646846E-4, -0.0013678440864506383, -8.470726447341073, 65.31403885157852, 2.6465605084272292, 59.48987291266367, 0.9891869403905438, 63.345264680445624, 1.7629469298891527, 66.09739855072402, 7.016658398278039
8.729458917835671E-4, 0.30007964391936115, 2.0840048059367618E-4, 2.1062051207255617, -0.0019700728473196994, 4.980404990805008E-4, 1.8660066841040443E-4, -0.0012854316798287541, -8.463197335849868, 65.10797905585038, 2.6598096367255515, 59.30459135672518, 0.9901054670395437, 62.71815491695338, 1.7644150201736606, 65.47267540416551, 7.016799730139292
8.787575150300601E-4, 0.3020762567578473, 2.0978790344427687E-4, 2.118051942504796, -0.0019818096849255813, 5.882134725620543E-4, 1.9029999113809066E-4, -0.0012032962212253726, -8.455715363844277, 64.87362707773444, 2.672801551025255, 59.090713264914534, 0.9910146543713946, 62.06977870085081, 1.7656949542493479, 64.82648830947036, 7.016941062000545
8.845691382765532E-4, 0.30407286959633334, 2.1117532629487756E-4, 2.1299395753498667, -0.00199353617444729, 6.780419028826114E-4, 1.9401716389881859E-4, -0.001121477107665761, -8.4482803126001, 64.61137859530146, 2.685541763517966, 58.84864004621846, 0.9919142850565807, 61.40057781294198, 1.7667925549674366, 64.15928465296466, 7.0170823938617986
8.903807615230461E-4, 0.30606948243481946, 2.1256274914547825E-4, 2.1418671436726955, -0.0020052523808320346, 7.674873602810054E-4, 1.9775184129961932E-4, -0.0010400131792513301, -8.44089196339313, 64.32162928662282, 2.6980357863953146, 58.57877310962412, 0.992804151722679, 60.71099024772078, 1.7677136010895644, 63.471508000531756, 7.017223725723052
8.961923847695391E-4, 0.30806609527330553, 2.1395017199607894E-4, 2.153833773638998, -0.002016958368723554, 8.56511963968902E-4, 2.0150368559526582E-4, -9.589427191593336E-4, -8.433550097499172, 64.00477482976957, 2.710289131848937, 58.28151386411844, 0.9936840566314377, 60.00145033613654, 1.7684638287173335, 62.763598221484166, 7.017365057584305
9.02004008016032E-4, 0.31006282180723327, 2.1533759484667963E-4, 2.165840748882253, -0.0020286542024621295, 9.450783821307093E-4, 2.0527236668827078E-4, -8.783034536430766E-4, -8.426254496194021, 63.661210902812684, 2.7223073120704657, 57.95726371868828, 0.9945538113684876, 59.27238886361602, 1.7690489326666063, 62.03599160764994, 7.017512116537603
9.07815631262525E-4, 0.31205976436250016, 2.167250176972803E-4, 2.177889194763651, -0.0020403399460845744, 0.0010331498319237336, 2.0905756212888827E-4, -7.981325520318838E-4, -8.419004940753478, 63.291333183823085, 2.7340958392515295, 57.60642408232014, 0.9954132365448342, 58.52423318355073, 1.769474567789007, 61.28912098788325, 7.017670056965784
9.13627254509018E-4, 0.3140567069177671, 2.1811244054788101E-4, 2.1899741772907704, -0.0020520156633242453, 0.0011206900794779578, 2.12858957115112E-4, -7.184666267311263E-4, -8.411801212453334, 62.89553735087206, 2.745660225583768, 57.22939636400157, 0.9962621615098652, 57.75740732645496, 1.7697463502430157, 60.523415838206695, 7.017827997393965
9.19438877755511E-4, 0.316053649473034, 2.194998633984817E-4, 2.202094834552967, -0.002063681417611032, 0.0012076634398962716, 2.1667624449267736E-4, -6.393417332220021E-4, -8.404643092569392, 62.474219082030565, 2.7570059832588028, 56.82658197271904, 0.9971004240751211, 56.97233210498098, 1.7698698587167951, 59.73930238777159, 7.0179859378221465
9.25250501002004E-4, 0.31805059202830094, 2.208872862490824E-4, 2.2142503088424603, -0.002075337272071359, 0.001294034777254335, 2.205091247550596E-4, -5.607933700619034E-4, -8.397530362377454, 62.02777405536965, 2.7681386244682735, 56.398382317459586, 0.9979278702485548, 56.169425214979064, 1.7698506356050137, 58.93720372083147, 7.018143878250328
9.31062124248497E-4, 0.3200475345835678, 2.2227470909968309E-4, 2.2264397471441475, -0.0020869832895281932, 0.0013797695046005379, 2.2435730604347497E-4, -4.828564788841184E-4, -8.39046280315331, 61.55659794896052, 2.779063661403811, 55.945198807210026, 0.9987443539787589, 55.34910133277215, 1.7696941881415253, 58.11753987489116, 7.018301818678508
9.3687374749499E-4, 0.3220444771388348, 2.2366213195028378E-4, 2.238662301625423, -0.0020986195325010362, 0.0014648335839561513, 2.282205041468801E-4, -4.0556544439794215E-4, -8.383440196172765, 61.06108644087412, 2.7897866062570484, 55.467432850957735, 0.9995497369086315, 54.51177220880842, 1.7694059894899257, 57.28072793520602, 7.0184597591066895
9.426853707414829E-4, 0.32404141969410166, 2.2504955480088447E-4, 2.2509171301259836, -0.0021102460632059245, 0.0015491935263151554, 2.3209844250197202E-4, -3.2895409438873577E-4, -8.376462322711614, 60.54163520918196, 2.800312971219615, 54.96548585768921, 1.000343888138223, 53.65784675785253, 1.7689914797937636, 56.4271821257835, 7.018617699534871
9.48496993987976E-4, 0.32603836224936855, 2.2643697765148516E-4, 2.263203396647649, -0.0021218629435554356, 0.0016328163916444344, 2.3599085219318984E-4, -2.5305569971777533E-4, -8.369528964045655, 59.99863993195437, 2.8106482684831406, 54.43975923639117, 1.001126683996283, 52.787731145856974, 1.7684560671881324, 55.557313897040544, 7.018775639963052
9.543086172344688E-4, 0.32803530480463544, 2.2782440050208582E-4, 2.2755202718441696, -0.002133470235158681, 0.0017156697888836073, 2.3989747195271143E-4, -1.7790297432227625E-4, -8.362639901450686, 59.43249628726281, 2.820798010239264, 53.89065439605058, 1.0018980078201334, 51.9018288736646, 1.767805128774335, 54.67153201025788, 7.018933580391233
9.601202404809618E-4, 0.33003224735990233, 2.292118233526865E-4, 2.2878669335110486, -0.0021450679993213107, 0.0017977218759450894, 2.4381804816045604E-4, -1.0352807521569682E-4, -8.355794916202507, 58.843599953178504, 2.830767708679612, 53.318572745654805, 1.002657749743569, 51.0005408576669, 1.7670440115590893, 53.77024261896845, 7.019091520819414
9.659318637274549E-4, 0.33202918991516933, 2.3059924620328723E-4, 2.300242567075352, -0.0021566562970455113, 0.0018789413597141078, 2.477523348440845E-4, -2.996260248726984E-5, -8.348993789576916, 58.232346607772506, 2.8405628759958215, 52.72391569419028, 1.0034058064923947, 50.08426550755196, 1.7661780333598842, 52.85384934740291, 7.019249461247595
9.717434869739479E-4, 0.3340261324704362, 2.3198666905388792E-4, 2.3126463660855157, -0.0021682351890300053, 0.001959297496048687, 2.517000936789961E-4, 4.2762400697716335E-5, -8.34223630284971, 57.59913192911531, 2.850189024379519, 52.10708465064422, 1.0041420811872988, 49.153398801262334, 1.7652124836778251, 51.92275336612639, 7.019407401675776
9.775551102204408E-4, 0.3360230750257031, 2.333740919044886E-4, 2.325077532701173, -0.002179804735670056, 0.002038760089779608, 2.556610939883321E-4, 1.146164480979317E-4, -8.335522237296686, 56.94435159527873, 2.8596516660223434, 51.468481024003445, 1.0048664831537806, 48.20833435728131, 1.7641526245393464, 50.977353464973284, 7.019565342103958
9.83366733466934E-4, 0.33802001758097006, 2.347615147550893E-4, 2.337535278182959, -0.0021913649970574595, 0.0021172994947105325, 2.5963511274297514E-4, 1.8556961039611214E-4, -8.328851374193643, 56.26840128433348, 2.8689563131159233, 50.80850622325475, 1.0055789277387712, 47.24946350435124, 1.7630036913080653, 50.0180461233968, 7.019723282532139
9.891783567134269E-4, 0.34001696013623695, 2.3614893760569E-4, 2.3500188233823227, -0.00220291603298055, 0.0021948866136178406, 2.6362193456154736E-4, 2.555925151988825E-4, -8.322223494816381, 55.57167667435051, 2.87810847785189, 50.12756165738516, 1.0062793361337687, 46.277175348738986, 1.7617708934680452, 49.045225578339746, 7.019881222960319
9.949899799599198E-4, 0.3420139026915039, 2.3753636045629068E-4, 2.3625273992313525, -0.0022144579029242015, 0.0022714928982507897, 2.676213517104118E-4, 3.2465634703705143E-4, -8.315638380440697, 54.85457344340119, 2.887113672421872, 49.42604873538144, 1.0069676352041617, 45.29185683914149, 1.7604594153795818, 48.05928388972409, 7.020039163388501
0.0010008016032064127, 0.3440108056527237, 2.3892378330689137E-4, 2.3750605908054157, -0.00222599066606982, 0.002347090349331331, 2.71633164103672E-4, 3.927328473652472E-4, -8.30909581234239, 54.117487269556435, 2.8959774090175077, 48.704368866230524, 1.0076437573244488, 44.29389282933047, 1.7590744170086867, 47.0606110036623, 7.0201979260372545
0.0010066132264529059, 0.3460074611511491, 2.4031120615749206E-4, 2.387619471015115, -0.0022375143812953546, 0.0024216515165542928, 2.75657179303172E-4, 4.597943145621397E-4, -8.302595571797255, 53.36081383088716, 2.9047051998304294, 47.962923458919704, 1.008307640219253, 43.28366613862673, 1.7576210346312617, 46.04959481347649, 7.020361827564589
0.0010124248496993988, 0.3480041166495746, 2.4169862900809275E-4, 2.4002011692144163, -0.0022490291071752865, 0.002495149498587243, 2.796932125184969E-4, 5.258136039304612E-4, -8.296137440081093, 52.584948805465025, 2.9133025570522673, 47.202113922435416, 1.0089592268097332, 42.26155761029321, 1.7561043815130424, 45.026621218615176, 7.020525729091924
0.0010182364729458917, 0.350000772148, 2.4308605185869344E-4, 2.4128049615600617, -0.0022605349019806354, 0.002567557943070606, 2.837410866069724E-4, 5.907641276969924E-4, -8.289721198469703, 51.79028787136064, 2.9217749928746524, 46.42234166576456, 1.0095984650652912, 41.22794616792496, 1.754529548566265, 43.992074181555296, 7.020689630619258
0.0010240480961923846, 0.35199742764642544, 2.444734747092941E-4, 2.4254301367384885, -0.0022720318236789587, 0.0026388510466175824, 2.8780063207366506E-4, 6.546198550123339E-4, -8.283346628238883, 50.977226706644934, 2.9301280194892168, 45.62400809789453, 1.010225307860339, 40.1832088699227, 1.7529016049839556, 42.94633578276608, 7.020853532146592
