phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
5.649298597194388E-4, 0.19422104743714722, 1.3486706951183956E-4, 1.2935764359948112, -0.0013191624026174258, -0.0010179622278124346, -3.513487340906413E-5, -0.002372259503838901, -8.74484603367406, -95.51611500598572, -2.500003288294298, -106.76096432795421, 1.0363585805599624, -87.96822187316229, -2.2394884455218027, -89.17135173812444, 7.01053818090915
5.707414829659318E-4, 0.1962182289928551, 1.3625449236244025E-4, 1.2962476245022416, -0.0013312920978348236, -0.0011498347100642537, -3.856762823540986E-5, -0.0025196944361344682, -8.740371558275099, -94.58091589519192, -2.4483869228938646, -105.76967437636102, 1.030257466517376, -86.14204030196989, -2.165331094299098, -87.27711392975189, 7.010615723628334
5.765531062124249E-4, 0.19821541054856298, 1.3764191521304094E-4, 1.2989589086958429, -0.0013434155850628085, -0.0012804096756998985, -4.192876933693405E-5, -0.00266575403009962, -8.735897082876138, -93.64571678439812, -2.396770557493432, -104.77838442476782, 1.0243244527184627, -84.34324759310495, -2.092148456936076, -85.41107159732286, 7.010693266347517
5.823647294589178E-4, 0.20021259210427086, 1.3902933806364163E-4, 1.3017117159478473, -0.0013555328643013803, -0.0014096871247193622, -4.521829671363638E-5, -0.002810438285734359, -8.731422607477176, -92.71051767360433, -2.3451541920930006, -103.78709447317463, 1.0185545065681765, -82.57102377718608, -2.019911352391517, -83.57238062300969, 7.010770809066701
5.881763527054108E-4, 0.20220977365997875, 1.4041676091424232E-4, 1.304507473630489, -0.001367643935550539, -0.0015376670571226542, -4.843621036551755E-5, -0.0029537472030386923, -8.726948132078215, -91.77531856281051, -2.293537826692568, -102.79580452158143, 1.0129427943747116, -80.8245812924802, -1.9485917529464334, -81.76023025105218, 7.010848351785885
5.939879759519037E-4, 0.20420695521568663, 1.41804183764843E-4, 1.307347609116001, -0.0013797487988102847, -0.0016643494729097642, -5.158251029257707E-5, -0.0030956807820126057, -8.722473656679254, -90.84011945201674, -2.241921461292136, -101.80451456998826, 1.0074846716191022, -79.1031633995085, -1.8781627277831343, -79.9738414556728, 7.0109258945050685
5.997995991983969E-4, 0.20620413677139454, 1.4319160661544373E-4, 1.310233549776617, -0.0013918474540806178, -0.0017897343720807042, -5.465719649481532E-5, -0.0032362390226561176, -8.717999181280293, -89.9049203412229, -2.190305095891702, -100.81322461839503, 1.0021756737904501, -77.40604268781946, -1.8085983898443074, -78.2124654038736, 7.011003437224252
6.056112224448897E-4, 0.2082012282479436, 1.445790294660444E-4, 1.3131857560569482, -0.0014039399013615374, -0.0019138217546354596, -5.766026897223176E-5, -0.0033754219249692114, -8.713524705881332, -88.96972123042913, -2.138688730491271, -99.82193466680188, 0.9970115077489078, -75.73251966873973, -1.739873845751892, -76.47538200674298, 7.011156446844314
6.114228456913828E-4, 0.2101983165073799, 1.459664523166451E-4, 1.3161876751278412, -0.0014160261406530447, -0.002036611620574045, -6.059172772482672E-5, -0.0035132294889518995, -8.709050230482369, -88.03452211963531, -2.0870723650908376, -98.83064471520865, 0.9919880435811681, -74.08192144837955, -1.67196514858204, -74.76189855338068, 7.011312151710837
6.172344689378758E-4, 0.21219540476681614, 1.4735387516724577E-4, 1.3192400611922444, -0.0014281061719551384, -0.0021581039698964485, -6.345157275260019E-5, -0.0036496617146041686, -8.70457575508341, -87.09932300884152, -2.0354559996904062, -97.83935476361548, 0.9871013069161225, -72.4536004756064, -1.6048492533080458, -73.07134842199858, 7.01146785657736
6.230460921843687E-4, 0.2141924930262524, 1.4874129801784646E-4, 1.3223443416601872, -0.0014401799952678193, -0.0022782988026026785, -6.623980405555212E-5, -0.0037847186019260293, -8.700101279684446, -86.16412389804773, -1.9838396342899745, -96.84806481202229, 0.9823474716705514, -70.84693336008885, -1.53850397473694, -71.40308986315553, 7.011623561443882
6.288577154308617E-4, 0.2161895812856887, 1.5012872086844715E-4, 1.3255019439417035, -0.0014522476105910875, -0.00239719611869273, -6.895642163368273E-5, -0.003918400150917484, -8.695626804285487, -85.22892478725393, -1.932223268889541, -95.85677486042908, 0.9777228531970676, -69.26131975588012, -1.472907947778486, -69.75650485046178, 7.011779266310405
6.346693386773547E-4, 0.218186669545125, 1.5151614371904787E-4, 1.3287142954468256, -0.0014643090179249428, -0.002514795918166607, -7.160142548699174E-5, -0.004050706361578522, -8.691152328886524, -84.29372567646011, -1.8806069034891084, -94.86548490883588, 0.9732239018085349, -67.6961813063386, -1.4080405898970714, -68.13099799442739, 7.011934971176927
6.404809619238478E-4, 0.22018375780456126, 1.5290356656964856E-4, 1.33198282358559, -0.001476364217269385, -0.002631098201024305, -7.417481561547906E-5, -0.004181637233909154, -8.686677853487563, -83.35852656566631, -1.828990538088676, -93.87419495724268, 0.9688471966550144, -66.15096064649056, -1.3438820656078072, -66.52599551544358, 7.01209067604345
6.462925851703407E-4, 0.22218084606399752, 1.5429098942024925E-4, 1.3353089557680322, -0.0014884132086244138, -0.0027461029672658267, -7.667659201914494E-5, -0.00431119276790937, -8.682203378088602, -82.42332745487252, -1.7773741726882444, -92.8829050056495, 0.9645894399310964, -64.62512045921873, -1.280413252888207, -64.94094427217607, 7.012246380909972
6.521042084168337E-4, 0.2241779343234338, 1.5567841227084994E-4, 1.3386941194041913, -0.0015004559919900302, -0.0028598102168911708, -7.910675469798944E-5, -0.004439372963579172, -8.67772890268964, -81.4881283440787, -1.7257578072878117, -91.89161505405629, 0.9604474513929708, -63.11814258191882, -1.2176157113859138, -63.37531084191202, 7.012402085776495
6.579158316633268E-4, 0.22617502258287006, 1.5706583512145063E-4, 1.3421397419041068, -0.0015124925673662335, -0.0029722199499003406, -8.146530365201235E-5, -0.004566177820918569, -8.673254427290678, -80.5529292332849, -1.6741414418873783, -90.9003251024631, 0.9564181631660775, -61.62952716050388, -1.1554716523114368, -61.828580649649496, 7.012557790643018
6.637274549098196E-4, 0.2281721108423063, 1.584532579720513E-4, 1.3456472506778194, -0.0015245229347530234, -0.003083332166293329, -8.375223888121367E-5, -0.004691607339927547, -8.668779951891718, -79.61773012249112, -1.6225250764869477, -89.90903515086993, 0.9524986148255759, -60.15879184785382, -1.093963909912599, -60.3002571429411, 7.01271349550954
6.695390781563126E-4, 0.23016919910174258, 1.5984068082265199E-4, 1.3492180731353725, -0.0015365470941504007, -0.003193146866070147, -8.596756038559367E-5, -0.004815661520606123, -8.664305476492755, -78.68253101169732, -1.570908711086515, -88.91774519927674, 0.9486859487330002, -58.70547104400963, -1.0330759144345962, -58.78986100971149, 7.012869200376063
6.753507014028055E-4, 0.23216628736117884, 1.6122810367325268E-4, 1.35285363668681, -0.0015485650455583646, -0.003301664049230782, -8.81112681651518E-5, -0.004938340362954282, -8.659831001093796, -77.74733190090353, -1.5192923456860834, -87.92645524768355, 0.9449774056136973, -57.26911517559872, -0.9727916664762142, -57.296929436461475, 7.0130249052425855
6.811623246492986E-4, 0.2341633756206151, 1.6261552652385337E-4, 1.3565553687421776, -0.001560576788976916, -0.0034088837157752426, -9.018336221988871E-5, -0.005059643866972035, -8.655356525694833, -76.81213279010973, -1.467675980285651, -86.93516529609035, 0.9413703203606789, -55.84929001214654, -0.9130957126587459, -55.82101540444481, 7.013180610109107
6.869739478957916E-4, 0.2361604638800514, 1.6400294937445408E-4, 1.3603246967115221, -0.0015725823244060544, -0.003514805865703529, -9.218384254980414E-5, -0.00517957203265937, -8.650882050295873, -75.87693367931593, -1.4160596148852174, -85.94387534449714, 0.9378621180514278, -54.445576017092, -0.8539731225299577, -54.361687021570766, 7.01333631497563
6.927855711422846E-4, 0.2381575521394877, 1.6539037222505478E-4, 1.3641630480048927, -0.0015845816518457799, -0.0036194304990156394, -9.411270915489804E-5, -0.005298124860016301, -8.646407574896912, -74.94173456852212, -1.364443249484785, -84.95258539290396, 0.9344503101652367, -53.05756773146765, -0.7954094666305189, -52.918526887933155, 7.013492019842153
6.985971943887776E-4, 0.24015464039892395, 1.6677779507565547E-4, 1.3680718500323388, -0.0015965747712960922, -0.0037227576157115687, -9.596996203517028E-5, -0.005415302349042816, -8.64193309949795, -74.00653545772833, -1.3128268840843533, -83.96129544131077, 0.9311324909893062, -51.68487318834281, -0.7373907956552229, -51.49113149300896, 7.013647724708675
7.044088176352706E-4, 0.24215253648998195, 1.6816521792625616E-4, 1.3720352029894958, -0.0016085616827569917, -0.00382478721579132, -9.775560119062087E-5, -0.005531104499738922, -8.63745862409899, -73.07133634693453, -1.2612105186839206, -82.97000548971755, 0.9279063342027818, -50.32711335625303, -0.6799036206457743, -50.07911064269621, 7.0137444072094794
7.102204408817636E-4, 0.2441506896183741, 1.6955264077685685E-4, 1.3760660155500735, -0.0016205423862284782, -0.003925519299254901, -9.946962662125026E-5, -0.005645531312104612, -8.632984148700027, -72.13613723614073, -1.2095941532834882, -81.97871553812436, 0.9247695896285035, -48.983921609955594, -0.6229348941560575, -48.68208691448337, 7.0138223098666455
7.160320641282564E-4, 0.2461488427467662, 1.709400636274575E-4, 1.3801711826230059, -0.0016325168817105514, -0.004024953866102302, -1.0111203832705799E-4, -0.005758582786139896, -8.628509673301066, -71.20093812534695, -1.1579777878830566, -80.98742558653119, 0.9217200801429118, -47.65494322695856, -0.5664719923346297, -47.299695139150494, 7.013900212523812
7.218436873747495E-4, 0.2481469958751584, 1.723274864780582E-4, 1.384352131580648, -0.0016444851692032122, -0.004123090916333521, -1.0268283630804429E-4, -0.0058702589218447634, -8.624035197902105, -70.26573901455315, -1.1063614224826241, -79.996135634938, 0.918755698735258, -46.33983490837042, -0.5105026978727315, -45.931581907508104, 7.013978115180978
7.276553106212425E-4, 0.2501451490035506, 1.7371490932865892E-4, 1.388610289795356, -0.0016564472487064599, -0.004219930449948568, -1.0418202056420895E-4, -0.005980559719219224, -8.619560722503143, -69.33053990375933, -1.0547450570821915, -79.00484568334478, 0.9158744057077232, -45.03826432271122, -0.4550151837694619, -44.57740510077316, 7.014056017838144
7.334669338677355E-4, 0.25214330213194275, 1.751023321792596E-4, 1.392947084639487, -0.0016684031202202944, -0.0043154724669474415, -1.0560959109555206E-4, -0.006089485178263278, -8.615086247104182, -68.39534079296553, -1.003128691681759, -78.0135557317516, 0.9130742260086475, -43.74990967141135, -0.39999799786875434, -43.23683344327164, 7.014133920495311
7.392785571142285E-4, 0.25414145526033494, 1.764897550298603E-4, 1.3973639434853964, -0.001680352783744716, -0.004409716967330134, -1.0696554790207374E-4, -0.006197035298976913, -8.610611771705221, -67.46014168217174, -0.9515123262813273, -77.0222657801584, 0.9103532466915533, -42.474459274804495, -0.345440048125713, -41.90954607623885, 7.014211823152477
7.450901803607215E-4, 0.25613960838872707, 1.77877177880461E-4, 1.4018622937054421, -0.0016922962392797248, -0.004502663951096652, -1.08249890983774E-4, -0.006303210081360134, -8.606137296306258, -66.52494257137793, -0.8998959608808939, -76.03097582856522, 0.9077096144930589, -41.211611177495676, -0.29133058856246585, -40.5952321515653, 7.014289725809643
7.509018036072145E-4, 0.25813776151711926, 1.7926460073106168E-4, 1.40644356267198, -0.0017042334868253204, -0.004594313418246995, -1.0946262034065282E-4, -0.006408009525412954, -8.601662820907299, -65.58974346058412, -0.8482795954804613, -75.039685876972, 0.9051415335233014, -39.96107277205524, -0.23765920587620243, -39.293590444408345, 7.014367628466809
7.567134268537074E-4, 0.2601359146455114, 1.8065202358166237E-4, 1.4111091777573677, -0.0017161645263815031, -0.004684665368781156, -1.1060373597270988E-4, -0.0065114336311353545, -8.597188345508336, -64.65454434979033, -0.7966632300800297, -74.04839592537883, 0.9026472630627673, -38.72256044005301, -0.18441580666430304, -38.00432898365475, 7.014445531123976
7.625250501002004E-4, 0.2621340677739035, 1.8203944643226303E-4, 1.4158605663339614, -0.0017280893579482727, -0.004773719802699141, -1.1167323787994563E-4, -0.006613482398527347, -8.592713870109376, -63.719345238996546, -0.7450468646795981, -73.05710597378564, 0.9002251154598603, -37.49579920950759, -0.13159060523365826, -36.727164699281566, 7.014523433781142
7.683366733466933E-4, 0.2641322209022957, 1.8342686928286372E-4, 1.4206991557741198, -0.001740007981525629, -0.004861476720000948, -1.126711260623594E-4, -0.006714155827588926, -8.588239394710413, -62.78414612820276, -0.6934304992791664, -72.06581602219246, 0.8978734541239175, -36.28052242788198, -0.07917411196325722, -35.461823085721505, 7.014601336438308
7.741482965931863E-4, 0.26613037403068784, 1.8481429213346441E-4, 1.4256263734502006, -0.001751920397113573, -0.004947936120686584, -1.1359740051995217E-4, -0.006813453918320092, -8.583764919311452, -61.84894701740895, -0.641814133878733, -71.07452607059926, 0.8955906916085965, -35.0764714498083, -0.027157122190928504, -34.20803788039086, 7.014679239095475
7.799599198396794E-4, 0.2681285271590801, 1.8620171498406513E-4, 1.4306436467345605, -0.001763826604712104, -0.005033098004756041, -1.1445206125272329E-4, -0.006911376670720854, -8.579290443912491, -60.91374790661515, -0.5901977684783004, -70.08323611900606, 0.8933752877809548, -33.88339533877351, 0.024469294403037262, -32.965550756589714, 7.014757141752641
7.857715430861724E-4, 0.2701266802874722, 1.8758913783466582E-4, 1.4357524029995585, -0.0017757266043212218, -0.005116962372209323, -1.1523510826067299E-4, -0.007007924084791204, -8.57481596851353, -59.97854879582134, -0.538581403077868, -69.09194616741286, 0.8912257480717972, -32.701050582042974, 0.0757138039411918, -31.734111030030167, 7.014835044409807
7.915831663326653E-4, 0.2721248334158644, 1.889765606852665E-4, 1.4409540696175518, -0.0017876203959409267, -0.005199529223046425, -1.1594654154380103E-4, -0.0071030961605311384, -8.570341493114569, -59.04334968502755, -0.4869650376774363, -68.10065621581965, 0.8891406218030711, -31.529200818142165, 0.1265848180472941, -30.513475378291968, 7.014912947066974
7.973947895791583E-4, 0.27412298654425654, 1.903639835358672E-4, 1.4462500739608994, -0.0017995079795712187, -0.005280798557267352, -1.1658636110210743E-4, -0.007196892897940666, -8.565867017715608, -58.10815057423373, -0.43534867227700375, -67.10936626422647, 0.8871185005884173, -30.36761657625519, 0.17709050312058888, -29.303407572546362, 7.01499084972414
8.032064128256514E-4, 0.2761202898575281, 1.917514063864679E-4, 1.451653562340363, -0.0018113893552120976, -0.005360770374872101, -1.171545669355924E-4, -0.007289314297019775, -8.561392542316645, -57.17295146343993, -0.3837323068765703, -66.11807631263326, 0.8851580168031605, -29.21607502693722, 0.22723878920744833, -28.10367822092681, 7.015103747804251
8.090180360721442E-4, 0.2781169026960142, 1.9313882923706856E-4, 1.4571640043443783, -0.0018232645228635634, -0.005439444675860669, -1.1765115904425593E-4, -0.007380360357768474, -8.556918066917685, -56.237752352646154, -0.3321159414761396, -65.1267863610401, 0.8832578421202346, -28.074359743571087, 0.27703737849063326, -26.914064522960416, 7.015245079665505
8.148296593186372E-4, 0.28011351553450026, 1.9452625208766925E-4, 1.4627733749261986, -0.0018351334825256165, -0.005516821460233067, -1.1807613742809803E-4, -0.007470031080186767, -8.552443591518724, -55.30255324185235, -0.2804995760757071, -64.1354964094469, 0.8814166861087759, -26.942260474032295, 0.32649375341528303, -25.734350034508434, 7.015386411526758
8.206412825651302E-4, 0.2821101283729864, 1.9591367493826997E-4, 1.4684831014870343, -0.0018469962341982565, -0.0055929007279892865, -1.1842950208711849E-4, -0.007558326464274649, -8.547969116119763, -54.36735413105855, -0.2288832106752745, -63.14420645785371, 0.8796332948922437, -25.81957292205646, 0.3756151844695983, -24.56432444269481, 7.015527743388011
8.264529058116233E-4, 0.28410674121147245, 1.9730109778887066E-4, 1.4742946114280975, -0.0018588527778814839, -0.005667682479129323, -1.187112530213173E-4, -0.007645246510032112, -8.543494640720802, -53.432155020264744, -0.17726684527484196, -62.15291650626051, 0.8779064498631851, -24.70609853783079, 0.42440873763726455, -23.40378335033054, 7.0156690752492645
8.322645290581162E-4, 0.28610335404995857, 1.9868852063947135E-4, 1.4802093321506002, -0.0018707031135752979, -0.0057411667136531945, -1.189213902306949E-4, -0.0077307912174591695, -8.539020165321839, -52.496955909470955, -0.12565047987440942, -61.161626554667315, 0.8762349664518135, -23.60164431735949, 0.4728812815376287, -22.25252806937025, 7.015810407110518
8.380761523046092E-4, 0.28809996688844464, 2.0007594349007204E-4, 1.4862286910557576, -0.001882547241279699, -0.005813353431560878, -1.1905991371525084E-4, -0.007814960586555819, -8.53454568992288, -51.56175679867713, -0.07403411447397687, -60.17033660307412, 0.8746176929458495, -22.50602261017715, 0.5210394942687889, -21.110365422962687, 7.015951738971771
8.438877755511023E-4, 0.29009657972693076, 2.0146336634067273E-4, 1.4923541155447837, -0.0018943851609946871, -0.005884242632852392, -1.1912682347498525E-4, -0.007897754617322056, -8.530071214523916, -50.62655768788334, -0.02241774907354433, -59.179046651480924, 0.8730535093591271, -21.419050935007046, 0.5688898699679386, -19.977107555680135, 7.0160930708330245
8.496993987975952E-4, 0.2920931925654168, 2.0285078919127342E-4, 1.4985870330188946, -0.0019062168727202622, -0.0059538343175277245, -1.1912211950989822E-4, -0.007979173309757878, -8.525596739124955, -49.69135857708955, 0.029198616326887285, -58.18775669988773, 0.8715413263466039, -20.3405518029848, 0.61643872510248, -18.85257175153585, 7.016234402694278
8.555110220440882E-4, 0.2940898054039029, 2.042382120418741E-4, 1.5049288708793087, -0.0019180423764564249, -0.0060221284855868865, -1.1904580181998955E-4, -0.008059216663863287, -8.521122263725994, -48.756159466295735, 0.08081498172731982, -57.19646674829453, 0.8700800841636176, -19.27035254808694, 0.6636922045047209, -17.736580259418798, 7.016375734555532
8.61322645290581E-4, 0.29608641824238896, 2.0562563489247477E-4, 1.511381056527243, -0.0019298616722031735, -0.006089125137029869, -1.1889787040525934E-4, -0.00813788467963829, -8.516647788327033, -47.820960355501974, 0.13243134712775145, -56.205176796701366, 0.8686687516672714, -18.208285164424865, 0.7106562871622618, -16.6289601255955, 7.016517066416785
8.671342685370741E-4, 0.298083031080875, 2.0701305774307546E-4, 1.5179450173639182, -0.0019416747599605097, -0.006154824271856667, -1.186783252657077E-4, -0.008215177357082874, -8.512173312928072, -46.885761244708156, 0.184047712528184, -55.21388684510817, 0.8673063253579717, -17.154186150080854, 0.757336791775541, -15.529543032947515, 7.016658398278039
8.729458917835671E-4, 0.30007964391936115, 2.0840048059367618E-4, 1.5246221807905544, -0.0019534816397284334, -0.006219225890067298, -1.1838716640133462E-4, -0.008291094696197055, -8.50769883752911, -45.95056213391437, 0.23566407792861654, -54.222596893514975, 0.8659918284592619, -16.107896357182863, 0.8037393820933757, -14.438165146630388, 7.016799730139292
8.787575150300601E-4, 0.3020762567578473, 2.0978790344427687E-4, 1.5314139742083732, -0.0019652823115069436, -0.006282329991661751, -1.1802439381214001E-4, -0.008365636696980826, -8.503224362130148, -45.01536302312055, 0.28728044332904906, -53.23130694192178, 0.8647243100341396, -15.06926084792797, 0.8498695720367929, -13.354666965857204, 7.016941062000545
8.845691382765532E-4, 0.30407286959633334, 2.1117532629487756E-4, 1.5383218250185968, -0.0019770767752960413, -0.006344136576640026, -1.1759000749812364E-4, -0.008438803359434179, -8.498749886731188, -44.08016391232676, 0.33889680872948164, -52.240016990328584, 0.8635028441362556, -14.038128756281576, 0.8957327306208736, -12.27889318152462, 7.0170823938617986
8.903807615230461E-4, 0.30606948243481946, 2.1256274914547825E-4, 1.545347160622451, -0.0019888650310957256, -0.006404645645002123, -1.1708400745928606E-4, -0.00851059468355712, -8.494275411332225, -43.14496480153297, 0.39051317412991415, -51.24872703873539, 0.8623265289943146, -13.014353155092634, 0.9413340866838517, -11.21069253941464, 7.017223725723052
8.961923847695391E-4, 0.30806609527330553, 2.1395017199607894E-4, 1.5524914084211594, -0.002000647078905997, -0.006463857196748047, -1.1650639369562693E-4, -0.008581010669349659, -8.489800935933266, -42.209765690739154, 0.4421295395303467, -50.25743708714219, 0.8611944862282205, -11.99779092837949, 0.9866787334321966, -10.149917708719245, 7.017365057584305
9.02004008016032E-4, 0.31006282180723327, 2.1533759484667963E-4, 1.5597581510401035, -0.0020124229187268557, -0.00652177123187779, -1.1585716620714616E-4, -0.00865005131681178, -8.485326460534303, -41.274566579945365, 0.4937459049307783, -49.26614713554899, 0.8601058600955457, -10.988302648552931, 1.031771632810002, -9.096425155647548, 7.017512116537603
9.07815631262525E-4, 0.31205976436250016, 2.167250176972803E-4, 1.5671508100989562, -0.0020241925505583005, -0.006578387750391355, -1.1513632499384407E-4, -0.008717716625943488, -8.480851985135342, -40.33936746915157, 0.54536227033121, -48.27485718395583, 0.8590598167668996, -9.985752458354842, 1.0766176197005455, -8.050075021887578, 7.017670056965784
9.13627254509018E-4, 0.3140567069177671, 2.1811244054788101E-4, 1.5746667446405396, -0.0020359559744003333, -0.006633706752288748, -1.1434387005572044E-4, -0.008784006596744793, -8.47637750973638, -39.40416835835775, 0.5969786357316424, -47.283567232362635, 0.8580555436290044, -8.990007957303114, 1.1212214059674792, -7.010731007706806, 7.017827997393965
9.19438877755511E-4, 0.316053649473034, 2.194998633984817E-4, 1.5823073820764044, -0.0020477131902529528, -0.006687728237569964, -1.1347980139277483E-4, -0.008848921229215677, -8.47190303433742, -38.46896924756396, 0.6485950011320759, -46.292277280769405, 0.8570922486141631, -8.000940092443212, 1.1655875843427668, -5.978260259486447, 7.0179859378221465
9.25250501002004E-4, 0.31805059202830094, 2.208872862490824E-4, 1.5900741498181044, -0.0020594641981161593, -0.006740452206234999, -1.1254411900500823E-4, -0.008912460523356154, -8.46742855893846, -37.53377013677017, 0.7002113665325076, -45.30098732917624, 0.8561691595550136, -7.018423053216604, 1.209720632168097, -4.952533261493662, 7.018143878250328
9.31062124248497E-4, 0.3200475345835678, 2.2227470909968309E-4, 1.5979684752771934, -0.0020712089979899534, -0.006791878658283859, -1.1153682289241997E-4, -0.008974624479166221, -8.462954083539497, -36.598571025976355, 0.7518277319329402, -44.30969737758304, 0.8552855235634518, -6.042334170266791, 1.2536249149961707, -3.933423731707355, 7.018301818678508
9.3687374749499E-4, 0.3220444771388348, 2.2366213195028378E-4, 1.6059917858652275, -0.0020829475898743338, -0.006842007593716545, -1.1045791305501018E-4, -0.009035413096645878, -8.458479608140536, -35.663371915182566, 0.8034440973333726, -43.31840742598982, 0.8544406064326525, -5.072553818011763, 1.2973046900579515, -2.9208085215213053, 7.0184597591066895
9.426853707414829E-4, 0.32404141969410166, 2.2504955480088447E-4, 1.6141455089937657, -0.002094679973769301, -0.00689083901253305, -1.0930738949277874E-4, -0.009094826375795124, -8.454005132741575, -34.72817280438878, 0.8550604627338043, -42.32711747439665, 0.8536336920612401, -4.108965320820056, 1.3407641096016678, -1.9145675191572784, 7.018617699534871
9.48496993987976E-4, 0.32603836224936855, 2.2643697765148516E-4, 1.6224310720743664, -0.0021064061496748566, -0.006938372914733381, -1.0808525220572598E-4, -0.00915286431661395, -8.449530657342613, -33.79297369359496, 0.9066768281342378, -41.335827522803456, 0.8528640818986029, -3.1514548626361534, 1.3840072241090624, -0.9145835566286711, 7.018775639963052
9.543086172344688E-4, 0.32803530480463544, 2.2782440050208582E-4, 1.6308499025185903, -0.0021181261175909974, -0.0069846093003175305, -1.0679150119385157E-4, -0.009209526919102373, -8.445056181943652, -32.8577745828012, 0.9582931935346675, -40.34453757121029, 0.8521310944104669, -2.199911399908356, 1.4270379853941062, 0.07925767989607865, 7.018933580391233
9.601202404809618E-4, 0.33003224735990233, 2.292118233526865E-4, 1.639403427737999, -0.0021298398775177266, -0.007029548169285509, -1.0542613645715573E-4, -0.009264814183260382, -8.440581706544691, -31.922575472007377, 1.009909558935101, -39.35324761961709, 0.85143406456393, -1.2542265776783295, 1.46986024958921, 1.0670677364746415, 7.019091520819414
9.659318637274549E-4, 0.33202918991516933, 2.3059924620328723E-4, 1.6480930751441583, -0.0021415474294550424, -0.00707318952163731, -1.0398915799563857E-4, -0.009318726109087981, -8.436107231145728, -30.987376361213588, 1.0615259243355344, -38.36195766802387, 0.850772343331017, -0.3142946487006855, 1.5124777800235873, 2.0489554746537864, 7.019249461247595
9.717434869739479E-4, 0.3340261324704362, 2.3198666905388792E-4, 1.6569202721486316, -0.0021532487734029454, -0.007115533357372927, -1.0248056580929965E-4, -0.00937126269658517, -8.431632755746769, -30.05217725041977, 1.113142289735966, -37.370667716430674, 0.8501452972100992, 0.6199876045360427, 1.5548942499983662, 3.025027151744401, 7.019407401675776
9.775551102204408E-4, 0.3360230750257031, 2.333740919044886E-4, 1.6658864461629868, -0.0021649439093614354, -0.007156579676492379, -1.0090035989813897E-4, -0.009422423945751948, -8.427158280347806, -29.11697813962598, 1.1647586551363978, -36.37937776483751, 0.8495523077643771, 1.5487209450063542, 1.5971132454627042, 3.995386498233297, 7.019565342103958
9.83366733466934E-4, 0.33802001758097006, 2.347615147550893E-4, 1.674993024598793, -0.0021766328373305126, -0.007196328478995647, -9.924854026215697E-5, -0.00947220985658831, -8.422683804948845, -28.18177902883216, 1.216375020536831, -35.388087813244276, 0.8489927711766984, 2.4720037536783583, 1.6391382675950052, 4.960134792449923, 7.019723282532139
9.891783567134269E-4, 0.34001696013623695, 2.3614893760569E-4, 1.6842414348676191, -0.0021883155573101764, -0.007234779764882737, -9.752510690135365E-5, -0.009520620429094264, -8.418209329549883, -27.24657991803837, 1.2679913859372647, -34.39679786165108, 0.848466097820105, 3.389932099487701, 1.6809727352931374, 5.919370932600838, 7.019881222960319
9.949899799599198E-4, 0.3420139026915039, 2.3753636045629068E-4, 1.693633104381038, -0.002199992069300427, -0.00727193353415365, -9.573005981572858E-5, -0.009567655663269801, -8.413734854150922, -26.311380807244582, 1.3196077513376963, -33.40550791005791, 0.8479717118434227, 4.302599806859191, 1.7226199875773938, 6.873191506279886, 7.020039163388501
0.0010008016032064127, 0.3440108056527237, 2.3892378330689137E-4, 1.7031698041234593, -0.0022116623733012646, -0.007307789786808398, -9.386339900528239E-5, -0.009613315559114932, -8.409260378751961, -25.376181696450793, 1.3712241167381278, -32.41421795846472, 0.8475090507712674, 5.210098520875805, 1.7640832859097348, 7.821690857556657, 7.0201979260372545
0.0010066132264529059, 0.3460074611511491, 2.4031120615749206E-4, 1.71285478185427, -0.00222332646931269, -0.007342348522846955, -9.192512447001402E-5, -0.00965760011662965, -8.404785903353, -24.440982585656972, 1.4228404821385614, -31.422928006871523, 0.8470775651179413, 6.112517770190021, 1.8053658164326656, 8.764961151740472, 7.020361827564589
0.0010124248496993988, 0.3480041166495746, 2.4169862900809275E-4, 1.7226873302261503, -0.002234984357334702, -0.0073756097422693415, -8.991523620992454E-5, -0.009700509335813963, -8.400311427954037, -23.505783474863183, 1.474456847538993, -30.431638055278327, 0.8466767180145862, 7.009945027768845, 1.846470692131028, 9.70309243791434, 7.020525729091924
0.0010182364729458917, 0.350000772148, 2.4308605185869344E-4, 1.7326688766546634, -0.002246636037367301, -0.00740757344507555, -8.783373422501374E-5, -0.00974204321666786, -8.395836952555078, -22.570584364069394, 1.5260732129394246, -29.44034810368513, 0.8463059848491477, 7.902465769558146, 1.887400954919749, 10.636172709326939, 7.020689630619258
0.0010240480961923846, 0.35199742764642544, 2.444734747092941E-4, 1.7428008485553763, -0.002258281509410487, -0.007438239631265581, -8.568061851528118E-5, -0.009782201759191346, -8.391362477156115, -21.635385253275604, 1.5776895783398561, -28.449058152091965, 0.8459648529185783, 8.790163531149643, 1.9281595776604976, 11.564287961728605, 7.020853532146592
0.0010298597194388778, 0.3539940831448509, 2.458608975598948E-4, 1.7530846733438585, -0.00226992077346426, -0.007467608300839441, -8.34558890807273E-5, -0.009820984963384426, -8.386888001757155, -20.700186142481787, 1.6293059437402897, -27.45776820049874, 0.8456528210927985, 9.67311996252922, 1.9687494661100735, 12.487522249731997, 7.021017433673927
