#Number of particles: 32
#Initial configuration: FCC
#Dry microgel radius [nm]: 50.0
#Box length [units of drsoftnessy radius]: 34.72931385785361
#Number of monomers: 2916666.666666667
#Number of chains: 145.83333333333334
#Flory interaction parameter (chi): 0.0
#Young's calibration factor: 1.0
#Minimum x-link fraction: 5.0E-5
#Maximum x-link fraction: 5.0E-5
#x-link fraction increment: 0.0
#Dry volume fraction: 0.003200000000000006
#Actual volume fraction: 0.0
#MC steps: 100000
#Equilibration steps: 10000.0
#Snapshot interval: 100
#Displacement tolerance: 0.1
#Particle radius change tolerance: 0.05
#Particle radius bin width: 0.001
#g(r) bin width: 0.005
#Mean pair energy <E_pair>/N [kT]: 1.8897988064773095
#phi0,		  phi,			 <alpha>,      		zeta, 	 	 	  lindemannParameter
0.00165, 0.4181110295004532, 6.339924895833329, 0.41825771932786765, 0.6452023559713175
0.00166, 0.4206933029195343, 6.34085135416667, 0.4207926145965214, 0.8150255058480714
0.00167, 0.42319506294607834, 6.341537638888893, 0.42332750986517514, 0.6336214690257569
0.00168, 0.4257721240405941, 6.341289583333338, 0.4258624051338289, 0.7192372872792155
0.00169, 0.42835385246459384, 6.341631701388889, 0.42839730040248264, 0.7554967214776153
0.0017, 0.43090843592588784, 6.341207118055553, 0.4309321956711364, 0.5962363920374312
0.00171, 0.43334669574072804, 6.3413454513888885, 0.43346709093979013, 0.6370378086082636
0.00172, 0.4359033015892444, 6.3427952083333325, 0.4360019862084439, 0.6783252938957519
0.00173, 0.4384713057001314, 6.341762986111117, 0.43853688147709763, 0.6850047362886889
0.00174, 0.4409447353678655, 6.34271947916667, 0.4410717767457514, 0.721615919404154
0.00175, 0.44352067455030164, 6.342336354166664, 0.4436066720144051, 0.6194300930877279
0.00176, 0.4459841027439531, 6.342433680555556, 0.44614156728305887, 0.6843794067614437
0.00177, 0.4485385722898082, 6.34260815972222, 0.4486764625517126, 0.7196613846952379
0.00178, 0.45103763074726655, 6.343014861111109, 0.45121135782036637, 0.7528423125469278
0.00179, 0.4536200591192226, 6.343043576388882, 0.4537462530890201, 0.7149221948564868
0.0018, 0.4561147679134958, 6.34339038194444, 0.45628114835767386, 0.7309557200964787
0.00181, 0.4586189674430167, 6.343529791666665, 0.4588160436263276, 0.7439580125411533
0.00182, 0.46117802974536004, 6.344227812499997, 0.46135093889498135, 0.6264624854771363
0.00183, 0.4637458284700428, 6.344359826388895, 0.4638858341636351, 0.6518124497793533
0.00184, 0.46627955597677434, 6.344770624999996, 0.46642072943228885, 0.740095816198139
0.00185, 0.4687672818828965, 6.344004687500001, 0.4689556247009426, 0.8007081922537322
0.00186, 0.4713610223018987, 6.344515555555557, 0.47149051996959634, 0.6602738384635483
0.00187, 0.47386236275277177, 6.344981736111109, 0.4740254152382501, 0.6384881383216221
0.00188, 0.47635862651905997, 6.346502777777779, 0.47656031050690384, 0.7266252489023902
0.00189, 0.4789113001899109, 6.345701215277779, 0.4790952057755576, 0.6861465729814747
0.0019, 0.48140507554676754, 6.345996319444442, 0.48163010104421133, 0.6748197068230702
0.00191, 0.4839895436241213, 6.346516944444443, 0.4841649963128651, 0.7150841376193677
0.00192, 0.4865247724315129, 6.346825590277778, 0.48669989158151883, 0.6465837087457924
0.00193, 0.4890646168349648, 6.346718784722225, 0.4892347868501726, 0.7437622355591474
0.00194, 0.4916265711051484, 6.3472459027777735, 0.4917696821188263, 0.7235429220537853
0.00195, 0.4941591950844111, 6.346480694444446, 0.49430457738748007, 0.6473446414272876
0.00196, 0.4966657027544955, 6.346780694444444, 0.4968394726561338, 0.62981883839549
0.00197, 0.4991694239744092, 6.346482187500003, 0.49937436792478757, 0.5303638433782523
0.00198, 0.5016870178977263, 6.348046319444446, 0.5019092631934413, 0.7222959150625979
0.00199, 0.5042322283205454, 6.348215069444445, 0.5044441584620951, 0.5891002461748247
0.002, 0.5067450962188593, 6.34743298611111, 0.5069790537307488, 0.5376914840991054
0.00201, 0.5093203493145557, 6.348007048611108, 0.5095139489994026, 0.6615936691400874
0.00202, 0.5118385940621388, 6.348259409722224, 0.5120488442680563, 0.6546823128228232
0.00203, 0.5143278887061437, 6.348432951388892, 0.5145837395367101, 0.5613240458777501
0.00204, 0.5168506548877054, 6.348876250000001, 0.5171186348053638, 0.5812660598307431
0.00205, 0.519427538333914, 6.348082187500002, 0.5196535300740176, 0.44833884593018136
0.00206, 0.5219060536752975, 6.349960069444436, 0.5221884253426713, 0.7309579176419141
0.00207, 0.5244397519411861, 6.348341909722222, 0.5247233206113251, 0.6326214156769686
0.00208, 0.5270357132238069, 6.348275173611112, 0.5272582158799788, 0.4455055507257977
0.00209, 0.5295331110268066, 6.350565937499998, 0.5297931111486326, 0.6846060900414378
0.0021, 0.5319972420796198, 6.35148732638889, 0.5323280064172863, 0.5810366869452119
0.00211, 0.5345655368312736, 6.349504513888888, 0.5348629016859401, 0.49171460147641977
0.00212, 0.5371475865514093, 6.3519109027777745, 0.5373977969545938, 0.5410657370571981
0.00213, 0.5396932605181202, 6.351065868055549, 0.5399326922232476, 0.6005773833841691
0.00214, 0.5422120713433113, 6.35166475694444, 0.5424675874919013, 0.570102994291322
0.00215, 0.5447315605177667, 6.352042743055556, 0.5450024827605551, 0.5132983861544859
0.00216, 0.5472568688979832, 6.350996111111112, 0.5475373780292088, 0.4844231510297013
0.00217, 0.5497639204823269, 6.351656388888886, 0.5500722732978626, 0.5836178210642295
0.00218, 0.5523117508413934, 6.352693715277777, 0.5526071685665163, 0.5416212568029627
0.00219, 0.5547713440372822, 6.352205000000001, 0.5551420638351701, 0.5529920176993801
0.0022, 0.5573576261599804, 6.352615243055564, 0.5576769591038238, 0.4347382917536025
0.00221, 0.5598888146165527, 6.352639548611111, 0.5602118543724776, 0.5502912004652876
0.00222, 0.5624517900440015, 6.353280694444446, 0.5627467496411312, 0.4408331274557794
0.00223, 0.5649108114271636, 6.355321354166667, 0.565281644909785, 0.6335849249255385
0.00224, 0.5674066846542479, 6.354718958333336, 0.5678165401784387, 0.5586372255651919
0.00225, 0.5698955253319288, 6.355044131944447, 0.5703514354470925, 0.5694184001933645
0.00226, 0.5725431804454879, 6.355891145833335, 0.5728863307157462, 0.575137710121628
0.00227, 0.5750605165022449, 6.3548319097222254, 0.5754212259844, 0.4325362132413054
0.00228, 0.5775820291349975, 6.352765104166665, 0.5779561212530537, 0.2610518984570545
0.00229, 0.5801093459996206, 6.3546766319444465, 0.5804910165217075, 0.4883549457285114
0.0023, 0.5826067272273927, 6.354861423611114, 0.5830259117903612, 0.3692436534094952
0.00231, 0.5851066204400048, 6.357116388888883, 0.585560807059015, 0.42412950788575615
0.00232, 0.5876730492254063, 6.3565378472222305, 0.5880957023276687, 0.462211886792882
0.00233, 0.5901832438940029, 6.357414930555557, 0.5906305975963225, 0.531605967122271
0.00234, 0.5927722907710622, 6.357036076388891, 0.5931654928649762, 0.4083732836275502
0.00235, 0.5952866368347691, 6.357729618055549, 0.59570038813363, 0.5601281243160192
0.00236, 0.597870814175211, 6.355747777777782, 0.5982352834022837, 0.2682607183723208
0.00237, 0.6003227068503623, 6.355079930555555, 0.6007701786709375, 0.22757457001226067
0.00238, 0.6028218447123892, 6.3585935763888894, 0.6033050739395912, 0.4391855705109656
0.00239, 0.6053616350156061, 6.359436840277779, 0.605839969208245, 0.43276388602119115
0.0024, 0.6079361073810935, 6.358579270833332, 0.6083748644768987, 0.532062032787624
0.00241, 0.6103861051060668, 6.360289548611111, 0.6109097597455525, 0.42982980337021853
0.00242, 0.6129049517245424, 6.3633940972222245, 0.6134446550142062, 0.49232885862625303
0.00243, 0.6154827885708831, 6.35969163194444, 0.61597955028286, 0.3344340002296374
0.00244, 0.617973906300748, 6.359973437500001, 0.6185144455515137, 0.46031132959479676
0.00245, 0.6205121577344584, 6.359461215277773, 0.6210493408201675, 0.3253371675654524
0.00246, 0.6230692583988221, 6.361329895833334, 0.6235842360888212, 0.30532379340419935
0.00247, 0.6255797141003311, 6.362465381944447, 0.626119131357475, 0.41614528660724504
0.00248, 0.6282538418288298, 6.357375243055558, 0.6286540266261287, 0.193487977851134
0.00249, 0.6307362622777168, 6.358949756944447, 0.6311889218947825, 0.2197225185364342
0.0025, 0.6331992791131099, 6.3644225347222205, 0.6337238171634362, 0.456626519352868
0.00251, 0.63583635378351, 6.357260902777779, 0.63625871243209, 0.18381191332455862
0.00252, 0.6382832025506134, 6.358741736111115, 0.6387936077007437, 0.19646356425258715
0.00253, 0.640830669737466, 6.357685729166669, 0.6413285029693975, 0.17940753593503458
0.00254, 0.643409791341343, 6.356697951388887, 0.6438633982380512, 0.1698563397719548
0.00255, 0.6458902324732642, 6.3604846875000005, 0.646398293506705, 0.22600104143859095
0.00256, 0.6484285550744294, 6.36272319444444, 0.6489331887753587, 0.2093003682165417
0.00257, 0.650991099296843, 6.35949576388889, 0.6514680840440125, 0.17675151120264773
0.00258, 0.6535556806411236, 6.357203506944449, 0.6540029793126662, 0.156342375828933
0.00259, 0.6559790586722015, 6.359530694444444, 0.65653787458132, 0.17173472208829593
0.0026, 0.6585659689408389, 6.357567777777782, 0.6590727698499736, 0.15466985975791833
0.00261, 0.6610344588134272, 6.360107951388886, 0.6616076651186275, 0.1706214977969913
0.00262, 0.6635471859201364, 6.359860347222225, 0.6641425603872811, 0.16049143862238205
0.00263, 0.6660707086049348, 6.358300902777781, 0.666677455655935, 0.1485692315462452
0.00264, 0.6686437814739163, 6.360072499999996, 0.6692123509245886, 0.15475980816111626
0.00265, 0.6712084598335275, 6.360840798611112, 0.6717472461932424, 0.1586396177269369
0.00266, 0.6736487700988275, 6.360910486111114, 0.6742821414618961, 0.15986318210147993
0.00267, 0.6762067902511998, 6.36088902777778, 0.6768170367305499, 0.15028778118270414
0.00268, 0.6787468209437817, 6.3600826736111085, 0.6793519319992036, 0.1422999007394604
0.00269, 0.6812367103952918, 6.361618368055559, 0.6818868272678574, 0.14749462642626185
0.0027, 0.6837450698559794, 6.362060729166671, 0.6844217225365111, 0.14530726969050023
0.00271, 0.6863146980045521, 6.360601944444446, 0.6869566178051649, 0.13377074743106243
0.00272, 0.6888182176235021, 6.362140972222221, 0.6894915130738186, 0.13959249170205137
0.00273, 0.6915334542316791, 6.361825729166664, 0.6920264083424724, 0.1312976769391539
0.00274, 0.693865213531496, 6.3622236111111095, 0.6945613036111261, 0.13285918386290588
0.00275, 0.696556042594899, 6.362657291666671, 0.6970961988797799, 0.13029970816117165
0.00276, 0.6989737920209397, 6.363087291666663, 0.6996310941484336, 0.13028612705801315
0.00277, 0.7015010198614056, 6.362290208333328, 0.7021659894170874, 0.12358297590809875
0.00278, 0.7040023238428408, 6.363942604166661, 0.7047008846857411, 0.12684861312725212
0.00279, 0.7065293330997491, 6.363522430555554, 0.7072357799543949, 0.12300179383978933
0.0028, 0.709085589968766, 6.363480451388892, 0.7097706752230486, 0.11924737187824051
0.00281, 0.7115949819392328, 6.364163333333332, 0.7123055704917024, 0.12044265384670948
0.00282, 0.7141529506006508, 6.364142256944445, 0.7148404657603561, 0.11863700771782612
0.00283, 0.716688894922912, 6.3660239236111185, 0.7173753610290099, 0.12170020463188351
0.00284, 0.7191173919268573, 6.3651071180555565, 0.7199102562976636, 0.11598880593485053
0.00285, 0.7216143571844147, 6.368031701388889, 0.7224451515663174, 0.12049657100904704
0.00286, 0.7241705426911126, 6.365711319444444, 0.7249800468349711, 0.11050352878601512
0.00287, 0.7267406097524337, 6.366450173611109, 0.7275149421036249, 0.11182445970904221
0.00288, 0.729216707093289, 6.367299965277784, 0.7300498373722786, 0.11108418333599758
0.00289, 0.7317630818098, 6.36763152777778, 0.7325847326409324, 0.10887084789004658
0.0029, 0.7342814064053874, 6.36746260416667, 0.7351196279095861, 0.10717849014762153
0.00291, 0.7368421218795647, 6.368443506944443, 0.7376545231782399, 0.10680310005535552
0.00292, 0.7393854485337149, 6.369194548611111, 0.7401894184468936, 0.10570411776633695
0.00293, 0.7418505971601713, 6.369774131944442, 0.7427243137155474, 0.10402414611847434
0.00294, 0.7443338349800629, 6.369922118055557, 0.7452592089842011, 0.10269711314362286
0.00295, 0.7468801959063066, 6.371140555555558, 0.7477941042528549, 0.10281153491077114
0.00296, 0.749435597309555, 6.37093239583334, 0.7503289995215086, 0.09939388203839938
0.00297, 0.7519181237469416, 6.3720969791666695, 0.7528638947901624, 0.10012650591805776
0.00298, 0.7543674211696252, 6.372389340277783, 0.755398790058816, 0.09910897894376139
0.00299, 0.7569242627642967, 6.374050347222222, 0.7579336853274699, 0.09897513752752653
0.003, 0.759438235870492, 6.37321027777778, 0.7604685805961235, 0.09556357772043372
0.00301, 0.7618904118850519, 6.373519305555559, 0.7630034758647773, 0.09446377517580193
0.00302, 0.7644376972467847, 6.373924027777781, 0.765538371133431, 0.0925772319669591
0.00303, 0.7670580756757689, 6.375922951388885, 0.7680732664020848, 0.0925678890625019
0.00304, 0.7694512087337355, 6.376519687499997, 0.7706081616707385, 0.09370129450681733
0.00305, 0.7720066121997186, 6.3766181597222165, 0.7731430569393923, 0.09011291413219553
0.00306, 0.7745612088318871, 6.3773485416666675, 0.775677952208046, 0.08879930352311156
0.00307, 0.7769853885962823, 6.3792105208333405, 0.7782128474766998, 0.09044932883622787
0.00308, 0.779516015805245, 6.3792586805555604, 0.7807477427453535, 0.08779752131778713
0.00309, 0.7820882309391123, 6.380473055555561, 0.7832826380140073, 0.08808531133200335
0.0031, 0.7845464039205324, 6.381642326388888, 0.785817533282661, 0.08657192817623777
0.00311, 0.7870239879253089, 6.3815110069444465, 0.7883524285513148, 0.08502846045293168
0.00312, 0.7896337623475961, 6.383165069444443, 0.7908873238199685, 0.08475284979789828
0.00313, 0.7920695383765068, 6.3835626388888915, 0.7934222190886223, 0.08329775764010462
0.00314, 0.7945822230904598, 6.384630208333331, 0.795957114357276, 0.08244686749169101
0.00315, 0.797051440707353, 6.384354201388888, 0.7984920096259298, 0.07966482878659283
0.00316, 0.7995626938533209, 6.3860176041666685, 0.8010269048945835, 0.07948899425972591
0.00317, 0.801980694160634, 6.386910972222227, 0.8035618001632373, 0.07879920694305745
0.00318, 0.8044313539561033, 6.389051979166665, 0.806096695431891, 0.08004929359797894
