#Number of particles: 32
#Initial configuration: FCC
#Dry microgel radius [nm]: 50.0
#Box length [units of drsoftnessy radius]: 34.72931385785361
#Number of monomers: 2916666.666666667
#Number of chains: 145.83333333333334
#Flory interaction parameter (chi): 0.0
#Young's calibration factor: 1.0
#Minimum x-link fraction: 5.0E-5
#Maximum x-link fraction: 5.0E-5
#x-link fraction increment: 0.0
#Dry volume fraction: 0.003200000000000006
#Actual volume fraction: 0.0
#MC steps: 100000
#Equilibration steps: 10000.0
#Snapshot interval: 100
#Displacement tolerance: 0.1
#Particle radius change tolerance: 0.05
#Particle radius bin width: 0.001
#g(r) bin width: 0.005
#Mean pair energy <E_pair>/N [kT]: 1.8821017057639304
#phi0,		  phi,			 <alpha>,      		zeta, 	 	 	  lindemannParameter
0.00164, 0.4156264106372971, 6.340485625000005, 0.4157228240592139, 0.7290837914903341
0.00165, 0.41817749254053266, 6.340718993055553, 0.41825771932786765, 0.6458551603175425
0.00166, 0.4207058046025117, 6.3410758680555555, 0.4207926145965214, 0.6436975768625027
0.00167, 0.42316473675203653, 6.340974305555551, 0.42332750986517514, 0.6667876695472718
0.00168, 0.42576826381627164, 6.341316597222217, 0.4258624051338289, 0.6629137623391217
0.00169, 0.42828864707821773, 6.341980798611112, 0.42839730040248264, 0.6788658130246381
0.0017, 0.43084949286922, 6.34096225694445, 0.4309321956711364, 0.7342964602007225
0.00171, 0.43334282962478843, 6.342202569444443, 0.43346709093979013, 0.7390488181903161
0.00172, 0.4358675634415913, 6.342182187499994, 0.4360019862084439, 0.680536778864354
0.00173, 0.43834075142382073, 6.341705555555554, 0.43853688147709763, 0.6663474239269134
0.00174, 0.4409717626619304, 6.342612812499994, 0.4410717767457514, 0.6984489115864564
0.00175, 0.443448517858124, 6.342337187499997, 0.4436066720144051, 0.6267449703535397
0.00176, 0.44602334703921487, 6.342975972222223, 0.44614156728305887, 0.7152234963221986
0.00177, 0.4485216934218159, 6.343081145833333, 0.4486764625517126, 0.8023795923391552
0.00178, 0.4510449325971121, 6.3431388888888875, 0.45121135782036637, 0.603416477180854
0.00179, 0.4536620782659622, 6.343761180555557, 0.4537462530890201, 0.6373915390632293
0.0018, 0.45618218616221107, 6.3434923958333345, 0.45628114835767386, 0.6101014811079515
0.00181, 0.45863864171285623, 6.343344756944443, 0.4588160436263276, 0.7278198184467275
0.00182, 0.4611990849053061, 6.344613368055553, 0.46135093889498135, 0.5962226730796081
0.00183, 0.46378798986656833, 6.34352253472222, 0.4638858341636351, 0.756763749894016
0.00184, 0.46624203247615925, 6.3439790625, 0.46642072943228885, 0.5547225255420755
0.00185, 0.4688549802685571, 6.343735763888889, 0.4689556247009426, 0.5958157299209164
0.00186, 0.4713286160940912, 6.344509548611107, 0.47149051996959634, 0.5469558046971835
0.00187, 0.47384569335680427, 6.344390590277778, 0.4740254152382501, 0.6664540555766769
0.00188, 0.47638991879737874, 6.3455464583333345, 0.47656031050690384, 0.6254337560621446
0.00189, 0.4789119325648564, 6.3447903472222205, 0.4790952057755576, 0.6258220954641894
0.0019, 0.4813852895065413, 6.345123993055554, 0.48163010104421133, 0.6828602714774472
0.00191, 0.4839943945932588, 6.346493333333333, 0.4841649963128651, 0.6197698525432989
0.00192, 0.4865297485610678, 6.346629652777776, 0.48669989158151883, 0.6899366582670344
0.00193, 0.48905794301517247, 6.346503437499999, 0.4892347868501726, 0.676131936298843
0.00194, 0.4915890555910964, 6.346509027777777, 0.4917696821188263, 0.7068531306574892
0.00195, 0.49408337877868697, 6.345735694444445, 0.49430457738748007, 0.7052848951916714
0.00196, 0.4966634115460177, 6.347638993055562, 0.4968394726561338, 0.7661339549522828
0.00197, 0.4992083514748426, 6.347691527777779, 0.49937436792478757, 0.6608317609320559
0.00198, 0.5017201321007505, 6.346638472222219, 0.5019092631934413, 0.6172993032074066
0.00199, 0.5042220241254896, 6.347173090277779, 0.5044441584620951, 0.6389095965881039
0.002, 0.5068121466800116, 6.346983923611114, 0.5069790537307488, 0.5957268143575524
0.00201, 0.5093029976794757, 6.348507638888887, 0.5095139489994026, 0.6797852394423811
0.00202, 0.5118657301296293, 6.34869715277778, 0.5120488442680563, 0.6312095814631364
0.00203, 0.5143674358868267, 6.347497222222223, 0.5145837395367101, 0.5427315710553475
0.00204, 0.5168738329289378, 6.347335937499998, 0.5171186348053638, 0.5618375571684463
0.00205, 0.5194191528664627, 6.348859201388883, 0.5196535300740176, 0.5924313674851888
0.00206, 0.5219191006487836, 6.350136597222225, 0.5221884253426713, 0.6165854294586324
0.00207, 0.5245058426807585, 6.348838368055555, 0.5247233206113251, 0.5416176415163094
0.00208, 0.5269903215885073, 6.3490645833333295, 0.5272582158799788, 0.4808405673191661
0.00209, 0.529549056624265, 6.350036215277783, 0.5297931111486326, 0.6392958391926032
0.0021, 0.532033209533786, 6.350802638888885, 0.5323280064172863, 0.6760014727801285
0.00211, 0.5346384266952683, 6.350918437499996, 0.5348629016859401, 0.46944952223914593
0.00212, 0.5370803398978109, 6.351156909722224, 0.5373977969545938, 0.6624006255543111
0.00213, 0.5396795125017433, 6.351252152777775, 0.5399326922232476, 0.5854488002117246
0.00214, 0.54215941078061, 6.352010486111108, 0.5424675874919013, 0.4831033497462183
0.00215, 0.5446835344106337, 6.350627326388887, 0.5450024827605551, 0.5360775386817288
0.00216, 0.5471773938076879, 6.35096065972222, 0.5475373780292088, 0.5066198968648489
0.00217, 0.5498259906115763, 6.351656736111111, 0.5500722732978626, 0.5845002042945673
0.00218, 0.5523041372353944, 6.352308159722223, 0.5526071685665163, 0.4857403922108997
0.00219, 0.5548296740231515, 6.352566111111112, 0.5551420638351701, 0.5985420763172185
0.0022, 0.557313329440642, 6.3536057638888845, 0.5576769591038238, 0.6036669258013874
0.00221, 0.5598462594292895, 6.353050486111112, 0.5602118543724776, 0.532885495987841
0.00222, 0.5624495199755768, 6.353312916666667, 0.5627467496411312, 0.4173445177736244
0.00223, 0.564974137053572, 6.35303541666667, 0.565281644909785, 0.48135895008836016
0.00224, 0.5674723251186052, 6.354776423611113, 0.5678165401784387, 0.5597759456012139
0.00225, 0.5699892513500664, 6.35536225694444, 0.5703514354470925, 0.5696183650568717
0.00226, 0.5725082809569766, 6.35452347222222, 0.5728863307157462, 0.45402555963773944
0.00227, 0.5750422711932951, 6.354976111111109, 0.5754212259844, 0.4962830069061804
0.00228, 0.5776375769459245, 6.355246527777778, 0.5779561212530537, 0.42830278679627615
0.00229, 0.58008585819427, 6.355473472222225, 0.5804910165217075, 0.47429934029441345
0.0023, 0.5826253621925589, 6.357564722222225, 0.5830259117903612, 0.36826410591879566
0.00231, 0.5851251864719064, 6.357336944444446, 0.585560807059015, 0.4613014652365269
0.00232, 0.5877069114701094, 6.356221284722226, 0.5880957023276687, 0.46225614583652325
0.00233, 0.590263803913071, 6.3564619097222295, 0.5906305975963225, 0.5851214374605848
0.00234, 0.5927528453942397, 6.358131805555554, 0.5931654928649762, 0.4752105495077131
0.00235, 0.5953225956577054, 6.354218923611111, 0.59570038813363, 0.3022311093208368
0.00236, 0.5977742797451059, 6.357687812500009, 0.5982352834022837, 0.4723381899684459
0.00237, 0.6003681301547289, 6.354971250000003, 0.6007701786709375, 0.23402179120744984
0.00238, 0.6028715325941039, 6.356309131944447, 0.6033050739395912, 0.26942397715866917
0.00239, 0.6054754171430012, 6.354027534722222, 0.605839969208245, 0.20113981608853967
0.0024, 0.6078129391546042, 6.360985138888884, 0.6083748644768987, 0.4180288740313665
0.00241, 0.610456063133673, 6.361669513888888, 0.6109097597455525, 0.49698897564671907
0.00242, 0.6129723065792207, 6.359163888888884, 0.6134446550142062, 0.39598364367199307
0.00243, 0.6155746125068275, 6.356064305555553, 0.61597955028286, 0.22019941002369925
0.00244, 0.6180125630213793, 6.359788437500002, 0.6185144455515137, 0.35830676177867926
0.00245, 0.6205578065548109, 6.359383090277781, 0.6210493408201675, 0.3768812891165434
0.00246, 0.6231263071108359, 6.360045451388885, 0.6235842360888212, 0.2727412271719842
0.00247, 0.6256382332080981, 6.356752048611117, 0.626119131357475, 0.19566606111680246
0.00248, 0.6282313143436576, 6.358656666666664, 0.6286540266261287, 0.20305572517006706
0.00249, 0.630763464873995, 6.358063263888889, 0.6311889218947825, 0.19440778237478282
0.0025, 0.6332670185752238, 6.356631284722222, 0.6337238171634362, 0.20370478639774678
0.00251, 0.6356656173659715, 6.366059479166671, 0.63625871243209, 0.39678690612388845
0.00252, 0.6383364289349291, 6.358751909722221, 0.6387936077007437, 0.19549853014690896
0.00253, 0.640846051531583, 6.359917187499998, 0.6413285029693975, 0.200980662348549
0.00254, 0.643327055225742, 6.364464409722214, 0.6438633982380512, 0.25975409390618237
0.00255, 0.6458218853311766, 6.357592534722224, 0.646398293506705, 0.17613437326555792
0.00256, 0.6483250065065532, 6.366916284722224, 0.6489331887753587, 0.49390954326760483
0.00257, 0.6509610025688692, 6.358039374999996, 0.6514680840440125, 0.16711048558013433
0.00258, 0.6535177352767725, 6.357731770833334, 0.6540029793126662, 0.15763952967529196
0.00259, 0.6559522766790709, 6.360164340277776, 0.65653787458132, 0.170119547053576
0.0026, 0.6585709077578689, 6.359853263888885, 0.6590727698499736, 0.1663109859037839
0.00261, 0.6609166514497906, 6.370848333333333, 0.6616076651186275, 0.46837022511620213
0.00262, 0.6636776458741835, 6.360563124999999, 0.6641425603872811, 0.16114305129144643
0.00263, 0.6660883684841679, 6.36259763888889, 0.666677455655935, 0.1721674563801626
0.00264, 0.6687206956153148, 6.359108090277776, 0.6692123509245886, 0.14480780830829204
0.00265, 0.6711765773589804, 6.359787430555556, 0.6717472461932424, 0.14987288145163852
0.00266, 0.6737003392839812, 6.362176319444445, 0.6742821414618961, 0.15696680735701127
0.00267, 0.6762347995889787, 6.360052361111113, 0.6768170367305499, 0.1455542311728264
0.00268, 0.6788601970827114, 6.361894479166669, 0.6793519319992036, 0.14888946136382128
0.00269, 0.6812916765663085, 6.35974736111111, 0.6818868272678574, 0.1381718085216528
0.0027, 0.6838340897459556, 6.36168184027778, 0.6844217225365111, 0.14282803904986915
0.00271, 0.6862616550091397, 6.362520034722219, 0.6869566178051649, 0.143816938667501
0.00272, 0.6887927674715099, 6.360490104166666, 0.6894915130738186, 0.1322422890654118
0.00273, 0.6913755312951936, 6.36165260416667, 0.6920264083424724, 0.1325581767777141
0.00274, 0.6939260965808541, 6.362091111111107, 0.6945613036111261, 0.129740866809657
0.00275, 0.696505391224854, 6.362334722222219, 0.6970961988797799, 0.12971229846767723
0.00276, 0.6988968796446243, 6.363629340277775, 0.6996310941484336, 0.1340040781344613
0.00277, 0.7014224731361259, 6.363485138888889, 0.7021659894170874, 0.128768482718748
0.00278, 0.7040498183997994, 6.363652222222224, 0.7047008846857411, 0.1231543052541189
0.00279, 0.7065442208757732, 6.364460937499997, 0.7072357799543949, 0.12524550126114625
0.0028, 0.7090528511287522, 6.364302291666668, 0.7097706752230486, 0.12123499492586538
0.00281, 0.7116363252421998, 6.364947638888885, 0.7123055704917024, 0.12344233433652504
0.00282, 0.7141672347451646, 6.364284513888886, 0.7148404657603561, 0.11667136643303856
0.00283, 0.7166202430115601, 6.366250138888892, 0.7173753610290099, 0.12041851895631393
0.00284, 0.7191823074757467, 6.365062222222223, 0.7199102562976636, 0.11511473535864877
0.00285, 0.7216988625659461, 6.366182152777775, 0.7224451515663174, 0.11534018918264369
0.00286, 0.7242051590214438, 6.366755590277777, 0.7249800468349711, 0.11521534974520245
0.00287, 0.7267590739921553, 6.368075347222223, 0.7275149421036249, 0.11517698900851717
0.00288, 0.7291919283527443, 6.367234097222222, 0.7300498373722786, 0.11119067325440975
0.00289, 0.7317086542920775, 6.367621770833333, 0.7325847326409324, 0.10935841089315891
0.0029, 0.734251967097581, 6.36687375, 0.7351196279095861, 0.10545963494562542
0.00291, 0.7367920917911168, 6.369094201388888, 0.7376545231782399, 0.10775077726384494
0.00292, 0.7392375596496679, 6.368024236111108, 0.7401894184468936, 0.10315380585292391
0.00293, 0.7418183711108384, 6.369598437499996, 0.7427243137155474, 0.1042153430404474
0.00294, 0.7444052402188984, 6.371606215277777, 0.7452592089842011, 0.10665335626546979
0.00295, 0.7469153424900191, 6.370706979166664, 0.7477941042528549, 0.10093495056750101
0.00296, 0.7494304306445538, 6.3708021875, 0.7503289995215086, 0.09973035416879239
0.00297, 0.7519039895307283, 6.372031215277782, 0.7528638947901624, 0.10067289983120535
0.00298, 0.7544224261413998, 6.372860347222225, 0.755398790058816, 0.09995698487317342
0.00299, 0.7570009164514754, 6.373455937499998, 0.7579336853274699, 0.09854251219258096
0.003, 0.7594668245575059, 6.373070659722223, 0.7604685805961235, 0.09494376342392076
0.00301, 0.7619951978815275, 6.37349677083333, 0.7630034758647773, 0.09387346743697444
0.00302, 0.7644729987827683, 6.373714756944445, 0.765538371133431, 0.09230422211713041
0.00303, 0.7668700649489458, 6.375008298611111, 0.7680732664020848, 0.09318783776233744
0.00304, 0.769439028604144, 6.376013576388889, 0.7706081616707385, 0.09178297677494357
0.00305, 0.7720914341089963, 6.376796631944443, 0.7731430569393923, 0.09051066210607646
0.00306, 0.7745287611302225, 6.3774315625000035, 0.775677952208046, 0.08957754584953334
0.00307, 0.7770776998966287, 6.377651736111114, 0.7782128474766998, 0.08785902983887643
0.00308, 0.7795394677604688, 6.379126597222223, 0.7807477427453535, 0.08738119127395273
0.00309, 0.7820363833768498, 6.380839340277773, 0.7832826380140073, 0.08842949670195165
0.0031, 0.784476573258275, 6.381202847222227, 0.785817533282661, 0.08712994705476325
0.00311, 0.7870863997530027, 6.382211736111113, 0.7883524285513148, 0.08537099303559183
0.00312, 0.7896242760277635, 6.382472430555557, 0.7908873238199685, 0.08347018530678754
0.00313, 0.7920493436307146, 6.3828223611111135, 0.7934222190886223, 0.08260670812316832
0.00314, 0.794462303707541, 6.383790451388891, 0.795957114357276, 0.08172191865327444
0.00315, 0.7970391542310173, 6.385572430555556, 0.7984920096259298, 0.08178063742551818
0.00316, 0.7995268188937364, 6.386594652777776, 0.8010269048945835, 0.08108862674101278
0.00317, 0.802045453349262, 6.387543229166663, 0.8035618001632373, 0.07954515804966375
0.00318, 0.8045540243981503, 6.388078888888888, 0.806096695431891, 0.07781636581529043
