Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.267689261862134
Number of monomers: 2916666.666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.0
x-link fraction: 0.001
DryVolFrac increment: 1.0E-4
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
phi0,	mu/KT,		(PV/NkT)_total,		1+(PV/NkT)_virial,		 1+(PV/NkT)_pair/calculated,		(PV/NkT)_FR,      <F_total>/V,      EntropySolid,		Freference/V,           <F_FR>/V,     <alpha>,      zeta, 		newHertzianPotential, 		SpringConstant, 		lindemannParameter
0.0139, 22.122551512445558, -0.583833027346889, 1.0, -2.0082014371175685, 1.4243684097706795, 0.001311628384236802, 1.4989946326932333, 0.0013318422636398465, 0.0016887617777515138, 3.5047412500000004, 0.0, 0.0, 5.23562624249944, 0.0711265443652509
0.014, 18.0793023029071, 6.0365280629150995, 1.0, 7.547364601518066, -1.510836538602967, 0.001590863782235081, 1.4987156522622587, 0.002380172116011965, 0.001680114074425859, 3.5048390625000003, 0.0, 0.0, 6.483180347526283, 0.06407073718735644
0.0141, 19.217611602541236, 2.7720086849338195, 1.0, 1.3378717274445702, 1.434136957489249, 0.0021748514829849075, 1.4981916596612819, 0.001918118211629857, 0.0016406262763894155, 3.5048715625000004, 0.0, 0.0, 5.877432062336757, 0.0674512997139598
0.0142, 20.16352284854147, -5.60069427360052, 1.0, -8.96052726950357, 3.3598329959030506, 0.0025084371465244606, 1.4978912808513287, 0.003161750208265193, 0.0017718603648829738, 3.5048346874999994, 0.0, 0.0, 7.543335284652844, 0.059679544921406355
0.0143, 23.336691632792718, 10.574530704612137, 1.0, 11.631989679719014, -1.0574589751068768, 0.0031375887824324324, 1.497160242967839, 0.003157470557013264, 0.0018260022649548664, 3.504688437500001, 0.0, 0.0, 7.5019459441136975, 0.059984099167130475
0.0144, 25.76733985200754, 7.412832986201015, 1.0, 11.034325401332012, -3.621492415130997, 0.0036226820951555314, 1.4967349013403621, 0.0037713765739188047, 0.001746908911197581, 3.504909375000001, 0.0, 0.0, 8.444243292007624, 0.056669783796959576
0.0145, 33.35688191606926, 16.966590878664636, 1.0, 17.553949886458636, -0.587359007794, 0.004367888634765169, 1.4960319919075789, 0.004035898906819371, 0.0016773513629501282, 3.5047831250000008, 0.0, 0.0, 8.852648650556594, 0.055474979091978426
0.0146, 27.724424383805857, 3.5579848124730193, 1.0, 2.7333054298786177, 0.8246793825944015, 0.005215355888078054, 1.4952108330451641, 0.004549376156452804, 0.0017420004652278689, 3.5047218749999995, 0.0, 0.0, 9.742071908858405, 0.053003316748052406
0.0147, 24.77543921694096, -1.2042374010917125, 1.0, -1.2132890426806033, 0.009051641588890859, 0.005691632390283222, 1.4947614275308938, 0.005180638391209869, 0.0017405899230835042, 3.504807812500001, 0.0, 0.0, 10.957065836197362, 0.050092157393007854
0.0148, 33.368389312571374, 12.618343335144298, 1.0, 12.949351650439054, -0.3310083152947569, 0.00639829597367274, 1.4940097015999358, 0.005782862043252334, 0.0017661141448306159, 3.504699062500001, 0.0, 0.0, 12.234626056935086, 0.04751196390066491
0.0149, 39.94152194189305, 20.312694105212113, 1.0, 21.346789503679584, -1.0340953984674712, 0.007284855620916374, 1.4931031617865753, 0.006163063432481943, 0.0017486518475709758, 3.5047450000000016, 0.0, 0.0, 13.067407865482329, 0.04607639152365687
0.015, 29.982634768813885, 7.418018325780567, 1.0, 6.752513023824264, 0.6655053019563029, 0.008305363169172443, 1.4921815191669117, 0.006705011923177028, 0.0017402115634223589, 3.5047106249999995, 0.0, 0.0, 14.38486801668733, 0.044013770312384105
0.0151, 42.05719182106444, 16.788279570696588, 1.0, 13.83150426597973, 2.9567753047168597, 0.00871642098002907, 1.491809110171334, 0.0072191064896330965, 0.0018036302059546703, 3.5048065624999993, 0.0, 0.0, 15.731135562450483, 0.04218163144437037
0.0152, 52.1751445342137, 25.7006212024091, 1.0, 25.75088267033005, -0.05026146792095183, 0.010313446160438375, 1.4902107493936003, 0.007891681630532202, 0.001905276326830403, 3.5047790625000004, 0.0, 0.0, 17.707423760791354, 0.03984568214038192
0.0153, 58.21156468531231, 35.33037337194299, 1.0, 36.8696990301271, -1.5393256581841146, 0.01120760062777533, 1.4892815332175058, 0.008451306543148697, 0.0018262998229876997, 3.5045474999999993, 0.0, 0.0, 19.4821309935405, 0.038070625108633724
0.0154, 68.61662031713335, 35.4173452953233, 1.0, 33.53041459418503, 1.8869307011382708, 0.013092843639872695, 1.487585081672115, 0.008948148052904085, 0.0018556521408724398, 3.5046168750000004, 0.0, 0.0, 21.15800039424296, 0.03661120503519593
0.0155, 60.74614891293073, 28.156425854897684, 1.0, 28.283694728181136, -0.12726887328345057, 0.014483802918294795, 1.4861096018884428, 0.00998262794577003, 0.001940493505947992, 3.5046890625000002, 0.0, 0.0, 25.3672758949082, 0.0335082240286034
0.0156, 63.237181131049695, 29.838151489352327, 1.0, 30.90727281632611, -1.0691213269737805, 0.015993258601859482, 1.484736810786605, 0.010446113031443813, 0.0018746141256702005, 3.504353437500001, 0.0, 0.0, 27.304865749887867, 0.03236676320098038
0.0157, 160.1810625028946, 121.69316436972883, 1.0, 120.19815080490307, 1.4950135648257734, 0.017503155907556023, 1.4832254994873295, 0.011506196893451927, 0.0019134802371938082, 3.504550625000001, 0.0, 0.0, 32.762029768330855, 0.029611397959103735
0.0158, 272.0276722534819, 229.92241408618938, 1.0, 230.03849743847815, -0.11608335228877274, 0.02364134096797374, 1.477085312279964, 0.012207380420231737, 0.001970371309742489, 3.5044349999999995, 0.0, 0.0, 36.73350176424677, 0.028024139783893176
0.0159, 282.0164955722657, 234.8637032345112, 1.0, 236.5891781590527, -1.72547492454149, 0.030491520516633126, 1.4703701731353056, 0.013371841205877909, 0.0019328790743796595, 3.5044437500000014, 0.0, 0.0, 44.73062776733468, 0.025449209992287714
