phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
0.0012577555110220434, 0.31880346759200595, 3.002670101703466E-4, 2.0235977327939048, 1.4054297619344892E-4, -5.137582476955203, 2.8804619657710435, 6.335152054293773
0.0012644889779559112, 0.3205101335688123, 3.018745069903529E-4, 2.034311395753338, 1.4296492608519896E-4, -5.0935240653504685, 2.9090642772290054, 6.335232383182003
0.0012712224448897791, 0.3222166639595855, 3.034820038103593E-4, 2.045079128765633, 1.4541501204035347E-4, -5.049894706884082, 2.9371690372338914, 6.335325880794512
0.0012779559118236469, 0.3239231943503585, 3.050895006303656E-4, 2.055896650150414, 1.4789155377163167E-4, -5.006696565725893, 2.9647774311933732, 6.335419378407021
0.0012846893787575144, 0.32562972474113155, 3.066969974503719E-4, 2.066765722498717, 1.5039467857601773E-4, -4.963930709680876, 2.9918916791210854, 6.33551287601953
0.0012914228456913821, 0.3273362551319046, 3.083044942703782E-4, 2.0776881406560808, 1.5292451657541577E-4, -4.921597120125535, 3.018515021619064, 6.335606373632039
0.0012981563126252499, 0.3290427855226777, 3.099119910903845E-4, 2.0886657304316945, 1.5548120078304282E-4, -4.879694702932916, 3.0446517050533575, 6.3356998712445485
0.0013048897795591176, 0.33074931591345075, 3.115194879103908E-4, 2.099700347291257, 1.5806486716767626E-4, -4.838221300357674, 3.070306965948168, 6.335793368857058
0.0013116232464929854, 0.33245584630422387, 3.1312698473039716E-4, 2.1107938750342177, 1.6067565471571037E-4, -4.797173703860682, 3.09548701461953, 6.335886866469567
0.0013183567134268533, 0.33416237669499693, 3.147344815504035E-4, 2.1219482244559584, 1.6331370549099153E-4, -4.756547667851822, 3.1201990180665042, 6.335980364082076
0.0013250901803607208, 0.33586890708577, 3.163419783704098E-4, 2.133165331995751, 1.659791646923994E-4, -4.716337924327947, 3.1444510821424156, 6.336073861694585
0.0013318236472945886, 0.33757543747654306, 3.179494751904161E-4, 2.1444471583710722, 1.6867218070913605E-4, -4.6765381983839465, 3.1682522330258824, 6.336167359307094
0.0013385571142284563, 0.3392819678673161, 3.1955697201042243E-4, 2.1557956871988146, 1.7139290517371048E-4, -4.637141224576651, 3.1916123980096796, 6.336260856919603
0.0013452905811623243, 0.34098849825808925, 3.211644688304288E-4, 2.1672129236043727, 1.741414930125759E-4, -4.598138764115716, 3.2145423856327637, 6.336354354532112
0.0013520240480961918, 0.3426950286488623, 3.2277196565043507E-4, 2.178700892818928, 1.7691810249438774E-4, -4.559521622856189, 3.2370538651788494, 6.336447852144621
0.0013587575150300595, 0.3444015590396354, 3.2437946247044136E-4, 2.1902616387658282, 1.7972289527587134E-4, -4.521279670088087, 3.2591593455413905, 6.33654134975713
0.0013654909819639273, 0.34610808943040844, 3.259869592904477E-4, 2.2018972226366724, 1.8255603644526814E-4, -4.4834018580717485, 3.280872153510034, 6.3366348473696394
0.001372224448897795, 0.3478146198211815, 3.27594456110454E-4, 2.213609721457659, 1.8541769456333277E-4, -4.4458762423232905, 3.302206411466291, 6.3367283449821485
0.0013789579158316626, 0.34952115021195457, 3.292019529304603E-4, 2.2254012266470715, 1.8830804170185406E-4, -4.408690002615805, 3.3231770145229937, 6.336821842594658
0.0013856913827655307, 0.3512276806027277, 3.308094497504667E-4, 2.237273842564362, 1.9122725347969568E-4, -4.371829464670374, 3.3437996071349776, 6.336915340207167
0.0013924248496993983, 0.35293421099350075, 3.32416946570473E-4, 2.2492296850516937, 1.9417550909631962E-4, -4.3352801225260835, 3.3640905591831674, 6.337008837819676
0.001399158316633266, 0.3546407413842738, 3.3402444339047927E-4, 2.2612708799682824, 1.9715299136278613E-4, -4.299026661553097, 3.3840669415723186, 6.337102335432185
0.0014058917835671335, 0.3563472253343757, 3.3563194021048556E-4, 2.2734010046778597, 2.0016037103336E-4, -4.263052982106069, 3.4037465013368875, 6.337198659438222
0.0014126252505010013, 0.35805370265009606, 3.372394370304919E-4, 2.285620978733365, 2.0319743310426948E-4, -4.2273422237639755, 3.423147636314157, 6.337295387214763
0.0014193587174348692, 0.35976017996581644, 3.3884693385049825E-4, 2.297932744050517, 2.0626430293595378E-4, -4.191876790176341, 3.4422893693534546, 6.337392114991304
0.0014260921843687368, 0.36146665728153676, 3.4045443067050454E-4, 2.3103384517873256, 2.09361178121771E-4, -4.156638374448796, 3.4611913221372257, 6.337488842767844
0.0014328256513026047, 0.3631731345972571, 3.420619274905109E-4, 2.3228402557100543, 2.1248825998314215E-4, -4.121607985086221, 3.479873688581579, 6.337585570544385
0.0014395591182364722, 0.3648796119129774, 3.436694243105172E-4, 2.335440310699828, 2.1564575358503326E-4, -4.086765972435276, 3.4983572078828136, 6.337682298320926
0.00144629258517034, 0.36658608922869773, 3.4527692113052347E-4, 2.3481407712569276, 2.188338677488258E-4, -4.052092055639532, 3.516663137187893, 6.337779026097467
0.0014530260521042077, 0.3682925665444181, 3.468844179505298E-4, 2.360943790003596, 2.2205281506252494E-4, -4.017565350047125, 3.5348132239489276, 6.337875753874007
0.0014597595190380757, 0.3699990438601385, 3.4849191477053616E-4, 2.3738515161855007, 2.2530281188835267E-4, -3.9831643950834943, 3.552829677947342, 6.3379724816505485
0.0014664929859719432, 0.37170552117585876, 3.5009941159054245E-4, 2.3868660941732243, 2.285840783676659E-4, -3.948867182549069, 3.570735143023722, 6.338069209427089
0.001473226452905811, 0.3734119984915791, 3.5170690841054874E-4, 2.3999896619639496, 2.3189683842322838E-4, -3.914651185310861, 3.588552668544461, 6.338165937203629
0.0014799599198396787, 0.37511847580729946, 3.533144052305551E-4, 2.4132243496842865, 2.3524131975881791E-4, -3.880493386390924, 3.6063056805990836, 6.338262664980171
0.0014866933867735467, 0.37682495312301983, 3.5492190205056143E-4, 2.426572278094492, 2.386177538561734E-4, -3.8463703084078635, 3.6240179529666494, 6.338359392756711
0.0014934268537074142, 0.3785314304387401, 3.565293988705677E-4, 2.4400355570955004, 2.4202637596926866E-4, -3.812258043357437, 3.6417135778685683, 6.338456120533252
0.001500160320641282, 0.3802379077544604, 3.58136895690574E-4, 2.453616284238503, 2.454674251159217E-4, -3.7781322827145525, 3.6594169365182694, 6.338552848309793
0.0015068937875751497, 0.3819443850701808, 3.5974439251058036E-4, 2.467316543238613, 2.4894114406674673E-4, -3.743968347817048, 3.6771526695079753, 6.3386495760863335
0.0015136272545090174, 0.3836508623859011, 3.6135188933058665E-4, 2.481138402492526, 2.524477793314302E-4, -3.709741220534634, 3.694945647023665, 6.338746303862875
0.001520360721442885, 0.3853573397016214, 3.6295938615059294E-4, 2.4950839136015412, 2.559875811423509E-4, -3.675425574179137, 3.7128209389340308, 6.338843031639415
0.001527094188376753, 0.3870638170173418, 3.6456688297059934E-4, 2.5091551099000498, 2.5956080343553884E-4, -3.6409958046450854, 3.7308037847574247, 6.338939759415956
0.0015338276553106206, 0.38877029433306215, 3.6617437979060563E-4, 2.5233540049903302, 2.631677038289974E-4, -3.60642606174582, 3.748919563542915, 6.339036487192497
0.0015405611222444884, 0.3904765148857441, 3.677818766106119E-4, 2.5376821764515958, 2.668083910303068E-4, -3.57169028074674, 3.767193763657744, 6.339132473898419
0.001547294589178356, 0.39217991104500377, 3.693893734306182E-4, 2.5521374219970747, 2.704815868311757E-4, -3.536762214048606, 3.7856519525305754, 6.339220308827537
0.0015540280561122239, 0.39388330720426357, 3.7099687025062456E-4, 2.5667262303980687, 2.7418922308799424E-4, -3.50161546301151, 3.80431974635086, 6.3393081437566545
0.0015607615230460916, 0.3955867033635233, 3.726043670706309E-4, 2.581450521824296, 2.779315716643089E-4, -3.4662235098942755, 3.8232227797541873, 6.339395978685772
0.0015674949899799591, 0.397290099522783, 3.742118638906372E-4, 2.596312189506527, 2.817089079576814E-4, -3.4305597498777223, 3.842386675518963, 6.33948381361489
0.001574228456913827, 0.3989934956820428, 3.7581936071064354E-4, 2.611313098323688, 2.8552151086228065E-4, -3.3945975231844883, 3.8618370142564045, 6.339571648544007
0.0015809619238476946, 0.40069689184130247, 3.7742685753064983E-4, 2.6264550834007476, 2.893696627288927E-4, -3.3583101472134347, 3.881599304180909, 6.339659483473125
0.0015876953907815624, 0.40240028800056216, 3.790343543506561E-4, 2.641739948718513, 2.932536493223753E-4, -3.321670948730448, 3.901698950908431, 6.339747318402242
0.00159442885771543, 0.40410368415982195, 3.8064185117066247E-4, 2.6571694657356213, 2.971737597765621E-4, -3.284653296042015, 3.9221612273600117, 6.33983515333136
0.001601162324649298, 0.4058070803190817, 3.822493479906688E-4, 2.672745372023739, 3.0113028654664577E-4, -3.2472306311593893, 3.9430112437560236, 6.3399229882604775
0.0016078957915831656, 0.4075104764783414, 3.838568448106751E-4, 2.6884693699162483, 3.051235253590229E-4, -3.209376501928053, 3.9642739177260267, 6.340010823189595
0.0016146292585170333, 0.4092138726376011, 3.854643416306814E-4, 2.7043431251713805, 3.0915377515869906E-4, -3.171064594078519, 3.9859739445762563, 6.340098658118713
0.001621362725450901, 0.41091726879686086, 3.8707183845068774E-4, 2.720368265650345, 3.132213380541875E-4, -3.1322687632071546, 4.00813576770032, 6.34018649304783
0.0016280961923847688, 0.41262066495612054, 3.8867933527069403E-4, 2.7365463800111938, 3.1732651925997095E-4, -3.0929630666444745, 4.030783549175768, 6.340274327976948
0.0016348296593186365, 0.41432406111538034, 3.902868320907004E-4, 2.752879016418908, 3.214696270365646E-4, -3.053121795189141, 4.05394114056577, 6.340362162906065
0.0016415631262525045, 0.4160274572746401, 3.918943289107067E-4, 2.7693676812727137, 3.2565097262813653E-4, -3.0127195046970177, 4.0776320539327555, 6.340449997835183
0.001648296593186372, 0.41773085343389976, 3.93501825730713E-4, 2.786013837950862, 3.2987087019783166E-4, -2.971731047487477, 4.1018794330995005, 6.3405378327643005
0.0016550300601202398, 0.4194342495931595, 3.951093225507193E-4, 2.8028189055738366, 3.3412963676066894E-4, -2.9301316035669056, 4.126706025155353, 6.340625667693418
0.0016617635270541073, 0.4211376457524192, 3.967168193707256E-4, 2.819784257786771, 3.384275921141986E-4, -2.887896711617373, 4.152134152257434, 6.340713502622536
0.0016684969939879755, 0.42284104191167904, 3.98324316190732E-4, 2.8369112215611247, 3.427650587668266E-4, -2.8450022997544626, 4.178185683719497, 6.340801337551653
0.001675230460921843, 0.4245444380709387, 3.999318130107383E-4, 2.8542010760171275, 3.4714236186392597E-4, -2.8014247160192256, 4.204882008419807, 6.340889172480771
0.0016819639278557107, 0.4262481727109743, 4.015393098307446E-4, 2.8716609538043087, 3.515621992124098E-4, -2.7571407585843195, 4.23224400754928, 6.340986659780473
0.0016886973947895785, 0.4279527293757515, 4.031468066507509E-4, 2.8893005725983425, 3.560283714150256E-4, -2.7121277056495106, 4.260292027717503, 6.341107588551595
0.0016954308617234462, 0.4296572860405286, 4.047543034707572E-4, 2.9071067842525675, 3.605355020798379E-4, -2.66636334501216, 4.28904585443133, 6.341228517322717
0.001702164328657314, 0.43136184270530575, 4.0636180029076356E-4, 2.925080665151363, 3.650839269115463E-4, -2.619826003281807, 4.318524685971442, 6.341349446093839
0.0017088977955911817, 0.4330663993700829, 4.0796929711076985E-4, 2.943223238267736, 3.6967398384979075E-4, -2.572494574718359, 4.348747107688818, 6.3414703748649615
0.0017156312625250495, 0.43477095603486005, 4.095767939307762E-4, 2.9615354721219216, 3.7430601298245217E-4, -2.524348549675305, 4.379731066734449, 6.341591303636084
0.0017223647294589172, 0.43647551269963714, 4.111842907507825E-4, 2.9800182797645984, 3.789803564569857E-4, -2.475368042629334, 4.411493847237694, 6.341712232407206
0.0017290981963927847, 0.4381800693644142, 4.127917875707888E-4, 2.9986725177860176, 3.836973583897579E-4, -2.4255338197501115, 4.44405204597785, 6.341833161178328
0.0017358316633266525, 0.43988462602919143, 4.143992843907951E-4, 3.0174989853514056, 3.8845736477349335E-4, -2.3748273260300454, 4.477421548527538, 6.341954089949449
0.0017425651302605204, 0.4415891826939686, 4.1600678121080147E-4, 3.0364984232636303, 3.932607233828367E-4, -2.3232307119154516, 4.5116175059199985, 6.342075018720571
0.001749298597194388, 0.4432937393587457, 4.1761427803080776E-4, 3.055671513052996, 3.981077836781175E-4, -2.270726859415916, 4.546654311867481, 6.342195947491693
0.0017560320641282557, 0.4449982960235228, 4.1922177485081405E-4, 3.0750188760958785, 4.029988967072961E-4, -2.217299407716612, 4.58254558049633, 6.3423168762628155
0.0017627655310621234, 0.44670285268829996, 4.208292716708204E-4, 3.0945410727622917, 4.0793441500618327E-4, -2.1629327781989844, 4.61930412469528, 6.342437805033938
0.0017694989979959912, 0.44840740935307705, 4.224367684908267E-4, 3.1142386015931063, 4.129146924970147E-4, -2.1076121989173653, 4.6569419350227355, 6.34255873380506
0.001776232464929859, 0.45011196601785425, 4.2404426531083303E-4, 3.1341118985072676, 4.179400843853419E-4, -2.0513237284581223, 4.695470159249101, 6.342679662576182
0.0017829659318637269, 0.4518165226826314, 4.256517621308394E-4, 3.1541613360406906, 4.2301094705535507E-4, -1.9940542791901503, 4.734899082519148, 6.342800591347304
0.0017896993987975944, 0.4535210793474085, 4.2725925895084567E-4, 3.1743872226162217, 4.2812763796369103E-4, -1.935791639861052, 4.7752381081737445, 6.342921520118426
0.0017964328657314621, 0.45522563601218563, 4.2886675577085196E-4, 3.1947898018466194, 4.332905155317254E-4, -1.8765244975491224, 4.816495739231468, 6.343042448889548
0.0018031663326653297, 0.4569301926769627, 4.3047425259085825E-4, 3.2153692518695447, 4.38499939036492E-4, -1.8162424589036987, 4.858679560573275, 6.34316337766067
0.0018098997995991976, 0.45863474934173987, 4.320817494108646E-4, 3.2361256847173774, 4.437562685001789E-4, -1.754936070688992, 4.901796221836132, 6.3432843064317925
0.0018166332665330654, 0.46033930600651707, 4.3368924623087094E-4, 3.2570591457205484, 4.4905986457835576E-4, -1.692596839608246, 4.945851421019795, 6.343405235202915
0.0018233667334669331, 0.4620436186804721, 4.3529674305087723E-4, 3.2781709636876624, 4.544116764202122E-4, -1.6292172513431022, 4.990849888871772, 6.343528199897736
0.0018301002004008009, 0.4637476873636051, 4.369042398708836E-4, 3.299461064018997, 4.5981207872856575E-4, -1.5647907888559094, 5.036795374008727, 6.343653200516257
0.0018368336673346686, 0.4654517560467381, 4.3851173669088987E-4, 3.320927943015965, 4.652608498583288E-4, -1.4993119498537248, 5.083690628859434, 6.343778201134778
0.0018435671342685361, 0.46715582472987105, 4.4011923351089616E-4, 3.3425713739504577, 4.7075835195477245E-4, -1.4327762634697832, 5.131537396383931, 6.343903201753299
0.0018503006012024043, 0.46885989341300416, 4.4172673033090256E-4, 3.3643910609491616, 4.763049472200087E-4, -1.3651803060636787, 5.18033639765552, 6.3440282023718195
0.0018570340681362718, 0.4705639620961371, 4.4333422715090885E-4, 3.386386638617207, 4.8190099779462747E-4, -1.296521716199548, 5.230087320247654, 6.3441532029903405
0.0018637675350701396, 0.47226803077927004, 4.4494172397091514E-4, 3.408557671701086, 4.875468656383819E-4, -1.2267992086939175, 5.280788807529907, 6.344278203608861
0.001870501002004007, 0.47397209946240304, 4.4654922079092143E-4, 3.4309036547910523, 4.932429124101421E-4, -1.156012587789764, 5.332438448817386, 6.344403204227382
0.001877234468937875, 0.47567616814553604, 4.481567176109278E-4, 3.4534240120636355, 4.989894993470381E-4, -1.0841627593655356, 5.385032770455619, 6.344528204845903
0.0018839679358717428, 0.4773802368286691, 4.497642144309341E-4, 3.47611809706563, 5.047869871429944E-4, -1.0112517422234184, 5.4385672277989965, 6.344653205464424
0.0018907014028056103, 0.47908430551180203, 4.513717112509404E-4, 3.498985192539571, 5.106357358265923E-4, -0.9372826783754805, 5.493036198161646, 6.344778206082945
0.0018974348697394783, 0.4807883741949351, 4.5297920807094676E-4, 3.522024510291317, 5.165361046384684E-4, -0.8622598423372726, 5.548432974723294, 6.344903206701466
0.0019041683366733458, 0.48249244287806803, 4.5458670489095305E-4, 3.5452351911011704, 5.224884519081652E-4, -0.7861886494190068, 5.604749761403773, 6.345028207319987
0.0019109018036072135, 0.484196511561201, 4.5619420171095934E-4, 3.5686163046782404, 5.284931349307173E-4, -0.7090756629374051, 5.661977668775441, 6.345153207938509
0.0019176352705410813, 0.485900580244334, 4.578016985309657E-4, 3.5921668496590904, 5.345505098428142E-4, -0.6309286003865512, 5.720106710975282, 6.34527820855703
0.0019243687374749492, 0.4876046489274671, 4.5940919535097203E-4, 3.6158857536519555, 5.40660931498796E-4, -0.5517563385307215, 5.77912580364893, 6.345403209175551
0.0019311022044088168, 0.4893087176106, 4.610166921709783E-4, 3.6397718733261293, 5.468247533464716E-4, -0.47156891735669343, 5.839022762989314, 6.345528209794072
0.0019378356713426845, 0.491012786293733, 4.626241889909846E-4, 3.6638239945476414, 5.530423273028709E-4, -0.3903775429119581, 5.899784305836491, 6.345653210412593
0.0019445691382765523, 0.492716854976866, 4.6423168581099096E-4, 3.6880408325625424, 5.59314003629988E-4, -0.30819458899026686, 5.961396050879223, 6.345778211031114
0.00195130260521042, 0.494420923659999, 4.6583918263099725E-4, 3.7124210322272475, 5.65640130810607E-4, -0.22503359762558092, 6.023842520989638, 6.345903211649635
0.0019580360721442877, 0.496124992343132, 4.674466794510036E-4, 3.7369631682875273, 5.720210554243383E-4, -0.14090927840763748, 6.08710714668013, 6.3460282122681555
0.0019647695390781553, 0.4978298116897019, 4.690541762710099E-4, 3.7616832548612926, 5.784653347660027E-4, -0.0558375065604414, 6.151172270734902, 6.34617768411308
0.0019715030060120232, 0.4995349401329813, 4.7066167309101623E-4, 3.7865695746230337, 5.849686171026064E-4, 0.030164680229057342, 6.216019154026499, 6.346337232345347
0.0019782364729458908, 0.5012400685762605, 4.722691699110225E-4, 3.8116133095550673, 5.915278849742106E-4, 0.1170790862290049, 6.281627982511545, 6.346496780577614
0.0019849699398797587, 0.5029451970195398, 4.738766667310288E-4, 3.836812757762818, 5.981434769527644E-4, 0.2048863633831199, 6.347977875462254, 6.346656328809881
0.0019917034068136267, 0.5046503254628192, 4.754841635510352E-4, 3.8621661493846737, 6.048157290926494E-4, 0.29356601833253365, 6.415046894923808, 6.346815877042149
0.001998436873747494, 0.5063554539060984, 4.770916603710415E-4, 3.8876716471742085, 6.11544974809583E-4, 0.38309642078982925, 6.482812056448143, 6.346975425274415
0.0020051703406813617, 0.5080605823493777, 4.786991571910478E-4, 3.9133273471367716, 6.183315447601853E-4, 0.4734548132384934, 6.551249341082525, 6.347134973506682
0.0020119038076152297, 0.5097657107926569, 4.803066540110541E-4, 3.9391312792189197, 6.251757667224253E-4, 0.5646173220402837, 6.620333708671819, 6.34729452173895
0.002018637274549097, 0.5114708392359362, 4.8191415083106043E-4, 3.965081408052555, 6.320779654771292E-4, 0.6565589699202725, 6.690039112469345, 6.347454069971216
0.002025370741482965, 0.5131759676792155, 4.835216476510667E-4, 3.991175633754036, 6.390384626904413E-4, 0.7492536898938558, 6.7603385150930455, 6.347613618203484
0.0020321042084168327, 0.5148810961224948, 4.8512914447107307E-4, 4.017411792778709, 6.460575767974928E-4, 0.8426743406169163, 6.831203905825322, 6.347773166435751
0.0020388376753507007, 0.5165862245657741, 4.867366412910794E-4, 4.043787658832315, 6.531356228873394E-4, 0.9367927232031905, 6.902606319272224, 6.347932714668017
0.0020455711422845686, 0.5182913530090534, 4.883441381110858E-4, 4.070300943838866, 6.602729125892259E-4, 1.031579599579319, 6.974515855491228, 6.348092262900285
0.002052304609218436, 0.5199964814523327, 4.89951634931092E-4, 4.096949298966429, 6.674697539603303E-4, 1.1270047122735283, 7.046901701432668, 6.348251811132552
0.0020590380761523037, 0.5217016098956119, 4.915591317510983E-4, 4.123730315711242, 6.747264513750589E-4, 1.2230368057935443, 7.119732153874862, 6.348411359364819
0.0020657715430861716, 0.5234067383388913, 4.931666285711047E-4, 4.150641527041273, 6.820433054159367E-4, 1.3196436495442143, 7.1929746438082915, 6.348570907597086
0.0020725050100200396, 0.5251118667821706, 4.94774125391111E-4, 4.1776804085981, 6.894206127664153E-4, 1.4167920623234083, 7.266595762281716, 6.348730455829353
0.002079238476953907, 0.5268169952254498, 4.963816222111173E-4, 4.204844379961308, 6.968586661053348E-4, 1.5144479384228675, 7.340561287745851, 6.34889000406162
0.0020859719438877746, 0.5285221236687291, 4.979891190311236E-4, 4.23213080597143, 7.043577540035749E-4, 1.6125762753276918, 7.414836214887359, 6.349049552293887
0.002092705410821642, 0.5302272521120083, 4.995966158511299E-4, 4.2595369981167295, 7.119181608226262E-4, 1.7111412031182789, 7.4893847850543205, 6.349209100526155
0.0020994388777555105, 0.5319323805552877, 5.012041126711363E-4, 4.287060215980837, 7.195401666154032E-4, 1.810106015468282, 7.564170518153116, 6.349368648758421
0.002106172344689378, 0.5336345758150496, 5.028116094911426E-4, 4.314712245010995, 7.272313761404535E-4, 1.909433202369068, 7.639156246157046, 6.349547181214279
0.0021129058116232456, 0.5353365044217644, 5.044191063111489E-4, 4.342477093510844, 7.349854966844545E-4, 2.009084484602107, 7.7143041482477255, 6.349727439508646
0.002119639278557113, 0.5370384330284792, 5.060266031311552E-4, 4.3703505538826235, 7.428021333159445E-4, 2.1090208498469023, 7.789575787452449, 6.349907697803013
0.002126372745490981, 0.538740361635194, 5.076340999511615E-4, 4.398329693861001, 7.506815484163753E-4, 2.2092025906592414, 7.864932149036675, 6.350087956097379
0.002133106212424849, 0.5404422902419089, 5.092415967711679E-4, 4.426411537475801, 7.586239995994613E-4, 2.3095893441445146, 7.940333680458642, 6.350268214391746
0.0021398396793587166, 0.5421442188486237, 5.108490935911742E-4, 4.454593066888052, 7.666297396275853E-4, 2.410140133472777, 8.01574033302486, 6.350448472686113
0.002146573146292584, 0.5438461474553387, 5.124565904111804E-4, 4.482871224293476, 7.74699016330985E-4, 2.510813411197459, 8.091111605229331, 6.350628730980479
0.0021533066132264525, 0.5455480760620536, 5.140640872311868E-4, 4.511242913893334, 7.828320725302021E-4, 2.611567104454151, 8.166406587814738, 6.350808989274846
0.00216004008016032, 0.5472500046687684, 5.156715840511931E-4, 4.53970500393374, 7.910291459616225E-4, 2.712358661970899, 8.24158401052243, 6.3509892475692125
0.0021667735470941875, 0.5489519332754832, 5.172790808711994E-4, 4.568254328814312, 7.992904692063975E-4, 2.8131451030211925, 8.316602290623631, 6.351169505863579
0.002173507014028055, 0.550653861882198, 5.188865776912057E-4, 4.596887691265309, 8.076162696228906E-4, 2.91388306825513, 8.391419583198958, 6.351349764157946
0.0021802404809619235, 0.5523557904889129, 5.204940745112121E-4, 4.625601864597037, 8.160067692826304E-4, 3.01452887249805, 8.465993833223115, 6.351530022452312
0.0021869739478957905, 0.5540577190956276, 5.221015713312183E-4, 4.654393595018334, 8.244621849099842E-4, 3.1150385594732826, 8.54028282942515, 6.351710280746679
0.0021937074148296585, 0.5557596477023427, 5.237090681512247E-4, 4.683259604028024, 8.329827278256738E-4, 3.2153679585104653, 8.614244259981366, 6.351890539041046
0.002200440881763526, 0.5574615763090575, 5.25316564971231E-4, 4.712196590878193, 8.415686038943434E-4, 3.3154727432760858, 8.687835770070556, 6.352070797335412
0.0022071743486973936, 0.5591635049157723, 5.269240617912373E-4, 4.741201235110601, 8.502200134759925E-4, 3.415308492529345, 8.761015021294016, 6.352251055629779
0.002213907815631262, 0.5608654335224872, 5.285315586112437E-4, 4.770270199166575, 8.58937151381918E-4, 3.5148307528702465, 8.833739752924593, 6.3524313139241455
0.0022206412825651295, 0.562567362129202, 5.3013905543125E-4, 4.799400131071465, 8.677202068347375E-4, 3.6139951036451596, 8.905967845143358, 6.352611572218512
0.002227374749498997, 0.5642692907359168, 5.317465522512563E-4, 4.828587667194633, 8.765693634330612E-4, 3.712757223853888, 8.977657384119091, 6.352791830512878
0.0022341082164328645, 0.5659712193426316, 5.333540490712626E-4, 4.857829435083161, 8.854847991208187E-4, 3.8110729612258845, 9.048766729070055, 6.3529720888072445
0.0022408416833667325, 0.5676733638321841, 5.349615458912689E-4, 4.887126031475596, 8.944688126870885E-4, 3.908898403425595, 9.119254581295854, 6.353157207625127
0.0022475751503006, 0.5693770195015999, 5.365690427112751E-4, 4.916498035450857, 9.035344462520328E-4, 4.006189951393849, 9.189080055156182, 6.353376350107624
0.0022543086172344675, 0.5710806751710157, 5.381765395312814E-4, 4.945914325557055, 9.12667066192036E-4, 4.102904394880766, 9.258202751065507, 6.35359549259012
0.002261042084168336, 0.5727843308404317, 5.397840363512879E-4, 4.97537152398025, 9.218668285819681E-4, 4.198998990197089, 9.326582830525664, 6.353814635072617
0.002267775551102204, 0.5744879865098474, 5.413915331712942E-4, 5.0048662594183355, 9.311338837622975E-4, 4.294431540157757, 9.394181093162006, 6.354033777555113
0.0022745090180360714, 0.5761916421792632, 5.429990299913005E-4, 5.034395170385224, 9.404683763388827E-4, 4.389160476311038, 9.460959055857803, 6.3542529200376086
0.002281242484969939, 0.577895297848679, 5.446065268113068E-4, 5.0639549085938, 9.49870445188389E-4, 4.483144943375146, 9.526879033899265, 6.354472062520105
0.0022879759519038065, 0.5795989535180948, 5.462140236313131E-4, 5.093542142420986, 9.59340223469214E-4, 4.576344886050188, 9.591904224313732, 6.354691205002601
0.0022947094188376744, 0.5813026091875106, 5.478215204513194E-4, 5.123153560452479, 9.688778386386489E-4, 4.668721138089969, 9.655998791262897, 6.354910347485098
0.002301442885771542, 0.5830062648569264, 5.494290172713257E-4, 5.152785875113224, 9.784834124756591E-4, 4.760235513697711, 9.719127953561783, 6.355129489967594
0.00230817635270541, 0.5847099205263423, 5.510365140913321E-4, 5.1824358263775565, 9.8815706111009E-4, 4.8508509013237555, 9.781258074395526, 6.35534863245009
0.0023149098196392774, 0.5864135761957581, 5.526440109113384E-4, 5.21210018556485, 9.978988950581254E-4, 4.940531359819106, 9.842356753191368, 6.355567774932586
0.0023216432865731454, 0.5881172318651738, 5.542515077313447E-4, 5.241775759218655, 0.0010077090192640399, 5.02924221699667, 9.902392919687674, 6.355786917415083
0.002328376753507013, 0.5898208875345896, 5.55859004551351E-4, 5.27145939307259, 0.0010175875331487824, 5.116950170581656, 9.96133693018103, 6.356006059897579
0.002335110220440881, 0.5915245432040055, 5.574665013713574E-4, 5.3011479760985765, 0.0010275345306651152, 5.203623391735881, 10.01916066613917, 6.356225202380075
0.0023418436873747484, 0.5932281988734213, 5.590739981913637E-4, 5.330838444644812, 0.0010375501003599573, 5.289231630828377, 10.075837634832629, 6.356444344862571
0.002348577154308616, 0.594931854542837, 5.606814950113699E-4, 5.36052778665902, 0.0010476343254432526, 5.373746325949901, 10.131343072504581, 6.356663487345068
0.0023553106212424843, 0.596635510212253, 5.622889918313763E-4, 5.390213045999786, 0.0010577872838647426, 5.4571407137427945, 10.185654049625715, 6.356882629827564
0.002362044088176352, 0.5983391658816688, 5.638964886513826E-4, 5.419891326835469, 0.0010680090483975325, 5.539389942894758, 10.238749578594726, 6.3571017723100605
0.0023687775551102194, 0.6000428215510846, 5.655039854713889E-4, 5.449559798133905, 0.0010782996867293995, 5.620471190104157, 10.290610723672032, 6.357320914792556
0.002375511022044087, 0.6017464772205003, 5.671114822913952E-4, 5.479215698239386, 0.0010886592615620295, 5.700363778687819, 10.34122071334012, 6.3575400572750524
0.002382244488977955, 0.603449301787352, 5.687189791114015E-4, 5.508826973065396, 0.0010990711294443815, 5.779049299782276, 10.390565055019286, 6.357725472220169
0.0023889779559118224, 0.6051504641490753, 5.703264759314078E-4, 5.538361309063703, 0.001109518260412814, 5.856511736117485, 10.438631652109168, 6.357843432090527
0.00239571142284569, 0.6068516265107986, 5.719339727514141E-4, 5.5678747448476, 0.0011200339126173292, 5.9327375885049625, 10.485410923527152, 6.357961391960884
0.0024024448897795583, 0.6085527888725222, 5.735414695714206E-4, 5.59736484379053, 0.0011306181274710805, 6.007716004977441, 10.530895925641047, 6.358079351831241
