phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
0.0012577555110220434, 0.3188104380758864, 3.002670101703466E-4, 1.8313267813130987, 1.9914653546628457E-4, -4.860218377818143, 2.98534073421376, 6.335393792110964
0.0012644889779559112, 0.3205166020590817, 3.018745069903529E-4, 1.8422972925539929, 2.0157103145913708E-4, -4.8073420241199, 3.0221789894374442, 6.335463524167671
0.0012712224448897791, 0.3222227251020023, 3.034820038103593E-4, 1.8535727687285508, 2.0402140107464935E-4, -4.754979041480429, 3.058395053356029, 6.335537761036471
0.0012779559118236469, 0.32392884814492273, 3.050895006303656E-4, 1.8651542713317832, 2.0649757501522788E-4, -4.703139408941669, 3.0939833987932657, 6.3356119979052705
0.0012846893787575144, 0.3256349711878432, 3.066969974503719E-4, 1.8770447249185425, 2.0900010827394215E-4, -4.651831840043866, 3.1289397197242153, 6.33568623477407
0.0012914228456913821, 0.3273410942307636, 3.083044942703782E-4, 1.8892468574739532, 2.1152956236363023E-4, -4.601063789881558, 3.163260918794909, 6.335760471642869
0.0012981563126252499, 0.3290472172736841, 3.099119910903845E-4, 1.9017631972821474, 2.1408650499032267E-4, -4.550841463343247, 3.196945093866917, 6.335834708511669
0.0013048897795591176, 0.3307533403166045, 3.115194879103908E-4, 1.9145960699559104, 2.166715097202726E-4, -4.501169824491429, 3.229991523628934, 6.335908945380469
0.0013116232464929854, 0.33245946335952503, 3.1312698473039716E-4, 1.9277475956290004, 2.1928515564085944E-4, -4.452052607069678, 3.2624006522851503, 6.335983182249269
0.0013183567134268533, 0.33416558640244554, 3.147344815504035E-4, 1.941219686313165, 2.2192802701563447E-4, -4.403492326112148, 3.294174073347343, 6.3360574191180685
0.0013250901803607208, 0.335871709445366, 3.163419783704098E-4, 1.9550140434220546, 2.2460071293380564E-4, -4.355490290616554, 3.3253145125633985, 6.336131655986868
0.0013318236472945886, 0.33757783248828643, 3.179494751904161E-4, 1.969132155462972, 2.2730380695443314E-4, -4.308046617283063, 3.3558258099807983, 6.336205892855668
0.0013385571142284563, 0.33928395553120694, 3.1955697201042243E-4, 1.9835752958988941, 2.3003790674563555E-4, -4.261160245257493, 3.385712901204212, 6.336280129724468
0.0013452905811623243, 0.3409900785741274, 3.211644688304288E-4, 1.998344521181549, 2.3280361371910458E-4, -4.214828951894271, 3.4149817978301704, 6.336354366593268
0.0013520240480961918, 0.34269620161704784, 3.2277196565043507E-4, 2.0134406689575313, 2.3560153266019514E-4, -4.169049369474442, 3.4436395671200537, 6.336428603462068
0.0013587575150300595, 0.3444023246599683, 3.2437946247044136E-4, 2.028864356448298, 2.384322713539326E-4, -4.12381700288998, 3.471694310900249, 6.336502840330867
0.0013654909819639273, 0.3461084477028888, 3.259869592904477E-4, 2.044615979005454, 2.412964402071897E-4, -4.079126248237092, 3.499155143744144, 6.336577077199667
0.001372224448897795, 0.34781457074580924, 3.27594456110454E-4, 2.0606957088421796, 2.441946518674036E-4, -4.034970412322815, 3.5260321704285134, 6.336651314068467
0.0013789579158316626, 0.3495206937887297, 3.292019529304603E-4, 2.0771034939420705, 2.4712752083804856E-4, -3.9913417330382766, 3.552336462708888, 6.336725550937267
0.0013856913827655307, 0.35122681683165025, 3.308094497504667E-4, 2.093839057145981, 2.500956630912681E-4, -3.9482314005826864, 3.5780800354308093, 6.336799787806067
0.0013924248496993983, 0.35293293987457064, 3.32416946570473E-4, 2.110901895417543, 2.530996956779057E-4, -3.9056295795135774, 3.603275821994157, 6.3368740246748665
0.001399158316633266, 0.3546390629174911, 3.3402444339047927E-4, 2.1282912792881286, 2.5614023633529874E-4, -3.8635254315930645, 3.6279376492037865, 6.336948261543666
0.0014058917835671335, 0.3563447839851964, 3.3563194021048556E-4, 2.146011572887871, 2.592196887912577E-4, -3.8219071394212865, 3.6520802115066857, 6.337032920305634
0.0014126252505010013, 0.3580504476278711, 3.372394370304919E-4, 2.164057087484957, 2.6233717721279003E-4, -3.7807619307965274, 3.675719044683521, 6.337119067909484
0.0014193587174348692, 0.3597561112705457, 3.3884693385049825E-4, 2.182425656391226, 2.654930666537012E-4, -3.7400761038272305, 3.6988704989544887, 6.337205215513333
0.0014260921843687368, 0.3614617749132203, 3.4045443067050454E-4, 2.2011156424676446, 2.6868797392473273E-4, -3.699835052723071, 3.7215517115826064, 6.337291363117183
0.0014328256513026047, 0.3631674385558949, 3.420619274905109E-4, 2.2201251820731467, 2.7192251453913923E-4, -3.660023294274796, 3.7437805789525056, 6.337377510721033
0.0014395591182364722, 0.3648731021985695, 3.436694243105172E-4, 2.239452185593151, 2.751973023135414E-4, -3.6206244949725845, 3.7655757281775366, 6.337463658324882
0.00144629258517034, 0.36657876584124405, 3.4527692113052347E-4, 2.2590943381483135, 2.7851294896872193E-4, -3.5816214987632176, 3.7869564882331392, 6.337549805928732
0.0014530260521042077, 0.3682844294839187, 3.468844179505298E-4, 2.2790491004841686, 2.818700637307131E-4, -3.5429963553925057, 3.807942860662861, 6.3376359535325815
0.0014597595190380757, 0.36999009312659337, 3.4849191477053616E-4, 2.299313710040631, 2.8526925293247937E-4, -3.5047303493378976, 3.828555489854907, 6.337722101136431
0.0014664929859719432, 0.3716957567692679, 3.5009941159054245E-4, 2.319885182200783, 2.887111196165124E-4, -3.466804029280848, 3.8488156329339933, 6.337808248740281
0.001473226452905811, 0.3734014204119425, 3.5170690841054874E-4, 2.34076031171931, 2.921962631386709E-4, -3.4291972381090843, 3.868745129275559, 6.33789439634413
0.0014799599198396787, 0.3751070840546171, 3.533144052305551E-4, 2.361935674328652, 2.957252787735564E-4, -3.391889143416743, 3.888366369676863, 6.33798054394798
0.0014866933867735467, 0.3768127476972918, 3.5492190205056143E-4, 2.3834076285227392, 2.992987573218139E-4, -3.3548582684876993, 3.907702265187069, 6.33806669155183
0.0014934268537074142, 0.37851841133996633, 3.565293988705677E-4, 2.405172317517945, 3.0291728471954166E-4, -3.3180825237165803, 3.926776215650761, 6.338152839155679
0.001500160320641282, 0.38022407498264094, 3.58136895690574E-4, 2.427225671388539, 3.0658144165028E-4, -3.281539238473631, 3.945612077947444, 6.338238986759529
0.0015068937875751497, 0.3819297386253156, 3.5974439251058036E-4, 2.449563409377684, 3.1029180315978827E-4, -3.245205193347221, 3.9642341339952134, 6.338325134363378
0.0015136272545090174, 0.38363540226799014, 3.6135188933058665E-4, 2.47218104238104, 3.1404893827395526E-4, -3.2090566527864213, 3.982667058492468, 6.338411281967228
0.001520360721442885, 0.38534106591066475, 3.6295938615059294E-4, 2.495073875602372, 3.17853409620161E-4, -3.173069398075224, 4.000935886460522, 6.338497429571078
0.001527094188376753, 0.3870467295533394, 3.6456688297059934E-4, 2.5182370113800965, 3.217057730523732E-4, -3.1372187606496253, 4.019065980578941, 6.338583577174927
0.0015338276553106206, 0.388752393196014, 3.6617437979060563E-4, 2.5416653521821386, 3.2560657728035794E-4, -3.1014796556966173, 4.0370829983679295, 6.338669724778777
0.0015405611222444884, 0.39045803604613943, 3.677818766106119E-4, 2.5653551541071726, 3.2955693368971056E-4, -3.0658266160480685, 4.055012859201359, 6.338758642284571
0.001547294589178356, 0.39216345017822407, 3.693893734306182E-4, 2.5893165216705127, 3.335631426525438E-4, -3.030233826312177, 4.072881711208087, 6.338878028711746
0.0015540280561122239, 0.3938688643103088, 3.7099687025062456E-4, 2.613526798741887, 3.376195129198478E-4, -2.9946751572421904, 4.090715898056534, 6.3389974151389215
0.0015607615230460916, 0.3955742784423935, 3.726043670706309E-4, 2.637980121594561, 3.4172656180415364E-4, -2.9591242003011535, 4.108541925662207, 6.339116801566097
0.0015674949899799591, 0.39727969257447815, 3.742118638906372E-4, 2.6626704440809865, 3.458847976912371E-4, -2.923554302393262, 4.126386428847187, 6.339236187993272
0.001574228456913827, 0.39898510670656284, 3.7581936071064354E-4, 2.687591541602899, 3.5009471969999796E-4, -2.8879386007724923, 4.144276137930771, 6.3393555744204475
0.0015809619238476946, 0.40069052083864753, 3.7742685753064983E-4, 2.712737015238435, 3.5435681734841704E-4, -2.8522500580448304, 4.162237845342227, 6.339474960847623
0.0015876953907815624, 0.40239593497073217, 3.790343543506561E-4, 2.738100296021142, 3.5867157022599915E-4, -2.8164614973087843, 4.180298372197269, 6.339594347274798
0.00159442885771543, 0.40410134910281686, 3.8064185117066247E-4, 2.763674649369788, 3.6303944767288266E-4, -2.7805456373315534, 4.198484534950919, 6.3397137337019736
0.001601162324649298, 0.40580676323490156, 3.822493479906688E-4, 2.7894531796666717, 3.6746090846593156E-4, -2.7444751278175485, 4.21682311205305, 6.339833120129149
0.0016078957915831656, 0.40751217736698625, 3.838568448106751E-4, 2.8154288349808585, 3.719364005120753E-4, -2.7082225846776304, 4.235340810706793, 6.339952506556324
0.0016146292585170333, 0.4092175914990709, 3.854643416306814E-4, 2.841594411934455, 3.7646636054918697E-4, -2.671760625301858, 4.254064233718804, 6.3400718929835
0.001621362725450901, 0.4109230056311556, 3.8707183845068774E-4, 2.8679425607087294, 3.8105121385475745E-4, -2.6350619038260175, 4.273019846450043, 6.340191279410675
0.0016280961923847688, 0.4126284197632403, 3.8867933527069403E-4, 2.8944657901873594, 3.8569137396252974E-4, -2.598099146329249, 4.292233943922916, 6.34031066583785
0.0016348296593186365, 0.41433383389532497, 3.902868320907004E-4, 2.9211564732331663, 3.903872423875498E-4, -2.560845185980779, 4.3117326180707325, 6.340430052265026
0.0016415631262525045, 0.41603924802740966, 3.918943289107067E-4, 2.948006852097131, 3.951392083596544E-4, -2.5232729980613766, 4.331541725198297, 6.340549438692201
0.001648296593186372, 0.4177446621594943, 3.93501825730713E-4, 2.97500904395345, 3.9994764856584426E-4, -2.485355734891806, 4.35168685361154, 6.340668825119376
0.0016550300601202398, 0.419450076291579, 3.951093225507193E-4, 3.002155046560591, 4.048129269015843E-4, -2.4470667605922785, 4.372193291502999, 6.340788211546552
0.0016617635270541073, 0.4211554904236636, 3.967168193707256E-4, 3.0294367440428953, 4.09735394231497E-4, -2.408379685677346, 4.3930859950729495, 6.340907597973727
0.0016684969939879755, 0.4228609045557484, 3.98324316190732E-4, 3.0568459127898535, 4.147153881594272E-4, -2.3692684014515595, 4.414389556925086, 6.341026984400902
0.001675230460921843, 0.424566318687833, 3.999318130107383E-4, 3.0843742274703203, 4.1975323280828174E-4, -2.329707114192888, 4.436128174743581, 6.341146370828078
0.0016819639278557107, 0.42627103266454935, 4.015393098307446E-4, 3.1120116143589946, 4.2484857494654737E-4, -2.28967037906419, 4.458325620312208, 6.3412630546896285
0.0016886973947895785, 0.4279740462639427, 4.031468066507509E-4, 3.139747172455685, 4.300007393377591E-4, -2.2491331337786633, 4.4810052088430465, 6.341373175177518
0.0016954308617234462, 0.429677059863336, 4.047543034707572E-4, 3.1675763061569437, 4.352116070353993E-4, -2.208070731955045, 4.504189768675419, 6.341483295665407
0.001702164328657314, 0.43138007346272933, 4.0636180029076356E-4, 3.195490345540515, 4.4048144601588E-4, -2.166458976148152, 4.527901611360775, 6.341593416153296
0.0017088977955911817, 0.4330830870621226, 4.0796929711076985E-4, 3.2234805506189392, 4.45810509826959E-4, -2.124274150547387, 4.552162502132055, 6.341703536641186
0.0017156312625250495, 0.43478610066151596, 4.095767939307762E-4, 3.251538117960944, 4.511990374301229E-4, -2.081493053277967, 4.576993630830314, 6.341813657129074
0.0017223647294589172, 0.43648911426090925, 4.111842907507825E-4, 3.279654187401647, 4.5664725305421633E-4, -2.0380930283330216, 4.602415583240934, 6.341923777616963
0.0017290981963927847, 0.43819212786030254, 4.127917875707888E-4, 3.3078198488343453, 4.621553660602389E-4, -1.9940519970611024, 4.628448312928692, 6.3420338981048525
0.0017358316633266525, 0.4398951414596959, 4.143992843907951E-4, 3.3360261490838514, 4.677235708176646E-4, -1.9493484892270534, 4.655111113541646, 6.342144018592742
0.0017425651302605204, 0.4415981550590892, 4.1600678121080147E-4, 3.364264098852699, 4.7335204659229536E-4, -1.903961673577277, 4.68242259164776, 6.342254139080631
0.001749298597194388, 0.4433011686584825, 4.1761427803080776E-4, 3.3925246797407294, 4.790409574459087E-4, -1.8578713879354494, 4.710400640086409, 6.34236425956852
0.0017560320641282557, 0.4450041822578758, 4.1922177485081405E-4, 3.4207988513286836, 4.8479045214781824E-4, -1.811058168747383, 4.739062411899721, 6.34247438005641
0.0017627655310621234, 0.44670719585726915, 4.208292716708204E-4, 3.449077558325234, 4.906006640983581E-4, -1.7635032801130692, 4.768424294812703, 6.342584500544299
0.0017694989979959912, 0.44841020945666243, 4.224367684908267E-4, 3.4773517377718353, 4.964717112646711E-4, -1.7151887422069092, 4.798501886350394, 6.342694621032188
0.001776232464929859, 0.4501132230560558, 4.2404426531083303E-4, 3.505612326299717, 5.02403696128613E-4, -1.6660973591450066, 4.829309969540311, 6.3428047415200774
0.0017829659318637269, 0.4518162366554491, 4.256517621308394E-4, 3.533850267434836, 5.083967056473083E-4, -1.6162127461969547, 4.860862489284841, 6.342914862007967
0.0017896993987975944, 0.4535192502548424, 4.2725925895084567E-4, 3.5620565189490314, 5.144508112258355E-4, -1.5655193563607537, 4.893172529401711, 6.343024982495856
0.0017964328657314621, 0.4552222638542357, 4.2886675577085196E-4, 3.5902220602476014, 5.20566068702865E-4, -1.5140025062866287, 4.926252290320415, 6.343135102983745
0.0018031663326653297, 0.456925277453629, 4.3047425259085825E-4, 3.618337899792458, 5.2674251834872E-4, -1.4616484014637325, 4.9601130675417835, 6.3432452234716346
0.0018098997995991976, 0.45862829105302233, 4.320817494108646E-4, 3.6463950825548963, 5.329801848764184E-4, -1.408444160728073, 4.994765230778489, 6.343355343959524
0.0018166332665330654, 0.4603313046524157, 4.3368924623087094E-4, 3.6743846974927834, 5.392790774653648E-4, -1.3543778400067146, 5.03021820387235, 6.343465464447413
0.0018233667334669331, 0.4620349022688974, 4.3529674305087723E-4, 3.7023048916549506, 5.456422397512883E-4, -1.2994384552722473, 5.066480445505209, 6.34358614556273
0.0018301002004008009, 0.4637390839024675, 4.369042398708836E-4, 3.730146942904767, 5.520697180235234E-4, -1.2436160047333544, 5.103559430675901, 6.343717387305475
0.0018368336673346686, 0.4654432655360376, 4.3851173669088987E-4, 3.7578951367425226, 5.585584482887864E-4, -1.1869014901930819, 5.141461633007761, 6.343848629048219
0.0018435671342685361, 0.46714744716960765, 4.4011923351089616E-4, 3.7855408131797574, 5.65108378598372E-4, -1.1292869375563004, 5.1801925079043025, 6.343979870790964
0.0018503006012024043, 0.4688516288031778, 4.4172673033090256E-4, 3.8130753937996182, 5.71719441783523E-4, -1.0707654164559992, 5.219756476579343, 6.344111112533708
0.0018570340681362718, 0.47055581043674793, 4.4333422715090885E-4, 3.840490389278198, 5.783915555573724E-4, -1.0113310590176383, 5.260156910936899, 6.344242354276453
0.0018637675350701396, 0.472259992070318, 4.4494172397091514E-4, 3.8677774068974173, 5.851246226298396E-4, -0.9509790776616773, 5.301396119405437, 6.344373596019197
0.001870501002004007, 0.4739641737038881, 4.4654922079092143E-4, 3.8949281580390824, 5.919185308358014E-4, -0.889705782007611, 5.343475333644086, 6.344504837761941
0.001877234468937875, 0.4756683553374582, 4.481567176109278E-4, 3.9219344656633126, 5.987731532763392E-4, -0.8275085947496318, 5.386394696271565, 6.344636079504686
0.0018839679358717428, 0.4773725369710284, 4.497642144309341E-4, 3.9487882717550633, 6.056883484730814E-4, -0.764386066601538, 5.430153249491529, 6.3447673212474305
0.0018907014028056103, 0.47907671860459844, 4.513717112509404E-4, 3.975481644747653, 6.126639605355058E-4, -0.7003378901511198, 5.474748924794722, 6.344898562990175
0.0018974348697394783, 0.4807809002381686, 4.5297920807094676E-4, 4.002006786902395, 6.196998193415842E-4, -0.6353649127435534, 5.520178533593271, 6.34502980473292
0.0019041683366733458, 0.48248508187173866, 4.5458670489095305E-4, 4.028356041652923, 6.267957407310833E-4, -0.5694691482327241, 5.566437758960561, 6.345161046475664
0.0019109018036072135, 0.4841892635053087, 4.5619420171095934E-4, 4.054521900900333, 6.339515267120678E-4, -0.5026537876711947, 5.613521148403359, 6.345292288218409
0.0019176352705410813, 0.4858934451388789, 4.578016985309657E-4, 4.080497012255854, 6.411669656802281E-4, -0.43492320887643804, 5.6614221077094, 6.345423529961153
0.0019243687374749492, 0.487597626772449, 4.5940919535097203E-4, 4.106274186229875, 6.484418326510315E-4, -0.3662829848320198, 5.710132895930423, 6.345554771703898
0.0019311022044088168, 0.4893018084060191, 4.610166921709783E-4, 4.131846403355382, 6.557758895045858E-4, -0.2967398909475439, 5.759644621453862, 6.345686013446643
0.0019378356713426845, 0.49100599003958917, 4.626241889909846E-4, 4.15720682124612, 6.631688852433218E-4, -0.22630191111247616, 5.809947239242402, 6.345817255189387
0.0019445691382765523, 0.49271017167315934, 4.6423168581099096E-4, 4.182348781581872, 6.70620556262046E-4, -0.15497824250455883, 5.861029549265167, 6.345948496932132
0.00195130260521042, 0.4944143533067294, 4.6583918263099725E-4, 4.207265817014026, 6.781306266306283E-4, -0.08277929921400913, 5.912879196058336, 6.3460797386748755
0.0019580360721442877, 0.49611853494029956, 4.674466794510036E-4, 4.231951657990912, 6.856988083889972E-4, -0.009716714523733318, 5.965482669580326, 6.34621098041762
0.0019647695390781553, 0.49782334199965506, 4.690541762710099E-4, 4.25642018240454, 6.933341561603085E-4, 0.06419665804598694, 6.01882530723755, 6.346370093190491
0.0019715030060120232, 0.49952840658727526, 4.7066167309101623E-4, 4.280653972415486, 7.010310123041095E-4, 0.13894674503965004, 6.072891297200449, 6.346540682269885
0.0019782364729458908, 0.5012334711748954, 4.722691699110225E-4, 4.304639208667936, 7.087852303830399E-4, 0.2145182547012453, 6.127663682983497, 6.346711271349279
0.0019849699398797587, 0.5029385357625155, 4.738766667310288E-4, 4.328370479218663, 7.165964784663645E-4, 0.2908946799964028, 6.183124369347864, 6.346881860428673
0.0019917034068136267, 0.5046436003501358, 4.754841635510352E-4, 4.351842602611484, 7.244644142491105E-4, 0.36805830301150505, 6.239254129504915, 6.347052449508067
0.001998436873747494, 0.5063486649377559, 4.770916603710415E-4, 4.375050634095125, 7.323886854185011E-4, 0.44599020077976315, 6.2960326136813745, 6.34722303858746
0.0020051703406813617, 0.508053729525376, 4.786991571910478E-4, 4.397989871719396, 7.403689300312004E-4, 0.5246702525379475, 6.353438359028101, 6.347393627666854
0.0020119038076152297, 0.5097587941129961, 4.803066540110541E-4, 4.42065586230764, 7.484047769021852E-4, 0.6040771484817525, 6.411448800957429, 6.347564216746248
0.002018637274549097, 0.5114638587006163, 4.8191415083106043E-4, 4.443044407301848, 7.564958460041754E-4, 0.6841883999812222, 6.470040285847108, 6.347734805825642
0.002025370741482965, 0.5131689232882364, 4.835216476510667E-4, 4.465151568470475, 7.64641748878019E-4, 0.7649803513386209, 6.529188085207901, 6.347905394905036
0.0020321042084168327, 0.5148739878758566, 4.8512914447107307E-4, 4.486973673480975, 7.728420890533638E-4, 0.8464281930886298, 6.588866411301902, 6.348075983984429
0.0020388376753507007, 0.5165790524634768, 4.867366412910794E-4, 4.508507321322043, 7.810964624798589E-4, 0.92850597682968, 6.649048434198808, 6.348246573063823
0.0020455711422845686, 0.518284117051097, 4.883441381110858E-4, 4.5297493875847294, 7.894044579681743E-4, 1.0111866317351148, 6.70970630041694, 6.348417162143217
0.002052304609218436, 0.5199891816387171, 4.89951634931092E-4, 4.550697029583745, 7.977656576410403E-4, 1.0944419825810852, 6.770811152987143, 6.3485877512226105
0.0020590380761523037, 0.5216942462263372, 4.915591317510983E-4, 4.571347691321023, 8.061796373937113E-4, 1.178242769475704, 6.83233315310137, 6.348758340302004
0.0020657715430861716, 0.5233993108139574, 4.931666285711047E-4, 4.591699108292019, 8.146459673637092E-4, 1.2625586692630328, 6.894241503352897, 6.3489289293813975
0.0020725050100200396, 0.5251043754015776, 4.94774125391111E-4, 4.611749312113389, 8.231642124099112E-4, 1.3473583185883289, 6.956504472512211, 6.3490995184607915
0.002079238476953907, 0.5268094399891977, 4.963816222111173E-4, 4.631496634989148, 8.31733932599841E-4, 1.432609338706935, 7.019089421945633, 6.349270107540185
0.0020859719438877746, 0.5285145045768178, 4.979891190311236E-4, 4.650939713993452, 8.403546837062103E-4, 1.5182783620027656, 7.081962833622587, 6.349440696619579
0.002092705410821642, 0.530219569164438, 4.995966158511299E-4, 4.670077495174922, 8.490260177108442E-4, 1.6043310603485352, 7.1450903398569, 6.349611285698972
0.0020994388777555105, 0.5319246337520582, 5.012041126711363E-4, 4.688909237471208, 8.577474833172472E-4, 1.6907321751598683, 7.208436754610428, 6.349781874778366
0.002106172344689378, 0.5336266630958991, 5.028116094911426E-4, 4.7074412799332634, 8.66522027231708E-4, 1.7774455493335333, 7.271966106565801, 6.349961271514225
0.0021129058116232456, 0.5353284165084874, 5.044191063111489E-4, 4.725667415640203, 8.75346147500157E-4, 1.8644341610262316, 7.335641673911254, 6.350141468946125
0.002119639278557113, 0.5370301699210757, 5.060266031311552E-4, 4.743587250936599, 8.842190792043968E-4, 1.9516601592767946, 7.399426020840236, 6.350321666378027
0.002126372745490981, 0.5387319233336639, 5.076340999511615E-4, 4.761201331654746, 8.931403634391292E-4, 2.039084901521081, 7.463281035805441, 6.350501863809927
0.002133106212424849, 0.5404336767462523, 5.092415967711679E-4, 4.778510533174838, 9.021095406894757E-4, 2.12666899306862, 7.527167971610529, 6.3506820612418275
0.0021398396793587166, 0.5421354301588406, 5.108490935911742E-4, 4.79551606314601, 9.111261513838811E-4, 2.214372328449095, 7.591047487220884, 6.350862258673729
0.002146573146292584, 0.5438371835714289, 5.124565904111804E-4, 4.812219463987205, 9.201897364529065E-4, 2.30215413479582, 7.65487969147496, 6.351042456105629
0.0021533066132264525, 0.5455389369840172, 5.140640872311868E-4, 4.828622615177252, 9.292998378928278E-4, 2.389973017184768, 7.718624188612874, 6.35122265353753
0.00216004008016032, 0.5472406903966055, 5.156715840511931E-4, 4.844727735318173, 9.384559993347724E-4, 2.4777870059982128, 7.7822401256685705, 6.351402850969431
0.0021667735470941875, 0.5489424438091937, 5.172790808711994E-4, 4.860537383980358, 9.476577666175908E-4, 2.5655536063255937, 7.845686241753544, 6.351583048401332
0.002173507014028055, 0.5506441972217819, 5.188865776912057E-4, 4.876054463315128, 9.569046883655136E-4, 2.653229849443758, 7.908920919273983, 6.351763245833232
0.0021802404809619235, 0.5523459506343703, 5.204940745112121E-4, 4.891282219438935, 9.661963165694233E-4, 2.7407723464065725, 7.971902237090749, 6.351943443265133
0.0021869739478957905, 0.5540477040469585, 5.221015713312183E-4, 4.906224243586863, 9.755322071713837E-4, 2.8281373436812887, 8.034588025563522, 6.352123640697034
0.0021937074148296585, 0.5557494574595468, 5.237090681512247E-4, 4.92088447302487, 9.849119206518774E-4, 2.9152807810154773, 8.096935923671476, 6.352303838128934
0.002200440881763526, 0.5574512108721351, 5.25316564971231E-4, 4.935267191725558, 9.943350226207636E-4, 3.0021583514171457, 8.158903438074953, 6.352484035560836
0.0022071743486973936, 0.5591529642847234, 5.269240617912373E-4, 4.949377030804783, 0.0010038010844088466, 3.0887255633482806, 8.220448004226578, 6.352664232992736
0.002213907815631262, 0.5608547176973118, 5.285315586112437E-4, 4.963218968708077, 0.0010133096836625055, 3.1749378051082457, 8.28152704948477, 6.3528444304246365
0.0022206412825651295, 0.5625564711099, 5.3013905543125E-4, 4.97679833115248, 0.0010228604049390784, 3.2607504114951262, 8.342098058347036, 6.353024627856538
0.002227374749498997, 0.5642582245224883, 5.317465522512563E-4, 4.9901207908294225, 0.0010324528403029866, 3.3461187327266995, 8.402118639759431, 6.353204825288438
0.0022341082164328645, 0.5659599779350766, 5.333540490712626E-4, 5.003192366838931, 0.0010420865899234983, 3.430998205612205, 8.461546596481483, 6.353385022720339
0.0022408416833667325, 0.5676622172206727, 5.349615458912689E-4, 5.016022031208877, 0.0010517626574891546, 3.515344427114698, 8.520339996680951, 6.35356840782388
0.0022475751503006, 0.5693678576173239, 5.365690427112751E-4, 5.028632209072072, 0.0010614891064003526, 3.599113230185395, 8.57845724758998, 6.353774106628896
0.0022543086172344675, 0.571073498013975, 5.381765395312814E-4, 5.041011757600131, 0.0010712558608017946, 3.682260761986222, 8.635857171364774, 6.353979805433914
0.002261042084168336, 0.5727791384106264, 5.397840363512879E-4, 5.053168070932543, 0.0010810625598746577, 3.7647435645450744, 8.69249908319604, 6.354185504238932
0.002267775551102204, 0.5744847788072777, 5.413915331712942E-4, 5.0651088830188655, 0.0010909088538829433, 3.8465186577602304, 8.74834287155081, 6.354391203043948
0.0022745090180360714, 0.5761904192039288, 5.429990299913005E-4, 5.076842265530473, 0.0011007944047638218, 3.9275436248991475, 8.803349080729436, 6.354596901848966
0.002281242484969939, 0.57789605960058, 5.446065268113068E-4, 5.088376625505219, 0.0011107188867168164, 4.007776700529748, 8.857478995625538, 6.354802600653984
0.0022879759519038065, 0.5796016999972311, 5.462140236313131E-4, 5.09972070273281, 0.0011206819867890846, 4.087176860950849, 8.910694728803454, 6.3550082994590005
0.0022947094188376744, 0.5813073403938823, 5.478215204513194E-4, 5.110883566878329, 0.0011306834054578916, 4.165703917183655, 8.962959309916888, 6.355213998264018
0.002301442885771542, 0.5830129807905334, 5.494290172713257E-4, 5.121874614350787, 0.001140722857208563, 4.243318610423358, 9.014236777372858, 6.355419697069036
0.00230817635270541, 0.5847186211871848, 5.510365140913321E-4, 5.13270356489781, 0.001150800071109067, 4.319982710107499, 9.064492272391899, 6.3556253958740525
0.0023149098196392774, 0.586424261583836, 5.526440109113384E-4, 5.143380457955175, 0.0011609147913789301, 4.395659114597789, 9.113692135479534, 6.35583109467907
0.0023216432865731454, 0.5881299019804871, 5.542515077313447E-4, 5.1539156487176, 0.0011710667779535368, 4.470311954398216, 9.161804005189945, 6.356036793484088
0.002328376753507013, 0.5898355423771383, 5.55859004551351E-4, 5.164319803966777, 0.0011812558070423453, 4.543906698091836, 9.208796919399399, 6.3562424922891045
0.002335110220440881, 0.5915411827737895, 5.574665013713574E-4, 5.174603897626014, 0.0011914816716815987, 4.616410260940537, 9.254641419014517, 6.356448191094122
0.0023418436873747484, 0.5932468231704408, 5.590739981913637E-4, 5.184779206069919, 0.0012017441822795814, 4.687791116077288, 9.299309654020673, 6.35665388989914
0.002348577154308616, 0.594952463567092, 5.606814950113699E-4, 5.194857303161825, 0.0012120431671557106, 4.75801940856137, 9.342775492190247, 6.356859588704157
0.0023553106212424843, 0.5966581039637432, 5.622889918313763E-4, 5.204850055047189, 0.001222378473071991, 4.827067072048466, 9.385014630137338, 6.357065287509174
0.002362044088176352, 0.5983637443603944, 5.638964886513826E-4, 5.214769614693466, 0.0012327499657561018, 4.894907948314223, 9.426004707007644, 6.357270986314192
0.0023687775551102194, 0.6000693847570455, 5.655039854713889E-4, 5.2246284161697645, 0.0012431575304166394, 4.961517909495996, 9.4657254206339, 6.357476685119209
0.002375511022044087, 0.6017750251536967, 5.671114822913952E-4, 5.234439168686151, 0.0012536010722496854, 5.0268749832056905, 9.504158646307138, 6.357682383924226
0.002382244488977955, 0.6034792684795888, 5.687189791114015E-4, 5.244191471976933, 0.001264067221193578, 5.0909594804817555, 9.541288558162906, 6.357861233640119
0.0023889779559118224, 0.6051807176639624, 5.703264759314078E-4, 5.2538749190519525, 0.0012745423243042328, 5.153754126535577, 9.577101753066609, 6.357986385177762
0.00239571142284569, 0.6068821668483361, 5.719339727514141E-4, 5.2635496284616465, 0.001285052787698783, 5.215244194486103, 9.611587377277045, 6.3581115367154055
0.0024024448897795583, 0.6085836160327099, 5.735414695714206E-4, 5.273229345382163, 0.0012955985994116195, 5.275417641939339, 9.64473725566087, 6.35823668825305
